phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-10,5.393638e+01,5.096336e-03,7.897760e-04,3.580672e-03,6.084480e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.932747e+01,5.572512e-03,8.652320e-04,3.914384e-03,6.607840e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.529684e+01,6.068368e-03,9.354080e-04,4.272592e-03,7.200160e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.124403e+01,6.664672e-03,1.268048e-03,4.485312e-03,7.723360e-04,1.044800e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.848804e+01,7.141904e-03,1.357840e-03,4.812112e-03,8.313920e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.636036e+01,7.559824e-03,1.449216e-03,5.074048e-03,8.868480e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.441584e+01,7.986960e-03,1.520352e-03,5.372848e-03,9.430240e-04,1.149600e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.260587e+01,8.430320e-03,1.606624e-03,5.673328e-03,9.978400e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.035479e+01,9.055504e-03,1.706864e-03,6.118912e-03,1.058672e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.903844e+01,9.466000e-03,1.802992e-03,6.392736e-03,1.114560e-03,1.290240e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.757935e+01,9.966800e-03,1.903648e-03,6.714208e-03,1.173232e-03,1.331200e-04,
-1.000000,4096,4096,OS1-6,3.785713e+01,7.260928e-03,,,,,
-1.000000,4096,4096,OS1-7,3.785596e+01,7.261152e-03,,,,,
-1.000000,4096,4096,OS1-8,3.785371e+01,7.261584e-03,,,,,
-1.000000,4096,4096,OS1-9,3.784863e+01,7.262560e-03,,,,,
-1.000000,4096,4096,ZHERK,3.785104e+01,7.262096e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.578858e+02,8.527120e-03,9.900160e-04,6.413056e-03,7.434240e-04,3.482400e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.336976e+02,9.409696e-03,1.090896e-03,7.089760e-03,8.258880e-04,3.768320e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.134619e+02,1.030171e-02,1.158576e-03,7.810016e-03,9.087520e-04,3.973280e-04,
