phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-11,5.646945e+01,3.245152e-03,8.605280e-04,1.823104e-03,4.212960e-04,1.126400e-04,
-1.000000,4096,OS2-i8-accu-12,5.350709e+01,3.424816e-03,9.006240e-04,1.918832e-03,4.566400e-04,1.208320e-04,
-1.000000,4096,OS2-f8-fast-3,9.942054e+01,1.843200e-03,3.112480e-04,1.124464e-03,3.146400e-04,7.574400e-05,
-1.000000,4096,OS2-f8-fast-4,7.656118e+01,2.393536e-03,3.732800e-04,1.502784e-03,4.199360e-04,7.779200e-05,
-1.000000,4096,OS2-f8-fast-5,6.292543e+01,2.912208e-03,4.287680e-04,1.853904e-03,5.254400e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.287814e+01,3.465552e-03,5.020960e-04,2.223584e-03,6.298880e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.520757e+01,4.053568e-03,5.999840e-04,2.602800e-03,7.346560e-04,9.212800e-05,
-1.000000,4096,OS2-f8-fast-8,3.947571e+01,4.642144e-03,6.991040e-04,2.981360e-03,8.386560e-04,9.827200e-05,
-1.000000,4096,OS2-f8-fast-9,3.493889e+01,5.244928e-03,8.120160e-04,3.354896e-03,9.454880e-04,1.064640e-04,
-1.000000,4096,OS2-f8-fast-10,3.144483e+01,5.827728e-03,9.063680e-04,3.730336e-03,1.049072e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.903099e+01,6.312288e-03,1.010992e-03,4.007264e-03,1.140400e-03,1.249280e-04,
-1.000000,4096,OS2-f8-fast-12,2.637101e+01,6.948992e-03,1.148368e-03,4.389136e-03,1.247456e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-3,8.538023e+01,2.146304e-03,6.246880e-04,1.113648e-03,3.144160e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-4,6.817124e+01,2.688112e-03,6.865440e-04,1.482960e-03,4.201600e-04,7.788800e-05,
-1.000000,4096,OS2-f8-accu-5,5.679117e+01,3.226768e-03,7.433600e-04,1.853760e-03,5.262560e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,4.849269e+01,3.778960e-03,8.147680e-04,2.223264e-03,6.302880e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.199389e+01,4.363776e-03,9.114560e-04,2.601408e-03,7.345120e-04,9.212800e-05,
-1.000000,4096,OS2-f8-accu-8,3.699154e+01,4.953888e-03,1.012944e-03,2.977216e-03,8.391680e-04,9.827200e-05,
-1.000000,4096,OS2-f8-accu-9,3.298974e+01,5.554816e-03,1.124112e-03,3.352032e-03,9.446880e-04,1.064640e-04,
-1.000000,4096,OS2-f8-accu-10,2.985252e+01,6.138576e-03,1.216272e-03,3.729696e-03,1.050480e-03,1.146560e-04,
-1.000000,4096,OS2-f8-accu-11,2.765636e+01,6.626032e-03,1.322624e-03,4.006848e-03,1.140976e-03,1.249280e-04,
-1.000000,4096,OS2-f8-accu-12,2.525295e+01,7.256656e-03,1.458800e-03,4.387920e-03,1.246480e-03,1.331200e-04,
-1.000000,4096,BF16x9,7.333034e+01,2.498992e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.517280e+01,7.279760e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.329393e+02,3.386192e-03,7.492800e-04,1.932960e-03,4.035520e-04,2.825920e-04,
-1.000000,8192,OS2-i8-fast-4,3.373389e+02,4.345824e-03,8.667840e-04,2.631808e-03,5.406400e-04,2.897600e-04,
-1.000000,8192,OS2-i8-fast-5,2.812692e+02,5.212144e-03,9.810720e-04,3.231392e-03,6.758400e-04,3.030720e-04,
-1.000000,8192,OS2-i8-fast-6,2.393091e+02,6.126032e-03,1.102528e-03,3.878480e-03,8.068800e-04,3.174080e-04,
-1.000000,8192,OS2-i8-fast-7,2.074610e+02,7.066464e-03,1.232208e-03,4.530816e-03,9.440960e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-8,1.869719e+02,7.840832e-03,1.422864e-03,4.961952e-03,1.072128e-03,3.583680e-04,
-1.000000,8192,OS2-i8-fast-9,1.665960e+02,8.799824e-03,1.560976e-03,5.614112e-03,1.213488e-03,3.870720e-04,
-1.000000,8192,OS2-i8-fast-10,1.543304e+02,9.499200e-03,1.716016e-03,6.017008e-03,1.335264e-03,4.055040e-04,
-1.000000,8192,OS2-i8-fast-11,1.402136e+02,1.045558e-02,1.866704e-03,6.657792e-03,1.472896e-03,4.300800e-04,
-1.000000,8192,OS2-i8-fast-12,1.309266e+02,1.119723e-02,2.025264e-03,7.090800e-03,1.595776e-03,4.587520e-04,
-1.000000,8192,OS2-i8-accu-3,3.196418e+02,4.586432e-03,1.947120e-03,1.935360e-03,4.044800e-04,2.825920e-04,
-1.000000,8192,OS2-i8-accu-4,2.669505e+02,5.491712e-03,2.058336e-03,2.584592e-03,5.406400e-04,2.887360e-04,
-1.000000,8192,OS2-i8-accu-5,2.288412e+02,6.406256e-03,2.175744e-03,3.231680e-03,6.758400e-04,3.020640e-04,
-1.000000,8192,OS2-i8-accu-6,2.002456e+02,7.321088e-03,2.297760e-03,3.876864e-03,8.069120e-04,3.174080e-04,
-1.000000,8192,OS2-i8-accu-7,1.774586e+02,8.261168e-03,2.426800e-03,4.529216e-03,9.440640e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.623684e+02,9.028944e-03,2.616128e-03,4.955888e-03,1.073136e-03,3.583680e-04,
-1.000000,8192,OS2-i8-accu-9,1.470535e+02,9.969264e-03,2.758448e-03,5.584160e-03,1.214176e-03,3.870400e-04,
-1.000000,8192,OS2-i8-accu-10,1.371769e+02,1.068704e-02,2.911552e-03,6.010000e-03,1.335184e-03,4.044480e-04,
-1.000000,8192,OS2-i8-accu-11,1.258680e+02,1.164725e-02,3.058512e-03,6.657328e-03,1.472432e-03,4.300640e-04,
-1.000000,8192,OS2-i8-accu-12,1.183492e+02,1.238720e-02,3.217840e-03,7.085056e-03,1.595392e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,1.911016e+02,7.671392e-03,1.203936e-03,5.045328e-03,1.114112e-03,2.928320e-04,
-1.000000,8192,OS2-f8-fast-4,1.399103e+02,1.047826e-02,1.556688e-03,7.095648e-03,1.486864e-03,3.163840e-04,
-1.000000,8192,OS2-f8-fast-5,1.131910e+02,1.295170e-02,1.846016e-03,8.885392e-03,1.858576e-03,3.327680e-04,
-1.000000,8192,OS2-f8-fast-6,9.435918e+01,1.553654e-02,2.179344e-03,1.075626e-02,2.232416e-03,3.543040e-04,
-1.000000,8192,OS2-f8-fast-7,8.041492e+01,1.823064e-02,2.680160e-03,1.255456e-02,2.597040e-03,3.767520e-04,
-1.000000,8192,OS2-f8-fast-8,7.234455e+01,2.026435e-02,3.032224e-03,1.385414e-02,2.971488e-03,3.931520e-04,
-1.000000,8192,OS2-f8-fast-9,6.315748e+01,2.321206e-02,3.667440e-03,1.577846e-02,3.340896e-03,4.187680e-04,
-1.000000,8192,OS2-f8-fast-10,5.714476e+01,2.565442e-02,4.096464e-03,1.737752e-02,3.706912e-03,4.423520e-04,
-1.000000,8192,OS2-f8-fast-11,5.215257e+01,2.811013e-02,4.629120e-03,1.891694e-02,4.068096e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.759924e+01,3.079914e-02,5.306848e-03,2.049523e-02,4.434864e-03,5.160640e-04,
-1.000000,8192,OS2-f8-accu-3,1.613858e+02,9.083920e-03,2.463184e-03,5.200912e-03,1.114192e-03,2.968640e-04,
-1.000000,8192,OS2-f8-accu-4,1.262480e+02,1.161219e-02,2.764224e-03,7.017216e-03,1.486848e-03,3.137600e-04,
-1.000000,8192,OS2-f8-accu-5,1.036678e+02,1.414147e-02,3.067904e-03,8.863648e-03,1.858464e-03,3.317440e-04,
-1.000000,8192,OS2-f8-accu-6,8.799689e+01,1.665986e-02,3.407072e-03,1.064394e-02,2.232016e-03,3.542720e-04,
-1.000000,8192,OS2-f8-accu-7,7.487672e+01,1.957906e-02,3.945312e-03,1.262176e-02,2.597088e-03,3.768000e-04,
