phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-8,1.460575e+02,1.003725e-02,2.216032e-03,5.174592e-03,1.519632e-03,1.103872e-03,
-1.000000,16384,OS2-i8-fast-9,1.326482e+02,1.105190e-02,2.391712e-03,5.820576e-03,1.710064e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-10,1.216468e+02,1.205141e-02,2.569648e-03,6.443648e-03,1.901456e-03,1.107968e-03,
-1.000000,16384,OS2-i8-fast-11,1.123410e+02,1.304970e-02,2.732928e-03,7.085584e-03,2.088976e-03,1.115136e-03,
-1.000000,16384,OS2-i8-fast-12,1.040229e+02,1.409320e-02,2.923312e-03,7.733920e-03,2.279360e-03,1.126400e-03,
-1.000000,16384,OS2-i8-accu-3,2.063262e+02,7.105328e-03,3.528992e-03,1.886288e-03,5.692960e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,1.788242e+02,8.198080e-03,3.670240e-03,2.645024e-03,7.617920e-04,1.101824e-03,
-1.000000,16384,OS2-i8-accu-5,1.591511e+02,9.211472e-03,3.811152e-03,3.324464e-03,9.522560e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-6,1.444778e+02,1.014699e-02,3.955568e-03,3.925968e-03,1.139872e-03,1.103872e-03,
-1.000000,16384,OS2-i8-accu-7,1.315647e+02,1.114293e-02,4.106496e-03,4.579984e-03,1.330112e-03,1.102848e-03,
-1.000000,16384,OS2-i8-accu-8,1.184321e+02,1.237853e-02,4.503648e-03,5.227664e-03,1.519504e-03,1.103872e-03,
-1.000000,16384,OS2-i8-accu-9,1.100865e+02,1.331694e-02,4.668224e-03,5.809008e-03,1.710160e-03,1.104896e-03,
-1.000000,16384,OS2-i8-accu-10,1.024553e+02,1.430883e-02,4.841072e-03,6.434032e-03,1.899280e-03,1.107968e-03,
-1.000000,16384,OS2-i8-accu-11,9.537070e+01,1.537176e-02,4.997792e-03,7.140640e-03,2.088880e-03,1.115136e-03,
-1.000000,16384,OS2-i8-accu-12,8.964569e+01,1.635344e-02,5.179856e-03,7.737328e-03,2.279920e-03,1.126400e-03,
-1.000000,16384,OS2-f8-fast-3,1.541923e+02,9.507712e-03,1.909216e-03,5.626448e-03,8.455360e-04,1.106944e-03,
-1.000000,16384,OS2-f8-fast-4,1.149366e+02,1.275499e-02,2.378688e-03,8.119200e-03,1.134176e-03,1.153536e-03,
-1.000000,16384,OS2-f8-fast-5,9.410468e+01,1.557856e-02,2.789312e-03,1.020971e-02,1.414944e-03,1.158144e-03,
-1.000000,16384,OS2-f8-fast-6,7.832498e+01,1.871709e-02,3.474992e-03,1.233632e-02,1.699152e-03,1.167360e-03,
-1.000000,16384,OS2-f8-fast-7,6.865590e+01,2.135309e-02,3.978880e-03,1.422533e-02,1.977968e-03,1.158096e-03,
-1.000000,16384,OS2-f8-fast-8,5.928596e+01,2.472787e-02,4.736288e-03,1.645571e-02,2.273408e-03,1.164032e-03,
-1.000000,16384,OS2-f8-fast-9,5.385246e+01,2.722282e-02,5.275760e-03,1.820450e-02,2.547184e-03,1.168384e-03,
-1.000000,16384,OS2-f8-fast-10,4.900081e+01,2.991819e-02,5.738320e-03,2.005262e-02,2.824624e-03,1.168384e-03,
-1.000000,16384,OS2-f8-fast-11,4.477120e+01,3.274461e-02,6.341600e-03,2.198936e-02,3.103760e-03,1.177088e-03,
-1.000000,16384,OS2-f8-fast-12,4.083419e+01,3.590166e-02,7.169312e-03,2.413566e-02,3.389840e-03,1.201152e-03,
-1.000000,16384,OS2-f8-accu-3,1.305187e+02,1.123222e-02,3.896560e-03,5.368368e-03,8.444800e-04,1.102848e-03,
-1.000000,16384,OS2-f8-accu-4,1.069157e+02,1.371189e-02,4.208992e-03,7.256160e-03,1.121568e-03,1.102848e-03,
