phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-13,4.937276e+01,3.711600e-03,9.247360e-04,2.100944e-03,4.945600e-04,1.617920e-04,
-1.000000,4096,OS2-i8-accu-14,4.716958e+01,3.884960e-03,9.603840e-04,2.197440e-03,5.298720e-04,1.679360e-04,
-1.000000,4096,OS2-i8-accu-15,4.547917e+01,4.029360e-03,9.988640e-04,2.258736e-03,5.630560e-04,1.761280e-04,
-1.000000,4096,OS2-i8-accu-16,4.154920e+01,4.410480e-03,1.150768e-03,2.437824e-03,6.029120e-04,1.863680e-04,
-1.000000,4096,OS2-i8-accu-17,3.979336e+01,4.605088e-03,1.201408e-03,2.534016e-03,6.377920e-04,1.966080e-04,
-1.000000,4096,OS2-i8-accu-18,3.860055e+01,4.747392e-03,1.247184e-03,2.591760e-03,6.707360e-04,2.027520e-04,
-1.000000,4096,OS2-i8-accu-19,3.646671e+01,5.025184e-03,1.293824e-03,2.773824e-03,7.095200e-04,2.129920e-04,
-1.000000,4096,OS2-i8-accu-20,3.520707e+01,5.204976e-03,1.335744e-03,2.868992e-03,7.443680e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.366889e+01,5.442768e-03,9.453760e-04,3.401408e-03,9.441760e-04,1.249280e-04,
-1.000000,4096,OS2-f8-fast-10,3.045469e+01,6.017200e-03,1.072400e-03,3.735936e-03,1.047808e-03,1.331200e-04,
-1.000000,4096,OS2-f8-fast-11,2.808435e+01,6.525056e-03,1.195200e-03,4.008528e-03,1.138944e-03,1.515200e-04,
-1.000000,4096,OS2-f8-fast-12,2.537789e+01,7.220928e-03,1.399440e-03,4.387632e-03,1.244928e-03,1.576640e-04,
-1.000000,4096,OS2-f8-fast-13,2.052137e+01,8.929808e-03,2.662560e-03,4.734512e-03,1.333584e-03,1.658560e-04,
-1.000000,4096,OS2-f8-fast-14,1.890467e+01,9.693472e-03,2.927776e-03,5.115616e-03,1.441200e-03,1.740800e-04,
-1.000000,4096,OS2-f8-fast-15,1.771142e+01,1.034654e-02,3.198304e-03,5.397936e-03,1.532384e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.648677e+01,1.111509e-02,3.471504e-03,5.777520e-03,1.638000e-03,1.925120e-04,
-1.000000,4096,OS2-f8-fast-17,1.557881e+01,1.176290e-02,3.754192e-03,6.041952e-03,1.727936e-03,2.027520e-04,
-1.000000,4096,OS2-f8-fast-18,1.463539e+01,1.252115e-02,4.013600e-03,6.421968e-03,1.836432e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.392104e+01,1.316366e-02,4.283552e-03,6.692928e-03,1.925280e-03,2.211840e-04,
-1.000000,4096,OS2-f8-fast-20,1.315478e+01,1.393045e-02,4.550192e-03,7.080656e-03,2.029632e-03,2.293760e-04,
-1.000000,4096,OS2-f8-accu-9,3.269656e+01,5.604624e-03,1.151328e-03,3.356912e-03,9.441760e-04,1.249280e-04,
-1.000000,4096,OS2-f8-accu-10,2.954960e+01,6.201504e-03,1.259216e-03,3.732912e-03,1.047328e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-11,2.737477e+01,6.694192e-03,1.359536e-03,4.010544e-03,1.139792e-03,1.515200e-04,
-1.000000,4096,OS2-f8-accu-12,2.515107e+01,7.286048e-03,1.463856e-03,4.387552e-03,1.244704e-03,1.597120e-04,
-1.000000,4096,OS2-f8-accu-13,2.292905e+01,7.992128e-03,1.793536e-03,4.662848e-03,1.337040e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.129886e+01,8.603840e-03,1.920672e-03,5.032832e-03,1.443056e-03,1.730720e-04,
-1.000000,4096,OS2-f8-accu-15,2.013683e+01,9.100336e-03,2.040832e-03,5.308656e-03,1.532336e-03,1.822720e-04,
-1.000000,4096,OS2-f8-accu-16,1.885708e+01,9.717936e-03,2.164928e-03,5.686496e-03,1.638432e-03,1.925120e-04,
-1.000000,4096,OS2-f8-accu-17,1.793746e+01,1.021616e-02,2.292512e-03,5.953920e-03,1.728448e-03,2.027520e-04,
-1.000000,4096,OS2-f8-accu-18,1.689464e+01,1.084675e-02,2.430752e-03,6.330784e-03,1.835440e-03,2.109440e-04,
-1.000000,4096,OS2-f8-accu-19,1.612264e+01,1.136613e-02,2.582128e-03,6.597424e-03,1.926368e-03,2.211520e-04,
-1.000000,4096,OS2-f8-accu-20,1.508695e+01,1.214638e-02,2.872112e-03,6.979696e-03,2.028752e-03,2.273280e-04,
-1.000000,4096,OS1-6,4.435272e+01,4.131696e-03,,,,,
-1.000000,4096,OS1-7,3.515174e+01,5.213168e-03,,,,,
-1.000000,4096,OS1-8,2.832543e+01,6.469520e-03,,,,,
-1.000000,4096,OS1-9,2.341770e+01,7.825360e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.314478e+01,1.394104e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.642528e+02,8.925360e-03,1.614560e-03,5.597696e-03,1.209040e-03,4.771680e-04,
-1.000000,8192,OS2-i8-fast-10,1.505031e+02,9.740768e-03,1.772448e-03,6.091712e-03,1.330112e-03,5.201600e-04,
-1.000000,8192,OS2-i8-fast-11,1.370053e+02,1.070043e-02,1.923408e-03,6.700496e-03,1.471088e-03,5.785280e-04,
-1.000000,8192,OS2-i8-fast-12,1.272182e+02,1.152363e-02,2.109840e-03,7.193264e-03,1.594272e-03,5.939200e-04,
-1.000000,8192,OS2-i8-fast-13,1.173810e+02,1.248938e-02,2.267440e-03,7.839008e-03,1.725712e-03,6.307520e-04,
-1.000000,8192,OS2-i8-fast-14,1.104072e+02,1.327826e-02,2.429728e-03,8.304336e-03,1.851904e-03,6.573600e-04,
-1.000000,8192,OS2-i8-fast-15,1.038755e+02,1.411320e-02,2.617456e-03,8.781616e-03,1.984448e-03,6.962880e-04,
-1.000000,8192,OS2-i8-fast-16,9.397931e+01,1.559934e-02,3.400064e-03,9.317136e-03,2.115504e-03,7.249600e-04,
