phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-fast-7,1.433735e+02,2.556288e-03,4.085120e-04,1.381152e-03,4.650560e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-8,1.285647e+02,2.850736e-03,4.924480e-04,1.530048e-03,5.236960e-04,2.825920e-04,
-1.000000,8192,OS2-i8-fast-9,1.161016e+02,3.156752e-03,5.338400e-04,1.716736e-03,5.922240e-04,2.908160e-04,
-1.000000,8192,OS2-i8-fast-10,1.081515e+02,3.388800e-03,5.784320e-04,1.831936e-03,6.507040e-04,3.030720e-04,
-1.000000,8192,OS2-i8-fast-11,1.001758e+02,3.658608e-03,6.252320e-04,1.984128e-03,7.093280e-04,3.153920e-04,
-1.000000,8192,OS2-i8-fast-12,9.180812e+01,3.992064e-03,6.700960e-04,2.184816e-03,7.776480e-04,3.338240e-04,
-1.000000,8192,OS2-i8-accu-3,1.856430e+02,1.974240e-03,8.632000e-04,6.126400e-04,2.014400e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.605513e+02,2.282784e-03,8.952320e-04,8.187840e-04,2.697280e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.414479e+02,2.591088e-03,9.299520e-04,1.023200e-03,3.373600e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-6,1.291554e+02,2.837696e-03,9.653600e-04,1.174880e-03,3.966880e-04,2.805440e-04,
-1.000000,8192,OS2-i8-accu-7,1.163244e+02,3.150704e-03,1.003344e-03,1.380832e-03,4.643520e-04,2.805440e-04,
-1.000000,8192,OS2-i8-accu-8,1.062099e+02,3.450752e-03,1.091664e-03,1.531184e-03,5.236960e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-9,9.754209e+01,3.757392e-03,1.129280e-03,1.721840e-03,5.920480e-04,2.908160e-04,
-1.000000,8192,OS2-i8-accu-10,9.118971e+01,4.019136e-03,1.171296e-03,1.868896e-03,6.507040e-04,3.030720e-04,
-1.000000,8192,OS2-i8-accu-11,8.546911e+01,4.288144e-03,1.210768e-03,2.026544e-03,7.100640e-04,3.153600e-04,
-1.000000,8192,OS2-i8-accu-12,7.935238e+01,4.618688e-03,1.253408e-03,2.227104e-03,7.773760e-04,3.338240e-04,
-1.000000,8192,OS2-f8-fast-3,1.369219e+02,2.676736e-03,3.813600e-04,1.577200e-03,4.203520e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,1.054107e+02,3.476912e-03,4.570720e-04,2.161616e-03,5.608960e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-5,8.532807e+01,4.295232e-03,5.372000e-04,2.752640e-03,7.011200e-04,2.846400e-04,
-1.000000,8192,OS2-f8-fast-6,7.165467e+01,5.114864e-03,6.777280e-04,3.290608e-03,8.410080e-04,2.846720e-04,
-1.000000,8192,OS2-f8-fast-7,6.125419e+01,5.983328e-03,8.214400e-04,3.864192e-03,9.812000e-04,2.928320e-04,
-1.000000,8192,OS2-f8-fast-8,5.426728e+01,6.753680e-03,9.715040e-04,4.342432e-03,1.112512e-03,3.030720e-04,
-1.000000,8192,OS2-f8-fast-9,4.861702e+01,7.538592e-03,1.094880e-03,4.844976e-03,1.250432e-03,3.174400e-04,
-1.000000,8192,OS2-f8-fast-10,4.424246e+01,8.283984e-03,1.228464e-03,5.315040e-03,1.377248e-03,3.378880e-04,
-1.000000,8192,OS2-f8-fast-11,4.005759e+01,9.149424e-03,1.368496e-03,5.876112e-03,1.517728e-03,3.624960e-04,
-1.000000,8192,OS2-f8-fast-12,3.674109e+01,9.975312e-03,1.515920e-03,6.391904e-03,1.646896e-03,3.890880e-04,
-1.000000,8192,OS2-f8-accu-3,1.139842e+02,3.215392e-03,9.026560e-04,1.593728e-03,4.204000e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,9.218535e+01,3.975728e-03,9.770720e-04,2.135536e-03,5.613120e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-5,7.760861e+01,4.722464e-03,1.047680e-03,2.675312e-03,7.009760e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-6,6.569564e+01,5.578816e-03,1.197568e-03,3.237504e-03,8.412000e-04,2.826240e-04,
-1.000000,8192,OS2-f8-accu-7,5.681850e+01,6.450432e-03,1.335056e-03,3.820992e-03,9.798080e-04,2.917760e-04,
-1.000000,8192,OS2-f8-accu-8,5.140411e+01,7.129856e-03,1.466208e-03,4.230080e-03,1.110208e-03,2.990080e-04,
-1.000000,8192,OS2-f8-accu-9,4.607923e+01,7.953776e-03,1.593600e-03,4.766240e-03,1.248592e-03,3.154400e-04,
-1.000000,8192,OS2-f8-accu-10,4.206994e+01,8.711776e-03,1.730576e-03,5.242016e-03,1.376640e-03,3.368640e-04,
-1.000000,8192,OS2-f8-accu-11,3.815555e+01,9.605520e-03,1.869632e-03,5.832288e-03,1.518560e-03,3.624640e-04,
-1.000000,8192,OS2-f8-accu-12,3.528445e+01,1.038712e-02,2.001632e-03,6.319920e-03,1.645712e-03,3.870400e-04,
-1.000000,8192,BF16x9,5.304221e+01,6.909664e-03,,,,,
-1.000000,8192,STRTRMM (GEMM),2.286433e+01,1.602950e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,4.874733e+02,6.014752e-03,9.606240e-04,3.226816e-03,7.053280e-04,1.103872e-03,
-1.000000,16384,OS2-i8-fast-4,3.841429e+02,7.632656e-03,1.094256e-03,4.469040e-03,9.442400e-04,1.103872e-03,
-1.000000,16384,OS2-i8-fast-5,3.125593e+02,9.380720e-03,1.243424e-03,5.803728e-03,1.192592e-03,1.120176e-03,
-1.000000,16384,OS2-i8-fast-6,2.680195e+02,1.093962e-02,1.411376e-03,6.931664e-03,1.435984e-03,1.141712e-03,
-1.000000,16384,OS2-i8-fast-7,2.319991e+02,1.263811e-02,1.570176e-03,8.217504e-03,1.691456e-03,1.150448e-03,
-1.000000,16384,OS2-i8-fast-8,2.048162e+02,1.431542e-02,1.955680e-03,9.249136e-03,1.929792e-03,1.155088e-03,
