phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-7,1.921067e+01,1.192384e-03,2.560160e-04,6.693600e-04,1.739200e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-8,1.710052e+01,1.339520e-03,2.955200e-04,7.482880e-04,1.994400e-04,7.372800e-05,
-1.000000,4096,OS2-f8-fast-9,1.527425e+01,1.499680e-03,3.329120e-04,8.434080e-04,2.242720e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-10,1.398265e+01,1.638208e-03,3.667200e-04,9.213440e-04,2.488320e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-11,1.274600e+01,1.797152e-03,4.016160e-04,1.018624e-03,2.740320e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-12,1.179755e+01,1.941632e-03,4.379840e-04,1.098224e-03,2.998880e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-3,3.284895e+01,6.973280e-04,2.473600e-04,2.857280e-04,7.369600e-05,7.376000e-05,
-1.000000,4096,OS2-f8-accu-4,2.736345e+01,8.371200e-04,2.657600e-04,3.811680e-04,9.836800e-05,7.372800e-05,
-1.000000,4096,OS2-f8-accu-5,2.340416e+01,9.787360e-04,2.860320e-04,4.772480e-04,1.237600e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-6,2.019004e+01,1.134544e-03,3.208960e-04,5.719680e-04,1.483200e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-7,1.775081e+01,1.290448e-03,3.539040e-04,6.678240e-04,1.739840e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-8,1.598383e+01,1.433104e-03,3.911680e-04,7.465920e-04,1.986720e-04,7.372800e-05,
-1.000000,4096,OS2-f8-accu-9,1.438778e+01,1.592080e-03,4.272640e-04,8.418240e-04,2.241920e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-10,1.324087e+01,1.729984e-03,4.596160e-04,9.208640e-04,2.488320e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-11,1.214132e+01,1.886656e-03,4.914880e-04,1.017984e-03,2.742720e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-12,1.130671e+01,2.025920e-03,5.249280e-04,1.096048e-03,2.990720e-04,7.987200e-05,
-1.000000,4096,BF16x9,3.766029e+01,6.082400e-04,,,,,
-1.000000,4096,STRTRMM (GEMM),1.107150e+01,2.068960e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,1.566470e+02,1.169840e-03,3.198720e-04,3.961920e-04,1.586080e-04,2.785280e-04,
-1.000000,8192,OS2-i8-fast-4,1.309062e+02,1.399872e-03,3.550720e-04,5.352160e-04,2.127040e-04,2.785280e-04,
-1.000000,8192,OS2-i8-fast-5,1.128877e+02,1.623312e-03,3.898720e-04,6.701280e-04,2.661280e-04,2.785600e-04,
-1.000000,8192,OS2-i8-fast-6,9.975739e+01,1.836976e-03,4.280320e-04,7.958400e-04,3.150720e-04,2.785280e-04,
-1.000000,8192,OS2-i8-fast-7,8.880688e+01,2.063488e-03,4.649760e-04,9.297920e-04,3.687520e-04,2.785600e-04,
-1.000000,8192,OS2-i8-fast-8,7.813382e+01,2.345360e-03,5.727680e-04,1.056128e-03,4.156320e-04,2.795200e-04,
-1.000000,8192,OS2-i8-fast-9,7.106446e+01,2.578672e-03,6.175360e-04,1.188416e-03,4.694720e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-10,6.557640e+01,2.794480e-03,6.634400e-04,1.311280e-03,5.158080e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-11,6.095492e+01,3.006352e-03,7.034400e-04,1.433264e-03,5.638080e-04,2.825920e-04,
-1.000000,8192,OS2-i8-fast-12,5.641243e+01,3.248432e-03,7.498880e-04,1.568496e-03,6.178560e-04,2.867200e-04,
-1.000000,8192,OS2-i8-accu-3,1.137928e+02,1.610400e-03,7.568800e-04,3.994240e-04,1.587040e-04,2.785280e-04,
-1.000000,8192,OS2-i8-accu-4,9.991578e+01,1.834064e-03,7.902560e-04,5.345120e-04,2.127040e-04,2.785280e-04,
-1.000000,8192,OS2-i8-accu-5,8.907555e+01,2.057264e-03,8.248000e-04,6.689920e-04,2.661760e-04,2.785280e-04,
-1.000000,8192,OS2-i8-accu-6,8.066689e+01,2.271712e-03,8.625600e-04,7.948960e-04,3.150720e-04,2.795200e-04,
-1.000000,8192,OS2-i8-accu-7,7.344461e+01,2.495104e-03,8.994400e-04,9.274560e-04,3.685760e-04,2.785280e-04,
-1.000000,8192,OS2-i8-accu-8,6.617505e+01,2.769200e-03,9.980960e-04,1.053760e-03,4.154560e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-9,6.120574e+01,2.994032e-03,1.037168e-03,1.183888e-03,4.691840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-10,5.706479e+01,3.211296e-03,1.080864e-03,1.308928e-03,5.167520e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-11,5.354486e+01,3.422400e-03,1.117824e-03,1.433328e-03,5.640960e-04,2.825920e-04,
-1.000000,8192,OS2-i8-accu-12,5.004061e+01,3.662064e-03,1.163648e-03,1.567216e-03,6.182880e-04,2.867200e-04,
-1.000000,8192,OS2-f8-fast-3,8.873051e+01,2.065264e-03,4.711680e-04,1.057664e-03,2.421120e-04,2.784960e-04,
-1.000000,8192,OS2-f8-fast-4,7.108784e+01,2.577824e-03,5.478080e-04,1.411280e-03,3.210400e-04,2.785920e-04,
-1.000000,8192,OS2-f8-fast-5,5.938909e+01,3.085616e-03,6.260640e-04,1.752432e-03,4.080640e-04,2.805600e-04,
-1.000000,8192,OS2-f8-fast-6,5.005549e+01,3.660976e-03,7.682880e-04,2.103792e-03,4.887680e-04,2.805760e-04,
