phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-3,9.015748e+01,2.032576e-03,5.645440e-04,1.055280e-03,3.195520e-04,7.574400e-05,
-1.000000,4096,OS2-f8-accu-4,7.172175e+01,2.555040e-03,6.251360e-04,1.406912e-03,4.250400e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-5,5.956205e+01,3.076656e-03,6.815520e-04,1.756672e-03,5.335680e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,5.063148e+01,3.619328e-03,7.586400e-04,2.108832e-03,6.411200e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.373839e+01,4.189728e-03,8.566080e-04,2.466672e-03,7.498240e-04,9.212800e-05,
-1.000000,4096,OS2-f8-accu-8,3.854962e+01,4.753664e-03,9.590880e-04,2.816480e-03,8.540320e-04,9.936000e-05,
-1.000000,4096,OS2-f8-accu-9,3.435101e+01,5.334688e-03,1.070528e-03,3.170816e-03,9.596640e-04,1.064640e-04,
-1.000000,4096,OS2-f8-accu-10,3.101423e+01,5.908640e-03,1.171616e-03,3.527104e-03,1.066352e-03,1.146560e-04,
-1.000000,4096,OS2-f8-accu-11,2.877642e+01,6.368128e-03,1.272928e-03,3.779856e-03,1.160656e-03,1.248960e-04,
-1.000000,4096,OS2-f8-accu-12,2.629865e+01,6.968112e-03,1.397536e-03,4.139104e-03,1.266960e-03,1.330880e-04,
-1.000000,4096,BF16x9,7.468112e+01,2.453792e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.504701e+01,7.316320e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.556647e+02,3.217312e-03,7.138880e-04,1.781376e-03,4.218880e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-4,3.530580e+02,4.152336e-03,8.470560e-04,2.434720e-03,5.620160e-04,2.887360e-04,
-1.000000,8192,OS2-i8-fast-5,2.937502e+02,4.990688e-03,9.191360e-04,3.047040e-03,7.024640e-04,3.010240e-04,
-1.000000,8192,OS2-i8-fast-6,2.524590e+02,5.806944e-03,1.033872e-03,3.587712e-03,8.458240e-04,3.174080e-04,
-1.000000,8192,OS2-i8-fast-7,2.192675e+02,6.685968e-03,1.153824e-03,4.184688e-03,9.881280e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-8,1.956173e+02,7.494304e-03,1.370064e-03,4.626064e-03,1.115056e-03,3.583680e-04,
-1.000000,8192,OS2-i8-fast-9,1.748651e+02,8.383696e-03,1.497184e-03,5.221472e-03,1.253360e-03,3.849920e-04,
-1.000000,8192,OS2-i8-fast-10,1.610434e+02,9.103232e-03,1.648272e-03,5.638960e-03,1.382464e-03,4.054720e-04,
-1.000000,8192,OS2-i8-fast-11,1.465511e+02,1.000344e-02,1.787920e-03,6.232480e-03,1.524512e-03,4.300480e-04,
-1.000000,8192,OS2-i8-fast-12,1.364300e+02,1.074555e-02,1.941424e-03,6.665824e-03,1.651712e-03,4.583520e-04,
-1.000000,8192,OS2-i8-accu-3,3.470392e+02,4.224352e-03,1.714624e-03,1.787904e-03,4.219040e-04,2.825920e-04,
-1.000000,8192,OS2-i8-accu-4,2.880785e+02,5.088944e-03,1.825696e-03,2.392064e-03,5.621600e-04,2.887520e-04,
-1.000000,8192,OS2-i8-accu-5,2.460134e+02,5.959088e-03,1.945280e-03,2.989056e-03,7.025600e-04,3.010240e-04,
-1.000000,8192,OS2-i8-accu-6,2.148343e+02,6.823936e-03,2.050576e-03,3.587104e-03,8.457760e-04,3.174080e-04,
-1.000000,8192,OS2-i8-accu-7,1.902841e+02,7.704352e-03,2.172176e-03,4.183360e-03,9.881920e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.723851e+02,8.504304e-03,2.383360e-03,4.623920e-03,1.114368e-03,3.583680e-04,
-1.000000,8192,OS2-i8-accu-9,1.562450e+02,9.382800e-03,2.514528e-03,5.203296e-03,1.254400e-03,3.849920e-04,
-1.000000,8192,OS2-i8-accu-10,1.450271e+02,1.010856e-02,2.661280e-03,5.631760e-03,1.383264e-03,4.054720e-04,
-1.000000,8192,OS2-i8-accu-11,1.331761e+02,1.100810e-02,2.793024e-03,6.232192e-03,1.523744e-03,4.300480e-04,
-1.000000,8192,OS2-i8-accu-12,1.248200e+02,1.174504e-02,2.939136e-03,6.665696e-03,1.651696e-03,4.587200e-04,
-1.000000,8192,OS2-f8-fast-3,2.013412e+02,7.281248e-03,1.078944e-03,4.774400e-03,1.125088e-03,2.846720e-04,
-1.000000,8192,OS2-f8-fast-4,1.467412e+02,9.990480e-03,1.381680e-03,6.776880e-03,1.500864e-03,3.092160e-04,
-1.000000,8192,OS2-f8-fast-5,1.200572e+02,1.221098e-02,1.608752e-03,8.376800e-03,1.875968e-03,3.256000e-04,
-1.000000,8192,OS2-f8-fast-6,1.003025e+02,1.461594e-02,1.961392e-03,1.004320e-02,2.250592e-03,3.419840e-04,
-1.000000,8192,OS2-f8-fast-7,8.543063e+01,1.716030e-02,2.429424e-03,1.171390e-02,2.625616e-03,3.614400e-04,
-1.000000,8192,OS2-f8-fast-8,7.331743e+01,1.999546e-02,3.027552e-03,1.354776e-02,3.002512e-03,3.870400e-04,
-1.000000,8192,OS2-f8-fast-9,6.682086e+01,2.193949e-02,3.432032e-03,1.466576e-02,3.377056e-03,4.116480e-04,
-1.000000,8192,OS2-f8-fast-10,5.979457e+01,2.451754e-02,3.961568e-03,1.627971e-02,3.752384e-03,4.464320e-04,
-1.000000,8192,OS2-f8-fast-11,5.454138e+01,2.687896e-02,4.565072e-03,1.766414e-02,4.110880e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.956128e+01,2.957986e-02,5.221184e-03,1.929510e-02,4.485920e-03,5.130240e-04,
-1.000000,8192,OS2-f8-accu-3,1.725075e+02,8.498272e-03,2.142544e-03,4.923952e-03,1.125120e-03,2.877120e-04,
-1.000000,8192,OS2-f8-accu-4,1.347661e+02,1.087822e-02,2.406720e-03,6.641328e-03,1.500800e-03,3.035840e-04,
-1.000000,8192,OS2-f8-accu-5,1.106013e+02,1.325496e-02,2.670016e-03,8.355136e-03,1.875824e-03,3.235520e-04,
-1.000000,8192,OS2-f8-accu-6,9.362218e+01,1.565885e-02,2.998592e-03,1.003301e-02,2.250896e-03,3.419840e-04,
-1.000000,8192,OS2-f8-accu-7,8.081010e+01,1.814149e-02,3.422608e-03,1.170088e-02,2.626560e-03,3.624640e-04,
-1.000000,8192,OS2-f8-accu-8,7.240206e+01,2.024826e-02,3.804016e-03,1.302824e-02,3.002416e-03,3.829120e-04,
-1.000000,8192,OS2-f8-accu-9,6.429595e+01,2.280106e-02,4.288880e-03,1.468949e-02,3.377472e-03,4.116160e-04,
-1.000000,8192,OS2-f8-accu-10,5.783621e+01,2.534771e-02,4.746752e-03,1.631077e-02,3.751840e-03,4.454080e-04,
-1.000000,8192,OS2-f8-accu-11,5.294089e+01,2.769155e-02,5.297376e-03,1.780320e-02,4.110256e-03,4.771520e-04,
-1.000000,8192,OS2-f8-accu-12,4.828228e+01,3.036342e-02,5.868992e-03,1.942997e-02,4.486160e-03,5.140160e-04,
-1.000000,8192,BF16x9,6.943429e+01,2.111371e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.581911e+01,5.678024e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,7.971947e+02,1.471174e-02,2.521536e-03,9.507504e-03,1.547232e-03,1.114080e-03,
-1.000000,16384,OS2-i8-fast-4,5.880282e+02,1.994483e-02,3.113616e-03,1.359221e-02,2.062336e-03,1.157120e-03,
-1.000000,16384,OS2-i8-fast-5,4.560389e+02,2.571738e-02,3.671584e-03,1.818386e-02,2.576352e-03,1.285088e-03,
-1.000000,16384,OS2-i8-fast-6,3.821660e+02,3.068856e-02,4.239984e-03,2.194141e-02,3.096592e-03,1.367504e-03,
-1.000000,16384,OS2-i8-fast-7,3.289587e+02,3.565227e-02,4.784976e-03,2.567850e-02,3.610544e-03,1.460688e-03,
-1.000000,16384,OS2-i8-fast-8,2.933275e+02,3.998304e-02,6.000288e-03,2.827128e-02,4.117744e-03,1.635296e-03,
-1.000000,16384,OS2-i8-fast-9,2.563265e+02,4.575462e-02,6.595104e-03,3.270806e-02,4.632448e-03,1.794544e-03,
-1.000000,16384,OS2-i8-fast-10,2.346752e+02,4.997598e-02,7.296560e-03,3.564794e-02,5.133776e-03,1.912832e-03,
-1.000000,16384,OS2-i8-fast-11,2.164528e+02,5.418329e-02,7.952512e-03,3.857736e-02,5.646240e-03,1.999840e-03,
-1.000000,16384,OS2-i8-fast-12,1.987719e+02,5.900293e-02,8.709792e-03,4.197077e-02,6.145792e-03,2.173952e-03,
-1.000000,16384,OS2-i8-accu-3,5.772465e+02,2.031736e-02,7.633152e-03,9.987072e-03,1.546272e-03,1.116128e-03,
-1.000000,16384,OS2-i8-accu-4,4.536514e+02,2.585272e-02,8.402176e-03,1.419310e-02,2.062336e-03,1.178624e-03,
-1.000000,16384,OS2-i8-accu-5,3.827981e+02,3.063789e-02,8.982576e-03,1.785701e-02,2.577328e-03,1.234400e-03,
-1.000000,16384,OS2-i8-accu-6,3.300005e+02,3.553971e-02,9.592480e-03,2.151941e-02,3.096528e-03,1.299952e-03,
-1.000000,16384,OS2-i8-accu-7,2.877380e+02,4.075973e-02,1.045029e-02,2.524010e-02,3.612160e-03,1.419216e-03,
-1.000000,16384,OS2-i8-accu-8,2.562002e+02,4.577718e-02,1.160814e-02,2.843243e-02,4.114352e-03,1.603040e-03,
-1.000000,16384,OS2-i8-accu-9,2.339720e+02,5.012619e-02,1.217314e-02,3.165414e-02,4.627952e-03,1.706976e-03,
