phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,ZTRTRMM (GEMM),1.262839e+01,1.813888e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,7.257894e+01,2.524864e-03,4.817440e-04,1.546512e-03,3.473600e-04,1.249280e-04,
-1.000000,4096,OS2-i8-fast-10,6.777991e+01,2.703632e-03,5.213760e-04,1.641088e-03,3.824000e-04,1.330880e-04,
-1.000000,4096,OS2-i8-fast-11,6.143127e+01,2.983040e-03,5.646400e-04,1.821824e-03,4.214880e-04,1.474560e-04,
-1.000000,4096,OS2-i8-fast-12,5.791605e+01,3.164096e-03,6.075040e-04,1.919616e-03,4.564800e-04,1.536000e-04,
-1.000000,4096,OS2-i8-fast-13,5.331952e+01,3.436864e-03,6.498880e-04,2.100128e-03,4.953760e-04,1.617920e-04,
-1.000000,4096,OS2-i8-fast-14,5.062880e+01,3.619520e-03,6.916160e-04,2.197120e-03,5.304320e-04,1.679360e-04,
-1.000000,4096,OS2-i8-fast-15,4.862858e+01,3.768400e-03,7.361600e-04,2.260448e-03,5.639360e-04,1.761280e-04,
-1.000000,4096,OS2-i8-fast-16,4.329953e+01,4.232192e-03,9.698560e-04,2.440864e-03,6.031200e-04,1.863680e-04,
-1.000000,4096,OS2-i8-fast-17,4.129796e+01,4.437312e-03,1.028800e-03,2.539136e-03,6.378240e-04,1.966080e-04,
-1.000000,4096,OS2-i8-fast-18,3.990817e+01,4.591840e-03,1.083824e-03,2.598944e-03,6.714720e-04,2.027520e-04,
-1.000000,4096,OS2-i8-fast-19,3.755581e+01,4.879456e-03,1.145072e-03,2.775152e-03,7.105120e-04,2.129920e-04,
-1.000000,4096,OS2-i8-fast-20,3.649181e+01,5.021728e-03,1.150624e-03,2.869904e-03,7.454400e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,6.490195e+01,2.823520e-03,7.823040e-04,1.543904e-03,3.472640e-04,1.249280e-04,
-1.000000,4096,OS2-i8-accu-10,6.107323e+01,3.000528e-03,8.178560e-04,1.640320e-03,3.823680e-04,1.331200e-04,
-1.000000,4096,OS2-i8-accu-11,5.602966e+01,3.270624e-03,8.515200e-04,1.821920e-03,4.216000e-04,1.474560e-04,
-1.000000,4096,OS2-i8-accu-12,5.317915e+01,3.445936e-03,8.881760e-04,1.919712e-03,4.566720e-04,1.536000e-04,
-1.000000,4096,OS2-i8-accu-13,4.936659e+01,3.712064e-03,9.244480e-04,2.100944e-03,4.955520e-04,1.617920e-04,
-1.000000,4096,OS2-i8-accu-14,4.713794e+01,3.887568e-03,9.618080e-04,2.197088e-03,5.304000e-04,1.679360e-04,
-1.000000,4096,OS2-i8-accu-15,4.545444e+01,4.031552e-03,9.990400e-04,2.259296e-03,5.639520e-04,1.761120e-04,
-1.000000,4096,OS2-i8-accu-16,4.154634e+01,4.410784e-03,1.150704e-03,2.437232e-03,6.028000e-04,1.863680e-04,
-1.000000,4096,OS2-i8-accu-17,3.976835e+01,4.607984e-03,1.201984e-03,2.535088e-03,6.379520e-04,1.966080e-04,
-1.000000,4096,OS2-i8-accu-18,3.858690e+01,4.749072e-03,1.246992e-03,2.592368e-03,6.715360e-04,2.027520e-04,
-1.000000,4096,OS2-i8-accu-19,3.645383e+01,5.026960e-03,1.293936e-03,2.772640e-03,7.105920e-04,2.128160e-04,
-1.000000,4096,OS2-i8-accu-20,3.518889e+01,5.207664e-03,1.336752e-03,2.868896e-03,7.453440e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.376955e+01,5.426544e-03,9.425440e-04,3.385776e-03,9.451840e-04,1.248960e-04,
-1.000000,4096,OS2-f8-fast-10,3.029478e+01,6.048960e-03,1.072048e-03,3.766592e-03,1.048384e-03,1.330880e-04,
-1.000000,4096,OS2-f8-fast-11,2.807498e+01,6.527232e-03,1.195776e-03,4.009280e-03,1.139280e-03,1.515200e-04,
-1.000000,4096,OS2-f8-fast-12,2.536845e+01,7.223616e-03,1.399968e-03,4.387664e-03,1.244624e-03,1.576960e-04,
-1.000000,4096,OS2-f8-fast-13,2.050451e+01,8.937152e-03,2.664960e-03,4.737552e-03,1.334592e-03,1.658560e-04,
-1.000000,4096,OS2-f8-fast-14,1.890418e+01,9.693728e-03,2.926624e-03,5.117216e-03,1.443232e-03,1.740480e-04,
-1.000000,4096,OS2-f8-fast-15,1.769803e+01,1.035437e-02,3.202960e-03,5.401152e-03,1.532544e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.648552e+01,1.111594e-02,3.468672e-03,5.778784e-03,1.638000e-03,1.924800e-04,
-1.000000,4096,OS2-f8-fast-17,1.558515e+01,1.175811e-02,3.748304e-03,6.042656e-03,1.728128e-03,2.027200e-04,
-1.000000,4096,OS2-f8-fast-18,1.462853e+01,1.252702e-02,4.017584e-03,6.424080e-03,1.835312e-03,2.109120e-04,
