phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-accu-20,7.306640e+00,3.135024e-03,7.597120e-04,1.662944e-03,6.099360e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.773613e+01,8.258720e-04,,,,,
-1.000000,2048,OS1-7,2.342637e+01,9.778080e-04,,,,,
-1.000000,2048,OS1-8,2.000945e+01,1.144784e-03,,,,,
-1.000000,2048,OS1-9,1.714804e+01,1.335808e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),1.262773e+01,1.813984e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,7.257296e+01,2.525072e-03,4.816800e-04,1.545728e-03,3.473600e-04,1.248960e-04,
-1.000000,4096,OS2-i8-fast-10,6.774984e+01,2.704832e-03,5.217920e-04,1.640704e-03,3.823520e-04,1.331200e-04,
-1.000000,4096,OS2-i8-fast-11,6.139801e+01,2.984656e-03,5.646560e-04,1.822784e-03,4.212480e-04,1.474560e-04,
-1.000000,4096,OS2-i8-fast-12,5.790931e+01,3.164464e-03,6.076480e-04,1.919456e-03,4.560800e-04,1.536000e-04,
-1.000000,4096,OS2-i8-fast-13,5.331505e+01,3.437152e-03,6.500960e-04,2.100624e-03,4.953120e-04,1.617920e-04,
-1.000000,4096,OS2-i8-fast-14,5.066351e+01,3.617040e-03,6.912000e-04,2.196480e-03,5.302560e-04,1.679360e-04,
-1.000000,4096,OS2-i8-fast-15,4.861516e+01,3.769440e-03,7.360800e-04,2.259936e-03,5.639040e-04,1.761280e-04,
-1.000000,4096,OS2-i8-fast-16,4.328137e+01,4.233968e-03,9.701760e-04,2.440544e-03,6.030400e-04,1.863680e-04,
-1.000000,4096,OS2-i8-fast-17,4.128218e+01,4.439008e-03,1.027440e-03,2.540336e-03,6.375040e-04,1.966080e-04,
-1.000000,4096,OS2-i8-fast-18,3.993169e+01,4.589136e-03,1.083584e-03,2.597376e-03,6.711520e-04,2.027520e-04,
-1.000000,4096,OS2-i8-fast-19,3.755606e+01,4.879424e-03,1.145440e-03,2.773984e-03,7.104960e-04,2.109760e-04,
-1.000000,4096,OS2-i8-fast-20,3.649425e+01,5.021392e-03,1.150384e-03,2.869264e-03,7.453920e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,6.487731e+01,2.824592e-03,7.829120e-04,1.544304e-03,3.472640e-04,1.249280e-04,
-1.000000,4096,OS2-i8-accu-10,6.108398e+01,3.000000e-03,8.169120e-04,1.640224e-03,3.823360e-04,1.331200e-04,
-1.000000,4096,OS2-i8-accu-11,5.602883e+01,3.270672e-03,8.516320e-04,1.821552e-03,4.216800e-04,1.474560e-04,
-1.000000,4096,OS2-i8-accu-12,5.322635e+01,3.442880e-03,8.872800e-04,1.918880e-03,4.566240e-04,1.536000e-04,
-1.000000,4096,OS2-i8-accu-13,4.936148e+01,3.712448e-03,9.238720e-04,2.101648e-03,4.954240e-04,1.617920e-04,
-1.000000,4096,OS2-i8-accu-14,4.712921e+01,3.888288e-03,9.612960e-04,2.196896e-03,5.303360e-04,1.679360e-04,
-1.000000,4096,OS2-i8-accu-15,4.544975e+01,4.031968e-03,9.996800e-04,2.259472e-03,5.637280e-04,1.761280e-04,
-1.000000,4096,OS2-i8-accu-16,4.154167e+01,4.411280e-03,1.151680e-03,2.437168e-03,6.024160e-04,1.863680e-04,
-1.000000,4096,OS2-i8-accu-17,3.979129e+01,4.605328e-03,1.200704e-03,2.534960e-03,6.377920e-04,1.966080e-04,
-1.000000,4096,OS2-i8-accu-18,3.859027e+01,4.748656e-03,1.247184e-03,2.592416e-03,6.714400e-04,2.027520e-04,
