phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-13,2.888033e+01,3.172608e-03,9.910560e-04,1.702464e-03,3.409280e-04,1.085440e-04,
-1.000000,4096,OS2-i8-accu-14,2.759313e+01,3.320608e-03,1.028912e-03,1.784096e-03,3.655680e-04,1.105600e-04,
-1.000000,4096,OS2-i8-accu-15,2.663645e+01,3.439872e-03,1.067920e-03,1.836368e-03,3.890080e-04,1.146560e-04,
-1.000000,4096,OS2-i8-accu-16,2.439560e+01,3.755840e-03,1.207936e-03,1.978256e-03,4.157120e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-17,2.339670e+01,3.916192e-03,1.257472e-03,2.058832e-03,4.402880e-04,1.249280e-04,
-1.000000,4096,OS2-i8-accu-18,2.268670e+01,4.038752e-03,1.304496e-03,2.108080e-03,4.638720e-04,1.269440e-04,
-1.000000,4096,OS2-i8-accu-19,2.144746e+01,4.272112e-03,1.358416e-03,2.253712e-03,4.904960e-04,1.320960e-04,
-1.000000,4096,OS2-i8-accu-20,2.071651e+01,4.422848e-03,1.399088e-03,2.336336e-03,5.153600e-04,1.351360e-04,
-1.000000,4096,OS2-f8-fast-9,2.063834e+01,4.439600e-03,9.386880e-04,2.841216e-03,5.366080e-04,9.622400e-05,
-1.000000,4096,OS2-f8-fast-10,1.861433e+01,4.922336e-03,1.041280e-03,3.158080e-03,5.940320e-04,1.003520e-04,
-1.000000,4096,OS2-f8-fast-11,1.728526e+01,5.300816e-03,1.133888e-03,3.381808e-03,6.471520e-04,1.085120e-04,
-1.000000,4096,OS2-f8-fast-12,1.581080e+01,5.795152e-03,1.234096e-03,3.705744e-03,7.118560e-04,1.126400e-04,
-1.000000,4096,OS2-f8-fast-13,1.445642e+01,6.338080e-03,1.513088e-03,3.920640e-03,7.558560e-04,1.159840e-04,
-1.000000,4096,OS2-f8-fast-14,1.338628e+01,6.844768e-03,1.632832e-03,4.240976e-03,8.176320e-04,1.187520e-04,
-1.000000,4096,OS2-f8-fast-15,1.266616e+01,7.233920e-03,1.748384e-03,4.462048e-03,8.653280e-04,1.228480e-04,
-1.000000,4096,OS2-f8-fast-16,1.181736e+01,7.753504e-03,1.879472e-03,4.781600e-03,9.268480e-04,1.290240e-04,
-1.000000,4096,OS2-f8-fast-17,1.123486e+01,8.155504e-03,2.018704e-03,4.989152e-03,9.777280e-04,1.330880e-04,
-1.000000,4096,OS2-f8-fast-18,1.053746e+01,8.695264e-03,2.167648e-03,5.313056e-03,1.038688e-03,1.371840e-04,
-1.000000,4096,OS2-f8-fast-19,1.007047e+01,9.098480e-03,2.305584e-03,5.520960e-03,1.088688e-03,1.433600e-04,
-1.000000,4096,OS2-f8-fast-20,9.522312e+00,9.622240e-03,2.446928e-03,5.844272e-03,1.145088e-03,1.474560e-04,
