phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-fast-10,6.954554e+01,2.634992e-03,4.776320e-04,1.643776e-03,3.821440e-04,1.064960e-04,
-1.000000,4096,OS2-i8-fast-11,6.324336e+01,2.897568e-03,5.163840e-04,1.820672e-03,4.213440e-04,1.126400e-04,
-1.000000,4096,OS2-i8-fast-12,5.950975e+01,3.079360e-03,5.553920e-04,1.920944e-03,4.563040e-04,1.187840e-04,
-1.000000,4096,OS2-i8-accu-3,1.437802e+02,1.274528e-03,5.196320e-04,5.444320e-04,1.166720e-04,7.580800e-05,
-1.000000,4096,OS2-i8-accu-4,1.200676e+02,1.526240e-03,5.495520e-04,7.260320e-04,1.555840e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,1.029922e+02,1.779280e-03,5.781120e-04,9.066880e-04,1.944640e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-6,9.008657e+01,2.034176e-03,6.059840e-04,1.089296e-03,2.338720e-04,8.396800e-05,
-1.000000,4096,OS2-i8-accu-7,7.987145e+01,2.294336e-03,6.388160e-04,1.269856e-03,2.732320e-04,9.006400e-05,
-1.000000,4096,OS2-i8-accu-8,7.373208e+01,2.485376e-03,6.924960e-04,1.366944e-03,3.083200e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-9,6.677771e+01,2.744208e-03,7.247360e-04,1.546032e-03,3.472320e-04,1.003840e-04,
-1.000000,4096,OS2-i8-accu-10,6.286257e+01,2.915120e-03,7.605760e-04,1.640192e-03,3.817920e-04,1.064960e-04,
-1.000000,4096,OS2-i8-accu-11,5.768038e+01,3.177024e-03,7.957280e-04,1.820448e-03,4.212480e-04,1.126400e-04,
-1.000000,4096,OS2-i8-accu-12,5.463058e+01,3.354384e-03,8.320800e-04,1.919408e-03,4.556960e-04,1.187840e-04,
-1.000000,4096,OS2-f8-fast-3,9.924307e+01,1.846496e-03,3.140640e-04,1.123888e-03,3.149760e-04,7.577600e-05,
