phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-5,9.191993e+01,7.974416e-03,1.334016e-03,5.309648e-03,1.022544e-03,2.846400e-04,
-1.000000,8192,OS2-f8-fast-6,7.605305e+01,9.638112e-03,1.737392e-03,6.369456e-03,1.218128e-03,2.887360e-04,
-1.000000,8192,OS2-f8-fast-7,6.450225e+01,1.136406e-02,2.223408e-03,7.431920e-03,1.387616e-03,2.949120e-04,
-1.000000,8192,OS2-f8-fast-8,5.588033e+01,1.311746e-02,2.775040e-03,8.415616e-03,1.584112e-03,3.010240e-04,
-1.000000,8192,OS2-f8-fast-9,4.966107e+01,1.476021e-02,3.253280e-03,9.391136e-03,1.776160e-03,3.092480e-04,
-1.000000,8192,OS2-f8-fast-10,4.415722e+01,1.659995e-02,3.848784e-03,1.042210e-02,1.977312e-03,3.215360e-04,
-1.000000,8192,OS2-f8-fast-11,3.988975e+01,1.837584e-02,4.406512e-03,1.144358e-02,2.160432e-03,3.358720e-04,
-1.000000,8192,OS2-f8-fast-12,3.587258e+01,2.043365e-02,5.194672e-03,1.248590e-02,2.366416e-03,3.501760e-04,
-1.000000,8192,OS2-f8-accu-3,1.306475e+02,5.610576e-03,1.581168e-03,3.127808e-03,6.015840e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-4,1.019448e+02,7.190240e-03,1.826992e-03,4.244512e-03,8.159200e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,8.444868e+01,8.679920e-03,2.042048e-03,5.305456e-03,1.022624e-03,2.846400e-04,
-1.000000,8192,OS2-f8-accu-6,7.134934e+01,1.027350e-02,2.391200e-03,6.358432e-03,1.217792e-03,2.887360e-04,
-1.000000,8192,OS2-f8-accu-7,6.154036e+01,1.191101e-02,2.786000e-03,7.426064e-03,1.386800e-03,2.948800e-04,
-1.000000,8192,OS2-f8-accu-8,5.427063e+01,1.350653e-02,3.188608e-03,8.402832e-03,1.584288e-03,3.010240e-04,
-1.000000,8192,OS2-f8-accu-9,4.842385e+01,1.513733e-02,3.607152e-03,9.414224e-03,1.776512e-03,3.092160e-04,
-1.000000,8192,OS2-f8-accu-10,4.369971e+01,1.677374e-02,4.013184e-03,1.043178e-02,1.977184e-03,3.215360e-04,
-1.000000,8192,OS2-f8-accu-11,3.983450e+01,1.840133e-02,4.420688e-03,1.145446e-02,2.160064e-03,3.358720e-04,
-1.000000,8192,OS2-f8-accu-12,3.647618e+01,2.009552e-02,4.857104e-03,1.249122e-02,2.365728e-03,3.501760e-04,
-1.000000,8192,BF16x9,3.667360e+01,1.998734e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.279510e+01,5.728814e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,6.114237e+02,9.590832e-03,2.037824e-03,5.574288e-03,8.580800e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-4,4.645134e+02,1.262410e-02,2.593456e-03,7.742640e-03,1.151920e-03,1.105952e-03,
-1.000000,16384,OS2-i8-fast-5,3.755397e+02,1.561502e-02,2.911792e-03,1.007950e-02,1.454960e-03,1.133568e-03,
-1.000000,16384,OS2-i8-fast-6,3.153945e+02,1.859278e-02,3.408688e-03,1.225549e-02,1.755520e-03,1.157104e-03,
