phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-12,2.509052e+01,7.303632e-03,1.566800e-03,4.285840e-03,1.260240e-03,1.597440e-04,
-1.000000,4096,OS2-f8-fast-13,1.853867e+01,9.884848e-03,3.805552e-03,4.533920e-03,1.347872e-03,1.658560e-04,
-1.000000,4096,OS2-f8-fast-14,1.699365e+01,1.078355e-02,4.219056e-03,4.904144e-03,1.454480e-03,1.740480e-04,
-1.000000,4096,OS2-f8-fast-15,1.584446e+01,1.156568e-02,4.644432e-03,5.155952e-03,1.546128e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.470548e+01,1.246147e-02,5.063712e-03,5.521648e-03,1.650784e-03,1.925120e-04,
-1.000000,4096,OS2-f8-fast-17,1.385042e+01,1.323078e-02,5.487840e-03,5.761760e-03,1.741936e-03,2.027520e-04,
-1.000000,4096,OS2-f8-fast-18,1.300791e+01,1.408773e-02,5.861088e-03,6.126016e-03,1.849344e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.235214e+01,1.483565e-02,6.263952e-03,6.371584e-03,1.940928e-03,2.211680e-04,
-1.000000,4096,OS2-f8-fast-20,1.165211e+01,1.572693e-02,6.667920e-03,6.743648e-03,2.046896e-03,2.293760e-04,
-1.000000,4096,OS2-f8-accu-9,3.348031e+01,5.473424e-03,1.078096e-03,3.286640e-03,9.561920e-04,1.248960e-04,
-1.000000,4096,OS2-f8-accu-10,3.020522e+01,6.066896e-03,1.187616e-03,3.657280e-03,1.060144e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-11,2.802141e+01,6.539712e-03,1.293616e-03,3.912832e-03,1.151696e-03,1.515200e-04,
-1.000000,4096,OS2-f8-accu-12,2.569277e+01,7.132432e-03,1.403920e-03,4.281616e-03,1.255424e-03,1.597440e-04,
-1.000000,4096,OS2-f8-accu-13,2.330610e+01,7.862832e-03,1.780896e-03,4.533280e-03,1.348688e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.161234e+01,8.479040e-03,1.916864e-03,4.899712e-03,1.454512e-03,1.740480e-04,
-1.000000,4096,OS2-f8-accu-15,2.045533e+01,8.958640e-03,2.044960e-03,5.148656e-03,1.546672e-03,1.822400e-04,
-1.000000,4096,OS2-f8-accu-16,1.915092e+01,9.568832e-03,2.173136e-03,5.517120e-03,1.650176e-03,1.925120e-04,
-1.000000,4096,OS2-f8-accu-17,1.825739e+01,1.003714e-02,2.294976e-03,5.761056e-03,1.742880e-03,2.027520e-04,
-1.000000,4096,OS2-f8-accu-18,1.720642e+01,1.065021e-02,2.419920e-03,6.129616e-03,1.849552e-03,2.116480e-04,
-1.000000,4096,OS2-f8-accu-19,1.641779e+01,1.116179e-02,2.584816e-03,6.375824e-03,1.941488e-03,2.211840e-04,
-1.000000,4096,OS2-f8-accu-20,1.523938e+01,1.202490e-02,2.964336e-03,6.745744e-03,2.046336e-03,2.293760e-04,
-1.000000,4096,OS1-6,4.436268e+01,4.130768e-03,,,,,
-1.000000,4096,OS1-7,3.518522e+01,5.208208e-03,,,,,
-1.000000,4096,OS1-8,2.835046e+01,6.463808e-03,,,,,
-1.000000,4096,OS1-9,2.339957e+01,7.831424e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.309845e+01,1.399035e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.735045e+02,8.449440e-03,1.384160e-03,5.354480e-03,1.208752e-03,4.771840e-04,
-1.000000,8192,OS2-i8-fast-10,1.594660e+02,9.193280e-03,1.519952e-03,5.798560e-03,1.330144e-03,5.181120e-04,
-1.000000,8192,OS2-i8-fast-11,1.446327e+02,1.013613e-02,1.680128e-03,6.373744e-03,1.475264e-03,5.775360e-04,
-1.000000,8192,OS2-i8-fast-12,1.336567e+02,1.096851e-02,1.875680e-03,6.875776e-03,1.592272e-03,5.928640e-04,
-1.000000,8192,OS2-i8-fast-13,1.230041e+02,1.191843e-02,2.027072e-03,7.502016e-03,1.730336e-03,6.307520e-04,
-1.000000,8192,OS2-i8-fast-14,1.154026e+02,1.270349e-02,2.191040e-03,7.970960e-03,1.850432e-03,6.563840e-04,
