phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-12,1.816718e+01,2.521744e-03,4.819520e-04,1.435696e-03,4.664480e-04,1.105600e-04,
-1.000000,4096,OS2-f8-fast-13,1.599115e+01,2.864896e-03,6.467040e-04,1.566480e-03,5.053920e-04,1.187840e-04,
-1.000000,4096,OS2-f8-fast-14,1.500916e+01,3.052336e-03,7.005920e-04,1.656576e-03,5.405120e-04,1.248960e-04,
-1.000000,4096,OS2-f8-fast-15,1.404955e+01,3.260816e-03,7.518080e-04,1.771680e-03,5.734880e-04,1.331200e-04,
-1.000000,4096,OS2-f8-fast-16,1.312061e+01,3.491680e-03,8.018080e-04,1.899568e-03,6.150080e-04,1.433600e-04,
-1.000000,4096,OS2-f8-fast-17,1.247359e+01,3.672800e-03,8.557760e-04,1.988144e-03,6.480320e-04,1.495040e-04,
-1.000000,4096,OS2-f8-fast-18,1.202173e+01,3.810848e-03,9.079040e-04,2.037200e-03,6.770240e-04,1.556480e-04,
-1.000000,4096,OS2-f8-fast-19,1.135919e+01,4.033120e-03,9.536480e-04,2.167168e-03,7.163200e-04,1.617920e-04,
-1.000000,4096,OS2-f8-fast-20,1.084653e+01,4.223744e-03,1.011968e-03,2.255664e-03,7.515360e-04,1.699840e-04,
-1.000000,4096,OS2-f8-accu-9,2.196600e+01,2.085632e-03,4.974240e-04,1.117696e-03,3.520800e-04,9.420800e-05,
-1.000000,4096,OS2-f8-accu-10,2.035221e+01,2.251008e-03,5.265600e-04,1.210256e-03,3.896480e-04,9.830400e-05,
-1.000000,4096,OS2-f8-accu-11,1.859933e+01,2.463152e-03,5.633120e-04,1.339472e-03,4.279360e-04,1.044480e-04,
-1.000000,4096,OS2-f8-accu-12,1.738807e+01,2.634736e-03,5.955680e-04,1.434016e-03,4.670560e-04,1.105600e-04,
-1.000000,4096,OS2-f8-accu-13,1.552696e+01,2.950544e-03,7.309280e-04,1.566912e-03,5.054400e-04,1.167680e-04,
-1.000000,4096,OS2-f8-accu-14,1.465847e+01,3.125360e-03,7.774880e-04,1.652176e-03,5.405120e-04,1.248960e-04,
-1.000000,4096,OS2-f8-accu-15,1.377261e+01,3.326384e-03,8.211840e-04,1.767760e-03,5.735200e-04,1.330880e-04,
-1.000000,4096,OS2-f8-accu-16,1.289606e+01,3.552480e-03,8.652960e-04,1.896784e-03,6.153280e-04,1.433600e-04,
-1.000000,4096,OS2-f8-accu-17,1.229010e+01,3.727632e-03,9.084640e-04,1.987712e-03,6.479040e-04,1.495040e-04,
-1.000000,4096,OS2-f8-accu-18,1.189152e+01,3.852576e-03,9.510560e-04,2.036480e-03,6.766080e-04,1.556480e-04,
-1.000000,4096,OS2-f8-accu-19,1.124080e+01,4.075600e-03,9.968000e-04,2.166352e-03,7.165280e-04,1.617920e-04,
-1.000000,4096,OS2-f8-accu-20,1.075652e+01,4.259088e-03,1.045504e-03,2.255408e-03,7.515200e-04,1.699840e-04,
-1.000000,4096,OS1-6,3.554039e+01,1.289040e-03,,,,,
-1.000000,4096,OS1-7,2.872360e+01,1.594960e-03,,,,,
-1.000000,4096,OS1-8,2.368193e+01,1.934512e-03,,,,,
-1.000000,4096,OS1-9,1.969414e+01,2.326224e-03,,,,,
-1.000000,4096,DTRTRMM (GEMM),1.266874e+01,3.616224e-03,,,,,
-1.000000,8192,OS2-i8-fast-9,1.031926e+02,3.551648e-03,7.699360e-04,1.857568e-03,5.741440e-04,3.256000e-04,
-1.000000,8192,OS2-i8-fast-10,9.659033e+01,3.794416e-03,8.270400e-04,1.961216e-03,6.324640e-04,3.502080e-04,
-1.000000,8192,OS2-i8-fast-11,9.033953e+01,4.056960e-03,8.711200e-04,2.105440e-03,6.905600e-04,3.645440e-04,
-1.000000,8192,OS2-i8-fast-12,8.320527e+01,4.404816e-03,9.165120e-04,2.321248e-03,7.566400e-04,3.839680e-04,
-1.000000,8192,OS2-i8-fast-13,7.832592e+01,4.679216e-03,9.665920e-04,2.468064e-03,8.136960e-04,4.034560e-04,
-1.000000,8192,OS2-i8-fast-14,7.405651e+01,4.948976e-03,1.012496e-03,2.611760e-03,8.725440e-04,4.239200e-04,
-1.000000,8192,OS2-i8-fast-15,6.909056e+01,5.304688e-03,1.061984e-03,2.827216e-03,9.379520e-04,4.485120e-04,
-1.000000,8192,OS2-i8-fast-16,6.334094e+01,5.786208e-03,1.305792e-03,2.984544e-03,9.963200e-04,4.689600e-04,
-1.000000,8192,OS2-i8-fast-17,6.021211e+01,6.086880e-03,1.370304e-03,3.132352e-03,1.054320e-03,4.976320e-04,
-1.000000,8192,OS2-i8-fast-18,5.748006e+01,6.376192e-03,1.432368e-03,3.273552e-03,1.114304e-03,5.247840e-04,
-1.000000,8192,OS2-i8-fast-19,5.426703e+01,6.753712e-03,1.496320e-03,3.483920e-03,1.178560e-03,5.621760e-04,
-1.000000,8192,OS2-i8-fast-20,5.198165e+01,7.050640e-03,1.560720e-03,3.643136e-03,1.237440e-03,5.754560e-04,
-1.000000,8192,OS2-i8-accu-9,9.049550e+01,4.049968e-03,1.311632e-03,1.814272e-03,5.741440e-04,3.256320e-04,
-1.000000,8192,OS2-i8-accu-10,8.453891e+01,4.335328e-03,1.367984e-03,1.959648e-03,6.324160e-04,3.501760e-04,
-1.000000,8192,OS2-i8-accu-11,7.974521e+01,4.595936e-03,1.410192e-03,2.105056e-03,6.908160e-04,3.645120e-04,
-1.000000,8192,OS2-i8-accu-12,7.422136e+01,4.937984e-03,1.453008e-03,2.318880e-03,7.566400e-04,3.829440e-04,
-1.000000,8192,OS2-i8-accu-13,7.030888e+01,5.212768e-03,1.502640e-03,2.465232e-03,8.137440e-04,4.034560e-04,
-1.000000,8192,OS2-i8-accu-14,6.688046e+01,5.479984e-03,1.544544e-03,2.610256e-03,8.723200e-04,4.239200e-04,
-1.000000,8192,OS2-i8-accu-15,6.275734e+01,5.840016e-03,1.596080e-03,2.826496e-03,9.381600e-04,4.485120e-04,
-1.000000,8192,OS2-i8-accu-16,5.813196e+01,6.304688e-03,1.828960e-03,2.977968e-03,9.973600e-04,4.690240e-04,
-1.000000,8192,OS2-i8-accu-17,5.556066e+01,6.596464e-03,1.890192e-03,3.122784e-03,1.054160e-03,4.976640e-04,
-1.000000,8192,OS2-i8-accu-18,5.320657e+01,6.888320e-03,1.952064e-03,3.265600e-03,1.113232e-03,5.242560e-04,
-1.000000,8192,OS2-i8-accu-19,5.038846e+01,7.273568e-03,2.012848e-03,3.487152e-03,1.178784e-03,5.611520e-04,
-1.000000,8192,OS2-i8-accu-20,4.850799e+01,7.555536e-03,2.064672e-03,3.643568e-03,1.237088e-03,5.754880e-04,
-1.000000,8192,OS2-f8-fast-9,4.440757e+01,8.253184e-03,1.476304e-03,5.154528e-03,1.222272e-03,3.747520e-04,
-1.000000,8192,OS2-f8-fast-10,4.046426e+01,9.057472e-03,1.612608e-03,5.670864e-03,1.344352e-03,3.952640e-04,
-1.000000,8192,OS2-f8-fast-11,3.685346e+01,9.944896e-03,1.760368e-03,6.251152e-03,1.484736e-03,4.177600e-04,
-1.000000,8192,OS2-f8-fast-12,3.395169e+01,1.079486e-02,1.937552e-03,6.772048e-03,1.611120e-03,4.398240e-04,
-1.000000,8192,OS2-f8-fast-13,3.059486e+01,1.197926e-02,2.492320e-03,7.246688e-03,1.743856e-03,4.596000e-04,
-1.000000,8192,OS2-f8-fast-14,2.838735e+01,1.291082e-02,2.726000e-03,7.780672e-03,1.867376e-03,4.914880e-04,
-1.000000,8192,OS2-f8-fast-15,2.646760e+01,1.384726e-02,2.940784e-03,8.318224e-03,1.989760e-03,5.345120e-04,
