phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,BF16x9,3.669592e+01,1.997518e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.292146e+01,5.672795e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,5.769316e+02,1.016422e-02,2.614752e-03,5.568512e-03,8.601600e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-4,4.483765e+02,1.307843e-02,3.156224e-03,7.643824e-03,1.146784e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-5,3.649281e+02,1.606909e-02,3.551104e-03,9.934528e-03,1.446208e-03,1.120256e-03,
-1.000000,16384,OS2-i8-fast-6,3.047178e+02,1.924424e-02,4.151136e-03,1.216896e-02,1.748336e-03,1.145840e-03,
-1.000000,16384,OS2-i8-fast-7,2.694652e+02,2.176186e-02,4.582480e-03,1.396610e-02,2.027376e-03,1.145872e-03,
-1.000000,16384,OS2-i8-fast-8,2.341371e+02,2.504542e-02,5.450976e-03,1.609434e-02,2.326896e-03,1.174528e-03,
-1.000000,16384,OS2-i8-fast-9,2.094609e+02,2.799597e-02,5.942416e-03,1.810786e-02,2.624944e-03,1.201136e-03,
-1.000000,16384,OS2-i8-fast-10,1.904950e+02,3.078328e-02,6.563872e-03,1.997955e-02,2.912432e-03,1.223344e-03,
-1.000000,16384,OS2-i8-fast-11,1.750408e+02,3.350112e-02,7.181488e-03,2.174546e-02,3.194736e-03,1.246672e-03,
-1.000000,16384,OS2-i8-fast-12,1.594064e+02,3.678687e-02,7.935936e-03,2.400960e-02,3.512928e-03,1.282544e-03,
-1.000000,16384,OS2-i8-accu-3,4.286685e+02,1.367971e-02,6.212032e-03,5.484304e-03,8.611200e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,3.536911e+02,1.657962e-02,6.685008e-03,7.624736e-03,1.144768e-03,1.105920e-03,
-1.000000,16384,OS2-i8-accu-5,2.942402e+02,1.992950e-02,7.344096e-03,9.987632e-03,1.449920e-03,1.127424e-03,
-1.000000,16384,OS2-i8-accu-6,2.619936e+02,2.238246e-02,7.722480e-03,1.179504e-02,1.727328e-03,1.122304e-03,
-1.000000,16384,OS2-i8-accu-7,2.317713e+02,2.530107e-02,8.227760e-03,1.379386e-02,2.017184e-03,1.135600e-03,
-1.000000,16384,OS2-i8-accu-8,2.059178e+02,2.847768e-02,9.102160e-03,1.580744e-02,2.309424e-03,1.157120e-03,
