phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-accu-12,5.014380e+01,3.654528e-03,1.148752e-03,1.567232e-03,6.260640e-04,2.867200e-04,
-1.000000,8192,OS2-f8-fast-3,8.907209e+01,2.057344e-03,4.708000e-04,1.055792e-03,2.331840e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,7.149208e+01,2.563248e-03,5.476160e-04,1.409152e-03,3.067680e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-5,5.962872e+01,3.073216e-03,6.266080e-04,1.761360e-03,3.854400e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-6,5.022406e+01,3.648688e-03,7.691520e-04,2.111888e-03,4.654720e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-7,4.344769e+01,4.217760e-03,9.072320e-04,2.466160e-03,5.408960e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-8,3.859756e+01,4.747760e-03,1.051200e-03,2.784032e-03,6.080320e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-9,3.442246e+01,5.323616e-03,1.194448e-03,3.134208e-03,6.880320e-04,2.826240e-04,
-1.000000,8192,OS2-f8-fast-10,3.121498e+01,5.870640e-03,1.324720e-03,3.469216e-03,7.643200e-04,2.867200e-04,
-1.000000,8192,OS2-f8-fast-11,2.848365e+01,6.433584e-03,1.457008e-03,3.821328e-03,8.377280e-04,2.918400e-04,
-1.000000,8192,OS2-f8-fast-12,2.622975e+01,6.986416e-03,1.595312e-03,4.155360e-03,9.095840e-04,2.990080e-04,
-1.000000,8192,OS2-f8-accu-3,7.412145e+01,2.472320e-03,8.831040e-04,1.057312e-03,2.332160e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,6.164553e+01,2.972672e-03,9.560320e-04,1.409600e-03,3.069280e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-5,5.262836e+01,3.482000e-03,1.035184e-03,1.760288e-03,3.862560e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-6,4.548838e+01,4.028544e-03,1.162624e-03,2.098240e-03,4.651360e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-7,3.995885e+01,4.586016e-03,1.293472e-03,2.448928e-03,5.406240e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-8,3.568001e+01,5.135984e-03,1.439072e-03,2.783232e-03,6.081760e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-9,3.210125e+01,5.708560e-03,1.577184e-03,3.135040e-03,6.880160e-04,2.826240e-04,
-1.000000,8192,OS2-f8-accu-10,2.932054e+01,6.249952e-03,1.702736e-03,3.469136e-03,7.651200e-04,2.867200e-04,
-1.000000,8192,OS2-f8-accu-11,2.690893e+01,6.810080e-03,1.831728e-03,3.819776e-03,8.377120e-04,2.928640e-04,
-1.000000,8192,OS2-f8-accu-12,2.490437e+01,7.358224e-03,1.964800e-03,4.155440e-03,9.097600e-04,2.990080e-04,
-1.000000,8192,BF16x9,2.739205e+01,6.689968e-03,,,,,
-1.000000,8192,STRTRMM (GEMM),1.213520e+01,1.510086e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,3.105649e+02,4.720480e-03,1.159584e-03,1.870464e-03,5.703840e-04,1.102848e-03,
