phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-fast-5,1.396090e+02,1.312608e-03,2.896000e-04,7.292640e-04,1.949600e-04,7.987200e-05,
-1.000000,4096,OS2-i8-fast-6,1.199017e+02,1.528352e-03,3.189440e-04,8.716960e-04,2.338080e-04,8.393600e-05,
-1.000000,4096,OS2-i8-fast-7,1.045081e+02,1.753472e-03,3.498080e-04,1.018672e-03,2.726560e-04,9.011200e-05,
-1.000000,4096,OS2-i8-fast-8,9.423670e+01,1.944592e-03,4.131520e-04,1.102176e-03,3.117120e-04,9.420800e-05,
-1.000000,4096,OS2-i8-fast-9,8.450771e+01,2.168464e-03,4.457120e-04,1.245568e-03,3.507840e-04,1.023680e-04,
-1.000000,4096,OS2-i8-fast-10,7.853619e+01,2.333344e-03,4.865920e-04,1.325104e-03,3.894720e-04,1.064640e-04,
-1.000000,4096,OS2-i8-fast-11,7.153182e+01,2.561824e-03,5.245440e-04,1.468672e-03,4.285600e-04,1.126080e-04,
-1.000000,4096,OS2-i8-fast-12,6.699685e+01,2.735232e-03,5.665600e-04,1.551600e-03,4.679360e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-3,1.628362e+02,1.125376e-03,4.807520e-04,4.348160e-04,1.168000e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,1.364570e+02,1.342928e-03,5.112640e-04,5.811360e-04,1.557440e-04,7.587200e-05,
-1.000000,4096,OS2-i8-accu-5,1.173092e+02,1.562128e-03,5.400320e-04,7.276480e-04,1.946720e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-6,1.030496e+02,1.778288e-03,5.690240e-04,8.709760e-04,2.343840e-04,8.393600e-05,
-1.000000,4096,OS2-i8-accu-7,9.145111e+01,2.003824e-03,6.015200e-04,1.017280e-03,2.724800e-04,9.011200e-05,
-1.000000,4096,OS2-i8-accu-8,8.376542e+01,2.187680e-03,6.570880e-04,1.100800e-03,3.116480e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-9,7.600939e+01,2.410912e-03,6.912320e-04,1.242032e-03,3.512160e-04,1.024000e-04,
-1.000000,4096,OS2-i8-accu-10,7.123950e+01,2.572336e-03,7.276640e-04,1.322976e-03,3.897920e-04,1.064640e-04,
-1.000000,4096,OS2-i8-accu-11,6.549540e+01,2.797936e-03,7.608160e-04,1.468032e-03,4.289920e-04,1.126080e-04,
-1.000000,4096,OS2-i8-accu-12,6.173857e+01,2.968192e-03,7.988640e-04,1.551808e-03,4.680960e-04,1.208320e-04,
-1.000000,4096,OS2-f8-fast-3,1.027805e+02,1.782944e-03,3.235680e-04,1.047168e-03,3.193120e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-4,7.930238e+01,2.310800e-03,3.833600e-04,1.403520e-03,4.262400e-04,7.782400e-05,
-1.000000,4096,OS2-f8-fast-5,6.477934e+01,2.828864e-03,4.396960e-04,1.751376e-03,5.335360e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.413531e+01,3.385072e-03,5.328000e-04,2.102896e-03,6.391200e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.618505e+01,3.967776e-03,6.442080e-04,2.459008e-03,7.480640e-04,9.212800e-05,
-1.000000,4096,OS2-f8-fast-8,4.009903e+01,4.569984e-03,7.743680e-04,2.816560e-03,8.541600e-04,1.003200e-04,
-1.000000,4096,OS2-f8-fast-9,3.550756e+01,5.160928e-03,9.036160e-04,3.162864e-03,9.609280e-04,1.064960e-04,
-1.000000,4096,OS2-f8-fast-10,3.187123e+01,5.749760e-03,1.018544e-03,3.521952e-03,1.066080e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.942645e+01,6.227456e-03,1.142848e-03,3.770032e-03,1.160512e-03,1.248960e-04,
-1.000000,4096,OS2-f8-fast-12,2.675442e+01,6.849408e-03,1.286560e-03,4.131312e-03,1.268208e-03,1.330880e-04,
-1.000000,4096,OS2-f8-accu-3,9.021785e+01,2.031216e-03,5.673600e-04,1.051344e-03,3.194560e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-4,7.173163e+01,2.554688e-03,6.277600e-04,1.403168e-03,4.260480e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-5,5.966351e+01,3.071424e-03,6.833440e-04,1.751568e-03,5.325440e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,5.071511e+01,3.613360e-03,7.603360e-04,2.102464e-03,6.407520e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.385596e+01,4.178496e-03,8.575840e-04,2.457552e-03,7.460800e-04,9.212800e-05,
-1.000000,4096,OS2-f8-accu-8,3.856390e+01,4.751904e-03,9.615040e-04,2.811472e-03,8.531520e-04,9.833600e-05,
-1.000000,4096,OS2-f8-accu-9,3.437896e+01,5.330352e-03,1.075056e-03,3.160752e-03,9.610720e-04,1.064640e-04,
-1.000000,4096,OS2-f8-accu-10,3.102381e+01,5.906816e-03,1.174624e-03,3.522416e-03,1.066560e-03,1.146560e-04,
-1.000000,4096,OS2-f8-accu-11,2.878510e+01,6.366208e-03,1.280256e-03,3.770240e-03,1.160240e-03,1.248960e-04,
