phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-i8-accu-15,6.805630e+01,1.077061e-02,3.389744e-03,5.758400e-03,1.160128e-03,4.300480e-04,
-1.000000,8192,OS2-i8-accu-16,6.188677e+01,1.184434e-02,3.969568e-03,6.145600e-03,1.248768e-03,4.485120e-04,
-1.000000,8192,OS2-i8-accu-17,5.862441e+01,1.250346e-02,4.163584e-03,6.514480e-03,1.322112e-03,4.710080e-04,
-1.000000,8192,OS2-i8-accu-18,5.579716e+01,1.313701e-02,4.340816e-03,6.884896e-03,1.396240e-03,4.812800e-04,
-1.000000,8192,OS2-i8-accu-19,5.281097e+01,1.387984e-02,4.525584e-03,7.340672e-03,1.478352e-03,4.997120e-04,
-1.000000,8192,OS2-i8-accu-20,5.048825e+01,1.451838e-02,4.707552e-03,7.710480e-03,1.551264e-03,5.120000e-04,
-1.000000,8192,OS2-f8-fast-9,4.847253e+01,1.512213e-02,3.469776e-03,9.474688e-03,1.786784e-03,3.522240e-04,
-1.000000,8192,OS2-f8-fast-10,4.340283e+01,1.688848e-02,3.999936e-03,1.049915e-02,1.991104e-03,3.665600e-04,
-1.000000,8192,OS2-f8-fast-11,3.922143e+01,1.868896e-02,4.565248e-03,1.151461e-02,2.178080e-03,4.013760e-04,
-1.000000,8192,OS2-f8-fast-12,3.545482e+01,2.067442e-02,5.341024e-03,1.252874e-02,2.375120e-03,4.136640e-04,
-1.000000,8192,OS2-f8-fast-13,2.888290e+01,2.537861e-02,8.891040e-03,1.344891e-02,2.572080e-03,4.280000e-04,
-1.000000,8192,OS2-f8-fast-14,2.655868e+01,2.759955e-02,9.866496e-03,1.449421e-02,2.761696e-03,4.433600e-04,
-1.000000,8192,OS2-f8-fast-15,2.452916e+01,2.988312e-02,1.085755e-02,1.556786e-02,2.971968e-03,4.566720e-04,
-1.000000,8192,OS2-f8-fast-16,2.283496e+01,3.210024e-02,1.183042e-02,1.660891e-02,3.134160e-03,4.792320e-04,
-1.000000,8192,OS2-f8-fast-17,2.137487e+01,3.429296e-02,1.280536e-02,1.760787e-02,3.348448e-03,4.935360e-04,
-1.000000,8192,OS2-f8-fast-18,2.009850e+01,3.647077e-02,1.371008e-02,1.868792e-02,3.514656e-03,5.160960e-04,
-1.000000,8192,OS2-f8-fast-19,1.894414e+01,3.869311e-02,1.468269e-02,1.972798e-02,3.713312e-03,5.345280e-04,
-1.000000,8192,OS2-f8-fast-20,1.789915e+01,4.095210e-02,1.566011e-02,2.080187e-02,3.903296e-03,5.549760e-04,
-1.000000,8192,OS2-f8-accu-9,4.608804e+01,1.590451e-02,4.261920e-03,9.467376e-03,1.786848e-03,3.522240e-04,
-1.000000,8192,OS2-f8-accu-10,4.149964e+01,1.766299e-02,4.723968e-03,1.054630e-02,1.990400e-03,3.665600e-04,
-1.000000,8192,OS2-f8-accu-11,3.781157e+01,1.938581e-02,5.226976e-03,1.155744e-02,2.178240e-03,4.013760e-04,
-1.000000,8192,OS2-f8-accu-12,3.477166e+01,2.108061e-02,5.699360e-03,1.255736e-02,2.374128e-03,4.142240e-04,
-1.000000,8192,OS2-f8-accu-13,3.109661e+01,2.357195e-02,6.911792e-03,1.357765e-02,2.571904e-03,4.290560e-04,
-1.000000,8192,OS2-f8-accu-14,2.893677e+01,2.533136e-02,7.470016e-03,1.460504e-02,2.761360e-03,4.433600e-04,
-1.000000,8192,OS2-f8-accu-15,2.710441e+01,2.704386e-02,8.029552e-03,1.552619e-02,2.971008e-03,4.566720e-04,
-1.000000,8192,OS2-f8-accu-16,2.544053e+01,2.881259e-02,8.587232e-03,1.654989e-02,3.134512e-03,4.792320e-04,
-1.000000,8192,OS2-f8-accu-17,2.396240e+01,3.058992e-02,9.150288e-03,1.753795e-02,3.348304e-03,4.935680e-04,
