phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-accu-19,2.485168e+01,1.843456e-03,5.880640e-04,7.129760e-04,3.578240e-04,1.515520e-04,
-1.000000,4096,OS2-i8-accu-20,2.402732e+01,1.906704e-03,6.035520e-04,7.422880e-04,3.729600e-04,1.536000e-04,
-1.000000,4096,OS2-f8-fast-9,2.412266e+01,1.899168e-03,3.781760e-04,1.052240e-03,3.479680e-04,9.449600e-05,
-1.000000,4096,OS2-f8-fast-10,2.229733e+01,2.054640e-03,4.055360e-04,1.132400e-03,3.893280e-04,1.003520e-04,
-1.000000,4096,OS2-f8-fast-11,2.025603e+01,2.261696e-03,4.424640e-04,1.255792e-03,4.262400e-04,1.067840e-04,
-1.000000,4096,OS2-f8-fast-12,1.890386e+01,2.423472e-03,4.766080e-04,1.336352e-03,4.667680e-04,1.146880e-04,
-1.000000,4096,OS2-f8-fast-13,1.680761e+01,2.725728e-03,6.086720e-04,1.461168e-03,5.064960e-04,1.187840e-04,
-1.000000,4096,OS2-f8-fast-14,1.583419e+01,2.893296e-03,6.522240e-04,1.537072e-03,5.464160e-04,1.269760e-04,
-1.000000,4096,OS2-f8-fast-15,1.478869e+01,3.097840e-03,6.970880e-04,1.651280e-03,5.812320e-04,1.372160e-04,
-1.000000,4096,OS2-f8-fast-16,1.386182e+01,3.304976e-03,7.368320e-04,1.770080e-03,6.219040e-04,1.433600e-04,
-1.000000,4096,OS2-f8-fast-17,1.317768e+01,3.476560e-03,7.813280e-04,1.848816e-03,6.604320e-04,1.515520e-04,
-1.000000,4096,OS2-f8-fast-18,1.273471e+01,3.597488e-03,8.267680e-04,1.883280e-03,6.938880e-04,1.577920e-04,
-1.000000,4096,OS2-f8-fast-19,1.203148e+01,3.807760e-03,8.689120e-04,2.003600e-03,7.332000e-04,1.659840e-04,
-1.000000,4096,OS2-f8-fast-20,1.149490e+01,3.985504e-03,9.167520e-04,2.085744e-03,7.737440e-04,1.720320e-04,
-1.000000,4096,OS2-f8-accu-9,2.221895e+01,2.061888e-03,5.414560e-04,1.049920e-03,3.486400e-04,9.446400e-05,
-1.000000,4096,OS2-f8-accu-10,2.066299e+01,2.217152e-03,5.687520e-04,1.131248e-03,3.899360e-04,1.006400e-04,
-1.000000,4096,OS2-f8-accu-11,1.890062e+01,2.423888e-03,6.070720e-04,1.254384e-03,4.262720e-04,1.068320e-04,
-1.000000,4096,OS2-f8-accu-12,1.769584e+01,2.588912e-03,6.405920e-04,1.336880e-03,4.677120e-04,1.146880e-04,
-1.000000,4096,OS2-f8-accu-13,1.586630e+01,2.887440e-03,7.726720e-04,1.457936e-03,5.067040e-04,1.188160e-04,
-1.000000,4096,OS2-f8-accu-14,1.499454e+01,3.055312e-03,8.155040e-04,1.535024e-03,5.460000e-04,1.269760e-04,
-1.000000,4096,OS2-f8-accu-15,1.407157e+01,3.255712e-03,8.611840e-04,1.643008e-03,5.810720e-04,1.372160e-04,
-1.000000,4096,OS2-f8-accu-16,1.322967e+01,3.462896e-03,9.006880e-04,1.764704e-03,6.207680e-04,1.433600e-04,
-1.000000,4096,OS2-f8-accu-17,1.262183e+01,3.629664e-03,9.392320e-04,1.844832e-03,6.600960e-04,1.515520e-04,
-1.000000,4096,OS2-f8-accu-18,1.219816e+01,3.755728e-03,9.876960e-04,1.880960e-03,6.935680e-04,1.577280e-04,
-1.000000,4096,OS2-f8-accu-19,1.154254e+01,3.969056e-03,1.031648e-03,2.002224e-03,7.323200e-04,1.660480e-04,
-1.000000,4096,OS2-f8-accu-20,1.104515e+01,4.147792e-03,1.079824e-03,2.084240e-03,7.737760e-04,1.720320e-04,
-1.000000,4096,OS1-6,3.595950e+01,1.274016e-03,,,,,
-1.000000,4096,OS1-7,2.911852e+01,1.573328e-03,,,,,
-1.000000,4096,OS1-8,2.396337e+01,1.911792e-03,,,,,
-1.000000,4096,OS1-9,1.986810e+01,2.305856e-03,,,,,
-1.000000,4096,DTRTRMM (GEMM),1.266739e+01,3.616608e-03,,,,,
-1.000000,8192,OS2-i8-fast-9,1.022424e+02,3.584656e-03,7.669600e-04,1.878496e-03,5.887840e-04,3.235840e-04,
-1.000000,8192,OS2-i8-fast-10,9.446132e+01,3.879936e-03,8.365600e-04,2.019984e-03,6.490240e-04,3.461120e-04,
-1.000000,8192,OS2-i8-fast-11,8.826349e+01,4.152384e-03,8.801280e-04,2.174800e-03,7.067200e-04,3.624960e-04,
-1.000000,8192,OS2-i8-fast-12,8.131433e+01,4.507248e-03,9.236160e-04,2.396432e-03,7.755360e-04,3.829760e-04,
-1.000000,8192,OS2-i8-fast-13,7.648730e+01,4.791696e-03,9.744640e-04,2.551808e-03,8.340480e-04,4.014080e-04,
-1.000000,8192,OS2-i8-fast-14,7.218281e+01,5.077440e-03,1.024560e-03,2.704992e-03,8.926880e-04,4.239360e-04,
