phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-accu-11,1.279201e+01,1.790688e-03,3.844960e-04,9.960160e-04,3.407200e-04,4.297600e-05,
-1.000000,2048,OS2-f8-accu-12,1.205645e+01,1.899936e-03,4.123360e-04,1.047920e-03,3.676320e-04,4.502400e-05,
-1.000000,2048,OS2-f8-accu-13,1.081589e+01,2.117856e-03,4.976800e-04,1.142736e-03,4.021440e-04,4.710400e-05,
-1.000000,2048,OS2-f8-accu-14,1.026137e+01,2.232304e-03,5.299200e-04,1.192928e-03,4.312160e-04,4.912000e-05,
-1.000000,2048,OS2-f8-accu-15,9.565543e+00,2.394688e-03,5.621600e-04,1.286784e-03,4.619840e-04,5.116800e-05,
-1.000000,2048,OS2-f8-accu-16,9.115227e+00,2.512992e-03,5.955040e-04,1.338976e-03,4.922400e-04,5.324800e-05,
-1.000000,2048,OS2-f8-accu-17,8.559616e+00,2.676112e-03,6.273920e-04,1.434208e-03,5.243520e-04,5.734400e-05,
-1.000000,2048,OS2-f8-accu-18,8.220678e+00,2.786448e-03,6.600160e-04,1.483072e-03,5.499040e-04,5.936000e-05,
-1.000000,2048,OS2-f8-accu-19,7.760072e+00,2.951840e-03,6.953760e-04,1.577936e-03,5.827520e-04,6.348800e-05,
-1.000000,2048,OS2-f8-accu-20,7.342803e+00,3.119584e-03,7.493760e-04,1.662192e-03,6.103040e-04,6.553600e-05,
-1.000000,2048,OS1-6,2.754349e+01,8.316480e-04,,,,,
-1.000000,2048,OS1-7,2.340913e+01,9.785280e-04,,,,,
-1.000000,2048,OS1-8,1.997455e+01,1.146784e-03,,,,,
-1.000000,2048,OS1-9,1.716593e+01,1.334416e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),1.262761e+01,1.814000e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,8.308364e+01,2.205632e-03,4.590880e-04,1.247408e-03,3.506240e-04,1.238720e-04,
-1.000000,4096,OS2-i8-fast-10,7.702354e+01,2.379168e-03,4.982560e-04,1.331360e-03,3.898560e-04,1.351360e-04,
-1.000000,4096,OS2-i8-fast-11,6.996528e+01,2.619184e-03,5.388000e-04,1.475744e-03,4.288160e-04,1.494720e-04,
-1.000000,4096,OS2-i8-fast-12,6.570204e+01,2.789136e-03,5.813920e-04,1.559024e-03,4.677440e-04,1.536000e-04,
-1.000000,4096,OS2-i8-fast-13,6.064989e+01,3.021472e-03,6.220000e-04,1.703072e-03,5.056960e-04,1.617600e-04,
-1.000000,4096,OS2-i8-fast-14,5.732155e+01,3.196912e-03,6.656800e-04,1.788384e-03,5.452640e-04,1.679040e-04,
-1.000000,4096,OS2-i8-fast-15,5.456915e+01,3.358160e-03,7.081280e-04,1.862416e-03,5.804160e-04,1.761280e-04,
-1.000000,4096,OS2-i8-fast-16,4.842606e+01,3.784160e-03,9.371520e-04,2.008816e-03,6.204160e-04,1.863680e-04,
-1.000000,4096,OS2-i8-fast-17,4.617109e+01,3.968976e-03,9.892320e-04,2.092416e-03,6.585600e-04,1.966080e-04,
-1.000000,4096,OS2-i8-fast-18,4.429936e+01,4.136672e-03,1.045008e-03,2.163440e-03,6.931360e-04,2.027200e-04,
-1.000000,4096,OS2-i8-fast-19,4.172692e+01,4.391696e-03,1.103808e-03,2.307584e-03,7.332000e-04,2.129600e-04,
-1.000000,4096,OS2-i8-fast-20,4.010858e+01,4.568896e-03,1.155360e-03,2.389376e-03,7.711840e-04,2.191360e-04,
-1.000000,4096,OS2-i8-accu-9,7.344932e+01,2.494944e-03,7.482080e-04,1.247136e-03,3.513920e-04,1.228800e-04,
-1.000000,4096,OS2-i8-accu-10,6.871027e+01,2.667024e-03,7.867200e-04,1.330480e-03,3.897600e-04,1.351680e-04,
-1.000000,4096,OS2-i8-accu-11,6.317081e+01,2.900896e-03,8.218560e-04,1.474688e-03,4.291840e-04,1.494720e-04,
-1.000000,4096,OS2-i8-accu-12,5.977998e+01,3.065440e-03,8.585440e-04,1.558976e-03,4.670400e-04,1.536000e-04,
-1.000000,4096,OS2-i8-accu-13,5.558884e+01,3.296560e-03,8.957760e-04,1.703648e-03,5.060160e-04,1.617600e-04,
-1.000000,4096,OS2-i8-accu-14,5.292848e+01,3.462256e-03,9.318880e-04,1.787296e-03,5.451680e-04,1.679040e-04,
-1.000000,4096,OS2-i8-accu-15,5.061582e+01,3.620448e-03,9.696960e-04,1.862736e-03,5.804640e-04,1.761280e-04,
-1.000000,4096,OS2-i8-accu-16,4.622737e+01,3.964144e-03,1.118880e-03,2.007328e-03,6.196800e-04,1.863680e-04,
-1.000000,4096,OS2-i8-accu-17,4.426444e+01,4.139936e-03,1.166832e-03,2.085424e-03,6.584960e-04,1.966080e-04,
-1.000000,4096,OS2-i8-accu-18,4.259803e+01,4.301888e-03,1.214336e-03,2.158080e-03,6.932800e-04,2.027200e-04,
-1.000000,4096,OS2-i8-accu-19,4.028833e+01,4.548512e-03,1.262208e-03,2.304528e-03,7.324000e-04,2.129920e-04,
-1.000000,4096,OS2-i8-accu-20,3.884352e+01,4.717696e-03,1.303552e-03,2.389824e-03,7.705280e-04,2.191360e-04,
-1.000000,4096,OS2-f8-fast-9,3.523414e+01,5.200976e-03,9.112000e-04,3.175888e-03,9.616960e-04,1.248960e-04,
-1.000000,4096,OS2-f8-fast-10,3.163714e+01,5.792304e-03,1.030464e-03,3.534192e-03,1.066656e-03,1.331200e-04,
-1.000000,4096,OS2-f8-fast-11,2.920145e+01,6.275440e-03,1.148512e-03,3.784112e-03,1.162752e-03,1.515200e-04,
-1.000000,4096,OS2-f8-fast-12,2.671242e+01,6.860176e-03,1.271008e-03,4.126720e-03,1.272176e-03,1.597120e-04,
-1.000000,4096,OS2-f8-fast-13,2.171742e+01,8.438016e-03,2.484400e-03,4.394176e-03,1.360704e-03,1.668800e-04,
-1.000000,4096,OS2-f8-fast-14,1.996428e+01,9.178992e-03,2.758448e-03,4.745152e-03,1.467632e-03,1.740800e-04,
-1.000000,4096,OS2-f8-fast-15,1.871069e+01,9.793968e-03,3.012704e-03,5.002640e-03,1.561792e-03,1.822400e-04,
-1.000000,4096,OS2-f8-fast-16,1.745262e+01,1.049997e-02,3.248704e-03,5.355152e-03,1.668176e-03,1.924800e-04,
-1.000000,4096,OS2-f8-fast-17,1.653688e+01,1.108141e-02,3.487968e-03,5.594768e-03,1.760816e-03,2.006720e-04,
-1.000000,4096,OS2-f8-fast-18,1.553821e+01,1.179363e-02,3.727936e-03,5.949488e-03,1.867920e-03,2.109120e-04,
-1.000000,4096,OS2-f8-fast-19,1.485224e+01,1.233834e-02,3.923488e-03,6.196096e-03,1.960704e-03,2.211840e-04,
-1.000000,4096,OS2-f8-fast-20,1.399080e+01,1.309803e-02,4.208240e-03,6.552448e-03,2.067152e-03,2.293440e-04,
-1.000000,4096,OS2-f8-accu-9,3.364614e+01,5.446448e-03,1.156352e-03,3.175744e-03,9.610880e-04,1.248960e-04,
-1.000000,4096,OS2-f8-accu-10,3.043389e+01,6.021312e-03,1.259344e-03,3.532528e-03,1.066176e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-11,2.824656e+01,6.487584e-03,1.359216e-03,3.784320e-03,1.161680e-03,1.525440e-04,
-1.000000,4096,OS2-f8-accu-12,2.592634e+01,7.068176e-03,1.465968e-03,4.140752e-03,1.268912e-03,1.597120e-04,
-1.000000,4096,OS2-f8-accu-13,2.364468e+01,7.750240e-03,1.796016e-03,4.394816e-03,1.359968e-03,1.679200e-04,
-1.000000,4096,OS2-f8-accu-14,2.196511e+01,8.342864e-03,1.922400e-03,4.743760e-03,1.468672e-03,1.740800e-04,
-1.000000,4096,OS2-f8-accu-15,2.081515e+01,8.803776e-03,2.046304e-03,4.977200e-03,1.562960e-03,1.822400e-04,
-1.000000,4096,OS2-f8-accu-16,1.948895e+01,9.402864e-03,2.173680e-03,5.332304e-03,1.668704e-03,1.925120e-04,
-1.000000,4096,OS2-f8-accu-17,1.855967e+01,9.873664e-03,2.299808e-03,5.573376e-03,1.761424e-03,2.006720e-04,
-1.000000,4096,OS2-f8-accu-18,1.748598e+01,1.047994e-02,2.432240e-03,5.929568e-03,1.869344e-03,2.109120e-04,
-1.000000,4096,OS2-f8-accu-19,1.669540e+01,1.097619e-02,2.585296e-03,6.173520e-03,1.960384e-03,2.211840e-04,
-1.000000,4096,OS2-f8-accu-20,1.581623e+01,1.158632e-02,2.717408e-03,6.532272e-03,2.067200e-03,2.293440e-04,
