phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-accu-13,5.911194e+00,1.937552e-03,4.850560e-04,1.146400e-03,2.446080e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-14,5.615393e+00,2.039616e-03,5.187840e-04,1.195712e-03,2.628160e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-15,5.230978e+00,2.189504e-03,5.508320e-04,1.290816e-03,2.812160e-04,3.481600e-05,
-1.000000,2048,OS2-f8-accu-16,4.997960e+00,2.291584e-03,5.839520e-04,1.338672e-03,3.016960e-04,3.489600e-05,
-1.000000,2048,OS2-f8-accu-17,4.691093e+00,2.441488e-03,6.147040e-04,1.435120e-03,3.221120e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-18,4.508698e+00,2.540256e-03,6.488480e-04,1.481728e-03,3.362080e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-19,4.249725e+00,2.695056e-03,6.845760e-04,1.578192e-03,3.564800e-04,4.099200e-05,
-1.000000,2048,OS2-f8-accu-20,4.015932e+00,2.851952e-03,7.446080e-04,1.661248e-03,3.716480e-04,4.096000e-05,
-1.000000,2048,OS1-6,1.388420e+01,8.249120e-04,,,,,
-1.000000,2048,OS1-7,1.175454e+01,9.743680e-04,,,,,
-1.000000,2048,OS1-8,1.003713e+01,1.141088e-03,,,,,
-1.000000,2048,OS1-9,8.625783e+00,1.327792e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),6.316147e+00,1.813328e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,5.221829e+01,1.754672e-03,4.516160e-04,9.671680e-04,2.243520e-04,8.803200e-05,
-1.000000,4096,OS2-i8-fast-10,4.793357e+01,1.911520e-03,4.919680e-04,1.053376e-03,2.486880e-04,9.216000e-05,
-1.000000,4096,OS2-i8-fast-11,4.367833e+01,2.097744e-03,5.354720e-04,1.162832e-03,2.737600e-04,9.830400e-05,
-1.000000,4096,OS2-i8-fast-12,4.066193e+01,2.253360e-03,5.786240e-04,1.249008e-03,2.978080e-04,1.003520e-04,
-1.000000,4096,OS2-i8-fast-13,3.761205e+01,2.436080e-03,6.219040e-04,1.357328e-03,3.233280e-04,1.044480e-04,
-1.000000,4096,OS2-i8-fast-14,3.535585e+01,2.591536e-03,6.630560e-04,1.444384e-03,3.472640e-04,1.065600e-04,
-1.000000,4096,OS2-i8-fast-15,3.331757e+01,2.750080e-03,7.086240e-04,1.529536e-03,3.705920e-04,1.105920e-04,
-1.000000,4096,OS2-i8-fast-16,2.934548e+01,3.122320e-03,9.398560e-04,1.638960e-03,3.961440e-04,1.147840e-04,
-1.000000,4096,OS2-i8-fast-17,2.778956e+01,3.297136e-03,9.979200e-04,1.725280e-03,4.206880e-04,1.208320e-04,
-1.000000,4096,OS2-i8-fast-18,2.644432e+01,3.464864e-03,1.054224e-03,1.810400e-03,4.434560e-04,1.228800e-04,
-1.000000,4096,OS2-i8-fast-19,2.500829e+01,3.663824e-03,1.113904e-03,1.917664e-03,4.684000e-04,1.290240e-04,
-1.000000,4096,OS2-i8-fast-20,2.418235e+01,3.788960e-03,1.122672e-03,2.005040e-03,4.928960e-04,1.310720e-04,
-1.000000,4096,OS2-i8-accu-9,4.614374e+01,1.985664e-03,6.831840e-04,9.655360e-04,2.243200e-04,8.803200e-05,
-1.000000,4096,OS2-i8-accu-10,4.289798e+01,2.135904e-03,7.174880e-04,1.052224e-03,2.486240e-04,9.216000e-05,
-1.000000,4096,OS2-i8-accu-11,3.960622e+01,2.313424e-03,7.531520e-04,1.161664e-03,2.734720e-04,9.830400e-05,
-1.000000,4096,OS2-i8-accu-12,3.718176e+01,2.464272e-03,7.895040e-04,1.248064e-03,2.978880e-04,1.003520e-04,
-1.000000,4096,OS2-i8-accu-13,3.468831e+01,2.641408e-03,8.267040e-04,1.357280e-03,3.232640e-04,1.044480e-04,
-1.000000,4096,OS2-i8-accu-14,3.281676e+01,2.792048e-03,8.634400e-04,1.443520e-03,3.474720e-04,1.085120e-04,
-1.000000,4096,OS2-i8-accu-15,3.115173e+01,2.941280e-03,8.999360e-04,1.529280e-03,3.708480e-04,1.105920e-04,
-1.000000,4096,OS2-i8-accu-16,2.832550e+01,3.234752e-03,1.052640e-03,1.638352e-03,3.962080e-04,1.147520e-04,
-1.000000,4096,OS2-i8-accu-17,2.697420e+01,3.396800e-03,1.101296e-03,1.722096e-03,4.204960e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-18,2.574805e+01,3.558560e-03,1.149072e-03,1.808752e-03,4.434560e-04,1.228800e-04,
-1.000000,4096,OS2-i8-accu-19,2.448342e+01,3.742368e-03,1.193104e-03,1.916176e-03,4.686240e-04,1.290240e-04,
-1.000000,4096,OS2-i8-accu-20,2.348642e+01,3.901232e-03,1.238288e-03,2.002640e-03,4.926720e-04,1.310720e-04,
-1.000000,4096,OS2-f8-fast-9,2.274347e+01,4.028672e-03,9.127840e-04,2.488192e-03,5.130080e-04,8.806400e-05,
-1.000000,4096,OS2-f8-fast-10,2.040827e+01,4.489648e-03,1.038784e-03,2.766096e-03,5.662240e-04,9.011200e-05,
-1.000000,4096,OS2-f8-fast-11,1.862565e+01,4.919344e-03,1.161248e-03,3.004672e-03,6.236800e-04,1.003520e-04,
-1.000000,4096,OS2-f8-fast-12,1.676736e+01,5.464544e-03,1.368368e-03,3.283120e-03,6.789440e-04,1.044480e-04,
-1.000000,4096,OS2-f8-fast-13,1.306130e+01,7.015072e-03,2.630064e-03,3.515296e-03,7.309280e-04,1.064960e-04,
-1.000000,4096,OS2-f8-fast-14,1.203034e+01,7.616240e-03,2.890992e-03,3.792720e-03,7.879360e-04,1.105920e-04,
-1.000000,4096,OS2-f8-fast-15,1.119198e+01,8.186752e-03,3.170224e-03,4.028960e-03,8.403520e-04,1.146880e-04,
-1.000000,4096,OS2-f8-fast-16,1.042167e+01,8.791872e-03,3.438448e-03,4.306768e-03,8.936960e-04,1.187840e-04,
-1.000000,4096,OS2-f8-fast-17,9.788848e+00,9.360240e-03,3.721104e-03,4.535840e-03,9.441760e-04,1.228800e-04,
-1.000000,4096,OS2-f8-fast-18,9.196780e+00,9.962832e-03,3.980896e-03,4.814496e-03,1.002864e-03,1.290240e-04,
-1.000000,4096,OS2-f8-fast-19,8.719838e+00,1.050776e-02,4.236688e-03,5.048176e-03,1.051872e-03,1.331200e-04,
