phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-13,2.364453e+01,7.750288e-03,1.790912e-03,4.400992e-03,1.360736e-03,1.658560e-04,
-1.000000,4096,OS2-f8-accu-14,2.194832e+01,8.349248e-03,1.918976e-03,4.753328e-03,1.469312e-03,1.740800e-04,
-1.000000,4096,OS2-f8-accu-15,2.076827e+01,8.823648e-03,2.045904e-03,5.000976e-03,1.560240e-03,1.822400e-04,
-1.000000,4096,OS2-f8-accu-16,1.941745e+01,9.437488e-03,2.181872e-03,5.360080e-03,1.667248e-03,1.925120e-04,
-1.000000,4096,OS2-f8-accu-17,1.849111e+01,9.910272e-03,2.309392e-03,5.599216e-03,1.762576e-03,2.027520e-04,
-1.000000,4096,OS2-f8-accu-18,1.741570e+01,1.052222e-02,2.444784e-03,5.958464e-03,1.869040e-03,2.109120e-04,
-1.000000,4096,OS2-f8-accu-19,1.661793e+01,1.102736e-02,2.605024e-03,6.199776e-03,1.962768e-03,2.211840e-04,
-1.000000,4096,OS2-f8-accu-20,1.559580e+01,1.175008e-02,2.842896e-03,6.563040e-03,2.069632e-03,2.293760e-04,
-1.000000,4096,OS1-6,4.472789e+01,4.097040e-03,,,,,
-1.000000,4096,OS1-7,3.553708e+01,5.156640e-03,,,,,
-1.000000,4096,OS1-8,2.873109e+01,6.378176e-03,,,,,
-1.000000,4096,OS1-9,2.353009e+01,7.787984e-03,,,,,
-1.000000,4096,ZTRTRMM (GEMM),1.314068e+01,1.394539e-02,,,,,
-1.000000,8192,OS2-i8-fast-9,1.675474e+02,8.749856e-03,1.658448e-03,5.328512e-03,1.253936e-03,4.781440e-04,
-1.000000,8192,OS2-i8-fast-10,1.563162e+02,9.378528e-03,1.803424e-03,5.649616e-03,1.381872e-03,5.160960e-04,
-1.000000,8192,OS2-i8-fast-11,1.419468e+02,1.032792e-02,1.951824e-03,6.249072e-03,1.522752e-03,5.775360e-04,
-1.000000,8192,OS2-i8-fast-12,1.314099e+02,1.115605e-02,2.124368e-03,6.757088e-03,1.650720e-03,5.938880e-04,
-1.000000,8192,OS2-i8-fast-13,1.217843e+02,1.203781e-02,2.267888e-03,7.317712e-03,1.789680e-03,6.287200e-04,
-1.000000,8192,OS2-i8-fast-14,1.141677e+02,1.284090e-02,2.438800e-03,7.799360e-03,1.918976e-03,6.543040e-04,
-1.000000,8192,OS2-i8-fast-15,1.082678e+02,1.354064e-02,2.607056e-03,8.170352e-03,2.046816e-03,6.860480e-04,
-1.000000,8192,OS2-i8-fast-16,9.699606e+01,1.511418e-02,3.399552e-03,8.773328e-03,2.186784e-03,7.219200e-04,
