phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-i8-fast-9,7.573546e+01,2.419632e-03,3.977120e-04,1.548464e-03,3.472960e-04,1.003520e-04,
-1.000000,4096,OS2-i8-fast-10,7.060361e+01,2.595504e-03,4.365440e-04,1.644800e-03,3.824480e-04,1.064960e-04,
-1.000000,4096,OS2-i8-fast-11,6.407124e+01,2.860128e-03,4.751360e-04,1.823024e-03,4.212800e-04,1.126400e-04,
-1.000000,4096,OS2-i8-fast-12,6.021211e+01,3.043440e-03,5.163520e-04,1.921760e-03,4.567040e-04,1.198240e-04,
-1.000000,4096,OS2-i8-accu-3,1.439881e+02,1.272688e-03,5.186400e-04,5.440960e-04,1.167040e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,1.200562e+02,1.526384e-03,5.497120e-04,7.264960e-04,1.556160e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-5,1.030126e+02,1.778928e-03,5.777120e-04,9.066240e-04,1.953600e-04,7.987200e-05,
-1.000000,4096,OS2-i8-accu-6,8.999737e+01,2.036192e-03,6.091200e-04,1.087872e-03,2.344000e-04,8.395200e-05,
-1.000000,4096,OS2-i8-accu-7,7.990879e+01,2.293264e-03,6.375680e-04,1.270192e-03,2.743040e-04,8.806400e-05,
-1.000000,4096,OS2-i8-accu-8,7.376627e+01,2.484224e-03,6.911200e-04,1.366416e-03,3.083840e-04,9.420800e-05,
-1.000000,4096,OS2-i8-accu-9,6.680693e+01,2.743008e-03,7.236960e-04,1.544944e-03,3.480320e-04,1.003840e-04,
-1.000000,4096,OS2-i8-accu-10,6.276921e+01,2.919456e-03,7.629440e-04,1.641888e-03,3.824480e-04,1.064960e-04,
-1.000000,4096,OS2-i8-accu-11,5.760814e+01,3.181008e-03,7.955040e-04,1.823184e-03,4.212800e-04,1.126400e-04,
-1.000000,4096,OS2-i8-accu-12,5.454654e+01,3.359552e-03,8.326720e-04,1.922096e-03,4.565440e-04,1.208320e-04,
-1.000000,4096,OS2-f8-fast-3,1.014864e+02,1.805680e-03,2.733600e-04,1.123936e-03,3.148800e-04,7.577600e-05,
-1.000000,4096,OS2-f8-fast-4,7.783805e+01,2.354272e-03,3.321920e-04,1.503568e-03,4.200960e-04,7.987200e-05,
-1.000000,4096,OS2-f8-fast-5,6.335846e+01,2.892304e-03,3.896800e-04,1.872400e-03,5.255040e-04,8.393600e-05,
-1.000000,4096,OS2-f8-fast-6,5.278967e+01,3.471360e-03,4.893600e-04,2.241248e-03,6.303200e-04,8.803200e-05,
-1.000000,4096,OS2-f8-fast-7,4.511976e+01,4.061456e-03,6.080000e-04,2.601744e-03,7.349440e-04,9.212800e-05,
-1.000000,4096,OS2-f8-fast-8,3.913258e+01,4.682848e-03,7.374880e-04,2.982336e-03,8.398240e-04,9.827200e-05,
-1.000000,4096,OS2-f8-fast-9,3.465755e+01,5.287504e-03,8.536640e-04,3.354768e-03,9.460160e-04,1.064640e-04,
-1.000000,4096,OS2-f8-fast-10,3.097984e+01,5.915200e-03,9.907040e-04,3.730976e-03,1.050880e-03,1.146560e-04,
-1.000000,4096,OS2-f8-fast-11,2.854192e+01,6.420448e-03,1.118800e-03,4.008752e-03,1.139536e-03,1.238720e-04,
-1.000000,4096,OS2-f8-fast-12,2.564066e+01,7.146928e-03,1.339744e-03,4.392864e-03,1.250000e-03,1.331200e-04,
-1.000000,4096,OS2-f8-accu-3,8.761127e+01,2.091648e-03,5.700160e-04,1.113728e-03,3.149440e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-4,6.974883e+01,2.627312e-03,6.260640e-04,1.483328e-03,4.189120e-04,7.985600e-05,
-1.000000,4096,OS2-f8-accu-5,5.781548e+01,3.169600e-03,6.834240e-04,1.854848e-03,5.272000e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-6,4.910646e+01,3.731728e-03,7.635360e-04,2.226720e-03,6.298240e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-7,4.249230e+01,4.312592e-03,8.607520e-04,2.600464e-03,7.332960e-04,9.312000e-05,
-1.000000,4096,OS2-f8-accu-8,3.733022e+01,4.908944e-03,9.660640e-04,2.978160e-03,8.400800e-04,9.827200e-05,
-1.000000,4096,OS2-f8-accu-9,3.326541e+01,5.508784e-03,1.075968e-03,3.352032e-03,9.457600e-04,1.064640e-04,
-1.000000,4096,OS2-f8-accu-10,3.003421e+01,6.101440e-03,1.175280e-03,3.730400e-03,1.051008e-03,1.146880e-04,
-1.000000,4096,OS2-f8-accu-11,2.783089e+01,6.584480e-03,1.280656e-03,4.009664e-03,1.140064e-03,1.228480e-04,
-1.000000,4096,OS2-f8-accu-12,2.541754e+01,7.209664e-03,1.407808e-03,4.388784e-03,1.246912e-03,1.331200e-04,
-1.000000,4096,BF16x9,7.302317e+01,2.509504e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.506444e+01,7.311232e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.504209e+02,3.254768e-03,6.180800e-04,1.931904e-03,4.047680e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-4,3.491285e+02,4.199072e-03,7.414080e-04,2.605712e-03,5.436960e-04,2.888000e-04,
-1.000000,8192,OS2-i8-fast-5,2.893330e+02,5.066880e-03,8.373120e-04,3.232128e-03,6.747680e-04,3.031040e-04,
-1.000000,8192,OS2-i8-fast-6,2.451183e+02,5.980848e-03,9.560160e-04,3.877232e-03,8.087200e-04,3.174080e-04,
-1.000000,8192,OS2-i8-fast-7,2.122033e+02,6.908544e-03,1.078048e-03,4.526208e-03,9.451200e-04,3.358400e-04,
