phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-6,3.240250e+01,2.827744e-03,7.338240e-04,1.651696e-03,3.445760e-04,7.577600e-05,
-1.000000,4096,OS2-f8-accu-7,2.811896e+01,3.258512e-03,8.307520e-04,1.929664e-03,3.987840e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-8,2.478596e+01,3.696688e-03,9.277120e-04,2.205504e-03,4.610880e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-9,2.212196e+01,4.141856e-03,1.043472e-03,2.480912e-03,5.104640e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-10,2.000644e+01,4.579824e-03,1.135744e-03,2.759520e-03,5.741760e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-11,1.840908e+01,4.977216e-03,1.240896e-03,3.001360e-03,6.202400e-04,8.601600e-05,
-1.000000,4096,OS2-f8-accu-12,1.678481e+01,5.458864e-03,1.377136e-03,3.281392e-03,6.808480e-04,9.008000e-05,
-1.000000,4096,BF16x9,3.911601e+01,2.342416e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),1.258762e+01,7.279056e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,3.010645e+02,2.434720e-03,7.335680e-04,1.163936e-03,2.385920e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,2.409029e+02,3.042752e-03,8.514880e-04,1.574064e-03,3.174400e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-5,2.016328e+02,3.635360e-03,9.652800e-04,1.970864e-03,3.972800e-04,2.806400e-04,
-1.000000,8192,OS2-i8-fast-6,1.730777e+02,4.235136e-03,1.087648e-03,2.364048e-03,4.780960e-04,2.836480e-04,
-1.000000,8192,OS2-i8-fast-7,1.512389e+02,4.846688e-03,1.217216e-03,2.758256e-03,5.612000e-04,2.867200e-04,
-1.000000,8192,OS2-i8-fast-8,1.335091e+02,5.490320e-03,1.410176e-03,3.129792e-03,6.330880e-04,2.928640e-04,
-1.000000,8192,OS2-i8-fast-9,1.200641e+02,6.105136e-03,1.545408e-03,3.521200e-03,7.126560e-04,3.010560e-04,
-1.000000,8192,OS2-i8-fast-10,1.090897e+02,6.719312e-03,1.705664e-03,3.885680e-03,7.966080e-04,3.051520e-04,
-1.000000,8192,OS2-i8-fast-11,9.961164e+01,7.358656e-03,1.857840e-03,4.277840e-03,8.832000e-04,3.133440e-04,
-1.000000,8192,OS2-i8-fast-12,9.190388e+01,7.975808e-03,2.015008e-03,4.650864e-03,9.573440e-04,3.235840e-04,
-1.000000,8192,OS2-i8-accu-3,2.186318e+02,3.352704e-03,1.636144e-03,1.178640e-03,2.395520e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.855528e+02,3.950400e-03,1.754464e-03,1.578016e-03,3.174400e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.615665e+02,4.536880e-03,1.867088e-03,1.971232e-03,3.972800e-04,2.806400e-04,
-1.000000,8192,OS2-i8-accu-6,1.426312e+02,5.139184e-03,1.991216e-03,2.363456e-03,4.781600e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.274562e+02,5.751056e-03,2.119648e-03,2.757728e-03,5.620480e-04,2.867200e-04,
-1.000000,8192,OS2-i8-accu-8,1.146477e+02,6.393568e-03,2.311600e-03,3.130112e-03,6.338240e-04,2.928640e-04,
-1.000000,8192,OS2-i8-accu-9,1.045970e+02,7.007920e-03,2.453168e-03,3.516304e-03,7.126080e-04,3.010560e-04,
-1.000000,8192,OS2-i8-accu-10,9.617040e+01,7.621968e-03,2.608208e-03,3.883696e-03,7.966720e-04,3.051520e-04,
-1.000000,8192,OS2-i8-accu-11,8.873343e+01,8.260784e-03,2.758624e-03,4.277792e-03,8.826880e-04,3.133440e-04,
-1.000000,8192,OS2-i8-accu-12,8.254131e+01,8.880496e-03,2.917104e-03,4.652032e-03,9.573920e-04,3.235840e-04,
-1.000000,8192,OS2-f8-fast-3,1.427369e+02,5.135376e-03,1.129712e-03,3.112864e-03,5.926080e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-4,1.101401e+02,6.655232e-03,1.370704e-03,4.178928e-03,8.033760e-04,2.805760e-04,
-1.000000,8192,OS2-f8-fast-5,8.951660e+01,8.188512e-03,1.619264e-03,5.254448e-03,1.008176e-03,2.825920e-04,
-1.000000,8192,OS2-f8-fast-6,7.493312e+01,9.782160e-03,1.917776e-03,6.354240e-03,1.197728e-03,2.867200e-04,
-1.000000,8192,OS2-f8-fast-7,6.414902e+01,1.142664e-02,2.340304e-03,7.394384e-03,1.372336e-03,2.928640e-04,
-1.000000,8192,OS2-f8-fast-8,5.592856e+01,1.310614e-02,2.775472e-03,8.427536e-03,1.562608e-03,2.990080e-04,
-1.000000,8192,OS2-f8-fast-9,4.958459e+01,1.478298e-02,3.306000e-03,9.382240e-03,1.755008e-03,3.072000e-04,
-1.000000,8192,OS2-f8-fast-10,4.442402e+01,1.650026e-02,3.793568e-03,1.040318e-02,1.954288e-03,3.174400e-04,
-1.000000,8192,OS2-f8-fast-11,4.011367e+01,1.827326e-02,4.355888e-03,1.141728e-02,2.138272e-03,3.317760e-04,
-1.000000,8192,OS2-f8-fast-12,3.630995e+01,2.018752e-02,5.017328e-03,1.246374e-02,2.331440e-03,3.461120e-04,
-1.000000,8192,OS2-f8-accu-3,1.227125e+02,5.973376e-03,1.961008e-03,3.119728e-03,5.926240e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,9.803302e+01,7.477152e-03,2.202368e-03,4.169216e-03,8.036000e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,8.154998e+01,8.988448e-03,2.445312e-03,5.229696e-03,1.007888e-03,2.825920e-04,
-1.000000,8192,OS2-f8-accu-6,6.915825e+01,1.059899e-02,2.746944e-03,6.346752e-03,1.198432e-03,2.867360e-04,
-1.000000,8192,OS2-f8-accu-7,6.013821e+01,1.218872e-02,3.159200e-03,7.314640e-03,1.371616e-03,2.928640e-04,
-1.000000,8192,OS2-f8-accu-8,5.310776e+01,1.380227e-02,3.585440e-03,8.326768e-03,1.563248e-03,2.989760e-04,
