phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-accu-6,3.202774e+01,2.860832e-03,7.386560e-04,1.671760e-03,3.504800e-04,7.779200e-05,
-1.000000,4096,OS2-f8-accu-7,2.774661e+01,3.302240e-03,8.367200e-04,1.950752e-03,4.124960e-04,7.984000e-05,
-1.000000,4096,OS2-f8-accu-8,2.448007e+01,3.742880e-03,9.350240e-04,2.229376e-03,4.722080e-04,8.188800e-05,
-1.000000,4096,OS2-f8-accu-9,2.182860e+01,4.197520e-03,1.049184e-03,2.508368e-03,5.293760e-04,8.393600e-05,
-1.000000,4096,OS2-f8-accu-10,1.978792e+01,4.630400e-03,1.141392e-03,2.788208e-03,5.854560e-04,8.803200e-05,
-1.000000,4096,OS2-f8-accu-11,1.819738e+01,5.035120e-03,1.246192e-03,3.027040e-03,6.417760e-04,9.216000e-05,
-1.000000,4096,OS2-f8-accu-12,1.661239e+01,5.515520e-03,1.383824e-03,3.311280e-03,6.962080e-04,9.417600e-05,
-1.000000,4096,BF16x9,3.946483e+01,2.321712e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),1.258593e+01,7.280032e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,3.008391e+02,2.436544e-03,7.339360e-04,1.165984e-03,2.395840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-fast-4,2.406688e+02,3.045712e-03,8.515200e-04,1.577584e-03,3.184000e-04,2.805440e-04,
-1.000000,8192,OS2-i8-fast-5,2.013642e+02,3.640208e-03,9.654720e-04,1.974000e-03,3.981920e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-6,1.728616e+02,4.240432e-03,1.086352e-03,2.369264e-03,4.791360e-04,2.836480e-04,
-1.000000,8192,OS2-i8-fast-7,1.511132e+02,4.850720e-03,1.216016e-03,2.764496e-03,5.605440e-04,2.867200e-04,
-1.000000,8192,OS2-i8-fast-8,1.336330e+02,5.485232e-03,1.407040e-03,3.130080e-03,6.306880e-04,2.928320e-04,
-1.000000,8192,OS2-i8-fast-9,1.201041e+02,6.103104e-03,1.543232e-03,3.521264e-03,7.121280e-04,3.010560e-04,
-1.000000,8192,OS2-i8-fast-10,1.091708e+02,6.714320e-03,1.702592e-03,3.885792e-03,7.935040e-04,3.051200e-04,
-1.000000,8192,OS2-i8-fast-11,9.965259e+01,7.355632e-03,1.854176e-03,4.279344e-03,8.801600e-04,3.133120e-04,
-1.000000,8192,OS2-i8-fast-12,9.197695e+01,7.969472e-03,2.010880e-03,4.651744e-03,9.540800e-04,3.235840e-04,
-1.000000,8192,OS2-i8-accu-3,2.208536e+02,3.318976e-03,1.599984e-03,1.181728e-03,2.395840e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-4,1.871920e+02,3.915808e-03,1.715888e-03,1.582144e-03,3.184000e-04,2.805760e-04,
-1.000000,8192,OS2-i8-accu-5,1.625577e+02,4.509216e-03,1.833616e-03,1.975264e-03,3.973120e-04,2.816000e-04,
-1.000000,8192,OS2-i8-accu-6,1.434718e+02,5.109072e-03,1.953888e-03,2.370624e-03,4.791040e-04,2.846720e-04,
-1.000000,8192,OS2-i8-accu-7,1.282436e+02,5.715744e-03,2.082016e-03,2.763872e-03,5.599680e-04,2.866880e-04,
-1.000000,8192,OS2-i8-accu-8,1.152818e+02,6.358400e-03,2.273600e-03,3.136544e-03,6.311200e-04,2.928160e-04,
-1.000000,8192,OS2-i8-accu-9,1.050867e+02,6.975264e-03,2.411984e-03,3.523264e-03,7.125600e-04,3.010560e-04,
-1.000000,8192,OS2-i8-accu-10,9.660886e+01,7.587376e-03,2.569520e-03,3.891872e-03,7.938240e-04,3.051200e-04,
-1.000000,8192,OS2-i8-accu-11,8.904162e+01,8.232192e-03,2.719504e-03,4.289392e-03,8.806080e-04,3.133760e-04,
-1.000000,8192,OS2-i8-accu-12,8.281256e+01,8.851408e-03,2.878912e-03,4.664176e-03,9.542560e-04,3.235840e-04,
-1.000000,8192,OS2-f8-fast-3,1.427819e+02,5.133760e-03,1.126720e-03,3.107712e-03,6.008320e-04,2.805440e-04,
-1.000000,8192,OS2-f8-fast-4,1.101395e+02,6.655264e-03,1.364848e-03,4.175040e-03,8.145920e-04,2.805440e-04,
-1.000000,8192,OS2-f8-fast-5,8.958206e+01,8.182528e-03,1.608768e-03,5.243648e-03,1.021440e-03,2.846400e-04,
-1.000000,8192,OS2-f8-fast-6,7.467576e+01,9.815872e-03,1.914672e-03,6.371616e-03,1.216672e-03,2.887360e-04,
-1.000000,8192,OS2-f8-fast-7,6.382968e+01,1.148381e-02,2.340768e-03,7.433888e-03,1.387440e-03,2.948800e-04,
-1.000000,8192,OS2-f8-fast-8,5.559498e+01,1.318478e-02,2.770176e-03,8.493232e-03,1.584032e-03,3.010240e-04,
