phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-8,5.186583e+01,1.413277e-02,2.800128e-03,9.387952e-03,1.620992e-03,3.010240e-04,
-1.000000,8192,OS2-f8-fast-9,4.617932e+01,1.587307e-02,3.263552e-03,1.046254e-02,1.810640e-03,3.092160e-04,
-1.000000,8192,OS2-f8-fast-10,4.117188e+01,1.780360e-02,3.850768e-03,1.158872e-02,2.014048e-03,3.215360e-04,
-1.000000,8192,OS2-f8-fast-11,3.674003e+01,1.995120e-02,4.494256e-03,1.287741e-02,2.211984e-03,3.338240e-04,
-1.000000,8192,OS2-f8-fast-12,3.365167e+01,2.178221e-02,5.199152e-03,1.378867e-02,2.412704e-03,3.502080e-04,
-1.000000,8192,OS2-f8-accu-3,1.204043e+02,6.087888e-03,1.719728e-03,3.466240e-03,6.025920e-04,2.805760e-04,
-1.000000,8192,OS2-f8-accu-4,9.590667e+01,7.642928e-03,1.945936e-03,4.582688e-03,8.120960e-04,2.805440e-04,
-1.000000,8192,OS2-f8-accu-5,7.782125e+01,9.419120e-03,2.202928e-03,5.889936e-03,1.016944e-03,2.846400e-04,
-1.000000,8192,OS2-f8-accu-6,6.560852e+01,1.117245e-02,2.547904e-03,7.085840e-03,1.226480e-03,2.887680e-04,
-1.000000,8192,OS2-f8-accu-7,5.649814e+01,1.297402e-02,2.943808e-03,8.285440e-03,1.427664e-03,2.938560e-04,
-1.000000,8192,OS2-f8-accu-8,4.994961e+01,1.467494e-02,3.360112e-03,9.366128e-03,1.621040e-03,3.010240e-04,
-1.000000,8192,OS2-f8-accu-9,4.477453e+01,1.637109e-02,3.755072e-03,1.046306e-02,1.810480e-03,3.092160e-04,
-1.000000,8192,OS2-f8-accu-10,4.039636e+01,1.814539e-02,4.178192e-03,1.159512e-02,2.013040e-03,3.215360e-04,
-1.000000,8192,OS2-f8-accu-11,3.670406e+01,1.997075e-02,4.633712e-03,1.275984e-02,2.211424e-03,3.337920e-04,
-1.000000,8192,OS2-f8-accu-12,3.362863e+01,2.179714e-02,5.043264e-03,1.392576e-02,2.412400e-03,3.502080e-04,
-1.000000,8192,BF16x9,3.655782e+01,2.005064e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),1.253507e+01,5.847654e-02,,,,,
-1.000000,16384,OS2-i8-fast-3,5.794509e+02,1.012003e-02,2.036656e-03,6.101664e-03,8.611840e-04,1.101824e-03,
-1.000000,16384,OS2-i8-fast-4,4.403808e+02,1.331589e-02,2.593808e-03,8.428736e-03,1.150976e-03,1.104896e-03,
-1.000000,16384,OS2-i8-fast-5,3.585719e+02,1.635394e-02,2.892544e-03,1.086794e-02,1.449920e-03,1.123312e-03,
-1.000000,16384,OS2-i8-fast-6,2.937542e+02,1.996248e-02,3.518064e-03,1.346757e-02,1.778544e-03,1.172448e-03,
