phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,OS2-f8-accu-17,4.674398e+00,2.450208e-03,6.257440e-04,1.436048e-03,3.184960e-04,3.686400e-05,
-1.000000,2048,OS2-f8-accu-18,4.478599e+00,2.557328e-03,6.597280e-04,1.486144e-03,3.395680e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-19,4.229586e+00,2.707888e-03,6.962560e-04,1.581168e-03,3.559360e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-20,4.001542e+00,2.862208e-03,7.456000e-04,1.665232e-03,3.751200e-04,4.096000e-05,
-1.000000,2048,OS1-6,1.378076e+01,8.311040e-04,,,,,
-1.000000,2048,OS1-7,1.168393e+01,9.802560e-04,,,,,
-1.000000,2048,OS1-8,9.985602e+00,1.146976e-03,,,,,
-1.000000,2048,OS1-9,8.571865e+00,1.336144e-03,,,,,
-1.000000,2048,ZTRTRMM (GEMM),6.313473e+00,1.814096e-03,,,,,
-1.000000,4096,OS2-i8-fast-9,5.177217e+01,1.769792e-03,4.660480e-04,9.685600e-04,2.243040e-04,8.803200e-05,
-1.000000,4096,OS2-i8-fast-10,4.765752e+01,1.922592e-03,5.039680e-04,1.053536e-03,2.487040e-04,9.216000e-05,
-1.000000,4096,OS2-i8-fast-11,4.349257e+01,2.106704e-03,5.456320e-04,1.163632e-03,2.737600e-04,9.830400e-05,
-1.000000,4096,OS2-i8-fast-12,4.049659e+01,2.262560e-03,5.882080e-04,1.249792e-03,2.978880e-04,1.003520e-04,
-1.000000,4096,OS2-i8-fast-13,3.750564e+01,2.442992e-03,6.276320e-04,1.359440e-03,3.227520e-04,1.044480e-04,
-1.000000,4096,OS2-i8-fast-14,3.526267e+01,2.598384e-03,6.699360e-04,1.444736e-03,3.470240e-04,1.064960e-04,
-1.000000,4096,OS2-i8-fast-15,3.323211e+01,2.757152e-03,7.149920e-04,1.529696e-03,3.709280e-04,1.105920e-04,
-1.000000,4096,OS2-i8-fast-16,2.928365e+01,3.128912e-03,9.445440e-04,1.640400e-03,3.964320e-04,1.146880e-04,
-1.000000,4096,OS2-i8-fast-17,2.780319e+01,3.295520e-03,9.974080e-04,1.724480e-03,4.200320e-04,1.208320e-04,
-1.000000,4096,OS2-i8-fast-18,2.644566e+01,3.464688e-03,1.053984e-03,1.810288e-03,4.435680e-04,1.228800e-04,
