phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,OS2-i8-fast-9,2.089849e+02,2.805974e-02,5.886688e-03,1.832795e-02,2.638064e-03,1.206768e-03,
-1.000000,16384,OS2-i8-fast-10,1.907667e+02,3.073944e-02,6.525168e-03,2.006856e-02,2.924256e-03,1.220608e-03,
-1.000000,16384,OS2-i8-fast-11,1.748691e+02,3.353400e-02,7.098560e-03,2.192005e-02,3.213728e-03,1.246720e-03,
-1.000000,16384,OS2-i8-fast-12,1.583663e+02,3.702848e-02,7.854592e-03,2.420971e-02,3.529632e-03,1.286080e-03,
-1.000000,16384,OS2-i8-accu-3,4.321801e+02,1.356856e-02,5.902048e-03,5.685792e-03,8.580960e-04,1.102848e-03,
-1.000000,16384,OS2-i8-accu-4,3.583430e+02,1.636438e-02,6.373856e-03,7.711824e-03,1.147872e-03,1.105920e-03,
-1.000000,16384,OS2-i8-accu-5,3.027056e+02,1.937216e-02,6.918480e-03,9.865296e-03,1.443760e-03,1.111408e-03,
-1.000000,16384,OS2-i8-accu-6,2.654408e+02,2.209179e-02,7.408368e-03,1.180582e-02,1.732544e-03,1.121296e-03,
-1.000000,16384,OS2-i8-accu-7,2.347294e+02,2.498222e-02,7.886288e-03,1.388707e-02,2.030432e-03,1.135584e-03,
-1.000000,16384,OS2-i8-accu-8,2.078350e+02,2.821499e-02,8.821056e-03,1.586958e-02,2.311984e-03,1.157584e-03,
-1.000000,16384,OS2-i8-accu-9,1.895104e+02,3.094322e-02,9.314224e-03,1.781253e-02,2.609600e-03,1.187824e-03,
-1.000000,16384,OS2-i8-accu-10,1.735870e+02,3.378168e-02,9.897264e-03,1.970136e-02,2.897984e-03,1.206784e-03,
-1.000000,16384,OS2-i8-accu-11,1.586843e+02,3.695426e-02,1.064616e-02,2.191478e-02,3.205632e-03,1.238016e-03,
-1.000000,16384,OS2-i8-accu-12,1.466717e+02,3.998086e-02,1.170120e-02,2.338461e-02,3.463024e-03,1.311712e-03,
-1.000000,16384,OS2-f8-fast-3,2.334622e+02,2.511782e-02,4.227120e-03,1.750128e-02,2.217728e-03,1.147904e-03,
-1.000000,16384,OS2-f8-fast-4,1.684362e+02,3.481474e-02,5.727600e-03,2.493789e-02,2.972368e-03,1.188864e-03,
-1.000000,16384,OS2-f8-fast-5,1.345072e+02,4.359662e-02,7.173584e-03,3.148314e-02,3.722288e-03,1.213376e-03,
-1.000000,16384,OS2-f8-fast-6,1.116573e+02,5.251838e-02,9.056176e-03,3.773906e-02,4.451472e-03,1.230832e-03,
-1.000000,16384,OS2-f8-fast-7,9.526401e+01,6.155590e-02,1.145819e-02,4.365944e-02,5.182608e-03,1.259504e-03,
-1.000000,16384,OS2-f8-fast-8,8.284244e+01,7.078572e-02,1.429536e-02,4.929130e-02,5.948016e-03,1.285072e-03,
-1.000000,16384,OS2-f8-fast-9,7.334844e+01,7.994802e-02,1.717205e-02,5.478659e-02,6.675504e-03,1.297376e-03,
-1.000000,16384,OS2-f8-fast-10,6.667016e+01,8.795632e-02,1.967293e-02,5.936934e-02,7.422768e-03,1.328640e-03,
-1.000000,16384,OS2-f8-fast-11,5.869369e+01,9.990958e-02,2.258749e-02,6.770934e-02,8.177456e-03,1.392112e-03,
-1.000000,16384,OS2-f8-fast-12,5.453244e+01,1.075335e-01,2.567773e-02,7.152963e-02,8.885920e-03,1.457152e-03,
-1.000000,16384,OS2-f8-accu-3,1.964337e+02,2.985262e-02,8.243792e-03,1.818142e-02,2.219680e-03,1.166304e-03,
-1.000000,16384,OS2-f8-accu-4,1.511159e+02,3.880506e-02,9.706240e-03,2.496224e-02,2.972864e-03,1.174496e-03,
