phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,OS2-f8-fast-19,6.489062e+00,3.530016e-03,1.114016e-03,1.794688e-03,4.796480e-04,1.045760e-04,
-1.000000,4096,OS2-f8-fast-20,6.192202e+00,3.699248e-03,1.182688e-03,1.866928e-03,5.037920e-04,1.085440e-04,
-1.000000,4096,OS2-f8-accu-9,1.342840e+01,1.705824e-03,4.456000e-04,9.270240e-04,2.292160e-04,7.782400e-05,
-1.000000,4096,OS2-f8-accu-10,1.242789e+01,1.843152e-03,4.775520e-04,1.003008e-03,2.552160e-04,7.987200e-05,
-1.000000,4096,OS2-f8-accu-11,1.136090e+01,2.016256e-03,5.116000e-04,1.112464e-03,2.813280e-04,8.192000e-05,
-1.000000,4096,OS2-f8-accu-12,1.066283e+01,2.148256e-03,5.418560e-04,1.187520e-03,3.058880e-04,8.396800e-05,
-1.000000,4096,OS2-f8-accu-13,9.457239e+00,2.422112e-03,6.779520e-04,1.295968e-03,3.310720e-04,8.601600e-05,
-1.000000,4096,OS2-f8-accu-14,8.923254e+00,2.567056e-03,7.229760e-04,1.366048e-03,3.577920e-04,8.806400e-05,
-1.000000,4096,OS2-f8-accu-15,8.363501e+00,2.738864e-03,7.675200e-04,1.466496e-03,3.796640e-04,9.216000e-05,
-1.000000,4096,OS2-f8-accu-16,7.831258e+00,2.925008e-03,8.136480e-04,1.574896e-03,4.057760e-04,9.625600e-05,
-1.000000,4096,OS2-f8-accu-17,7.472653e+00,3.065376e-03,8.556960e-04,1.645360e-03,4.296000e-04,9.830400e-05,
-1.000000,4096,OS2-f8-accu-18,7.212008e+00,3.176160e-03,9.001280e-04,1.684416e-03,4.532320e-04,1.024000e-04,
-1.000000,4096,OS2-f8-accu-19,6.810663e+00,3.363328e-03,9.492800e-04,1.793040e-03,4.793920e-04,1.045440e-04,
-1.000000,4096,OS2-f8-accu-20,6.526334e+00,3.509856e-03,9.940800e-04,1.865040e-03,5.055840e-04,1.085440e-04,
-1.000000,4096,OS1-6,1.797163e+01,1.274592e-03,,,,,
-1.000000,4096,OS1-7,1.451777e+01,1.577824e-03,,,,,
-1.000000,4096,OS1-8,1.194889e+01,1.917040e-03,,,,,
-1.000000,4096,OS1-9,9.925718e+00,2.307792e-03,,,,,
-1.000000,4096,DTRTRMM (GEMM),6.294514e+00,3.639120e-03,,,,,
-1.000000,8192,OS2-i8-fast-9,6.715634e+01,2.728736e-03,5.715200e-04,1.355792e-03,4.911680e-04,2.846720e-04,
-1.000000,8192,OS2-i8-fast-10,6.248770e+01,2.932608e-03,6.141760e-04,1.460960e-03,5.419840e-04,2.887680e-04,
-1.000000,8192,OS2-i8-fast-11,5.835365e+01,3.140368e-03,6.576640e-04,1.571216e-03,5.907680e-04,2.928640e-04,
-1.000000,8192,OS2-i8-fast-12,5.366604e+01,3.414672e-03,7.045440e-04,1.735008e-03,6.470880e-04,2.990080e-04,
-1.000000,8192,OS2-i8-fast-13,5.057782e+01,3.623168e-03,7.492640e-04,1.840928e-03,6.977280e-04,3.051520e-04,
-1.000000,8192,OS2-i8-fast-14,4.780213e+01,3.833552e-03,7.935200e-04,1.951104e-03,7.464000e-04,3.112960e-04,
-1.000000,8192,OS2-i8-fast-15,4.465603e+01,4.103632e-03,8.369280e-04,2.113152e-03,8.023360e-04,3.194880e-04,
-1.000000,8192,OS2-i8-fast-16,4.054720e+01,4.519472e-03,1.055360e-03,2.250912e-03,8.509760e-04,3.285920e-04,
-1.000000,8192,OS2-i8-fast-17,3.859274e+01,4.748352e-03,1.112064e-03,2.359296e-03,9.020640e-04,3.401600e-04,
-1.000000,8192,OS2-i8-fast-18,3.687031e+01,4.970176e-03,1.167808e-03,2.466624e-03,9.505120e-04,3.502080e-04,
-1.000000,8192,OS2-i8-fast-19,3.482532e+01,5.262032e-03,1.225696e-03,2.623232e-03,1.007680e-03,3.706880e-04,
-1.000000,8192,OS2-i8-fast-20,3.324214e+01,5.512640e-03,1.285024e-03,2.761632e-03,1.057536e-03,3.727360e-04,
-1.000000,8192,OS2-i8-accu-9,5.602582e+01,3.270848e-03,1.115296e-03,1.352752e-03,4.924160e-04,2.846400e-04,
-1.000000,8192,OS2-i8-accu-10,5.274056e+01,3.474592e-03,1.155904e-03,1.461184e-03,5.411200e-04,2.887680e-04,
-1.000000,8192,OS2-i8-accu-11,4.980712e+01,3.679232e-03,1.198416e-03,1.569728e-03,5.895680e-04,2.928640e-04,
-1.000000,8192,OS2-i8-accu-12,4.640211e+01,3.949216e-03,1.240032e-03,1.732912e-03,6.476480e-04,2.990080e-04,
-1.000000,8192,OS2-i8-accu-13,4.405942e+01,4.159200e-03,1.286288e-03,1.839840e-03,6.970240e-04,3.051520e-04,
-1.000000,8192,OS2-i8-accu-14,4.203736e+01,4.359264e-03,1.320672e-03,1.949568e-03,7.455040e-04,3.120640e-04,
-1.000000,8192,OS2-i8-accu-15,3.952298e+01,4.636592e-03,1.370960e-03,2.111424e-03,8.025120e-04,3.194880e-04,
