phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,OS2-f8-fast-8,7.233827e+01,2.026611e-02,3.030800e-03,1.384846e-02,2.971472e-03,3.931840e-04,
-1.000000,8192,OS2-f8-fast-9,6.324375e+01,2.318040e-02,3.636608e-03,1.577498e-02,3.341712e-03,4.177600e-04,
-1.000000,8192,OS2-f8-fast-10,5.715891e+01,2.564806e-02,4.052944e-03,1.737021e-02,3.707664e-03,4.423680e-04,
-1.000000,8192,OS2-f8-fast-11,5.219833e+01,2.808549e-02,4.638016e-03,1.885314e-02,4.069488e-03,4.771520e-04,
-1.000000,8192,OS2-f8-fast-12,4.752557e+01,3.084688e-02,5.313728e-03,2.057899e-02,4.436224e-03,5.160640e-04,
-1.000000,8192,OS2-f8-accu-3,1.602046e+02,9.150896e-03,2.481120e-03,5.236384e-03,1.115104e-03,2.969280e-04,
-1.000000,8192,OS2-f8-accu-4,1.256145e+02,1.167075e-02,2.795616e-03,7.061072e-03,1.487024e-03,3.153600e-04,
-1.000000,8192,OS2-f8-accu-5,1.036080e+02,1.414963e-02,3.066624e-03,8.872784e-03,1.858560e-03,3.317120e-04,
-1.000000,8192,OS2-f8-accu-6,8.798700e+01,1.666173e-02,3.397552e-03,1.064931e-02,2.232336e-03,3.542720e-04,
-1.000000,8192,OS2-f8-accu-7,7.457736e+01,1.965765e-02,3.971568e-03,1.269760e-02,2.597712e-03,3.788160e-04,
-1.000000,8192,OS2-f8-accu-8,6.785631e+01,2.160470e-02,4.263216e-03,1.394829e-02,2.973968e-03,3.942080e-04,
-1.000000,8192,OS2-f8-accu-9,6.083395e+01,2.409864e-02,4.750240e-03,1.554469e-02,3.341504e-03,4.136640e-04,
-1.000000,8192,OS2-f8-accu-10,5.486516e+01,2.672034e-02,5.220448e-03,1.723547e-02,3.705760e-03,4.423680e-04,
-1.000000,8192,OS2-f8-accu-11,5.025541e+01,2.917130e-02,5.848048e-03,1.876909e-02,4.068384e-03,4.771840e-04,
-1.000000,8192,OS2-f8-accu-12,4.584946e+01,3.197454e-02,6.530608e-03,2.049813e-02,4.434976e-03,5.160640e-04,
-1.000000,8192,BF16x9,6.978580e+01,2.100736e-02,,,,,
-1.000000,8192,CTRTRMM (GEMM),2.587410e+01,5.665957e-02,,,,,
