phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,BF16x9,7.315377e+01,2.505024e-03,,,,,
-1.000000,4096,CTRTRMM (GEMM),2.484953e+01,7.374464e-03,,,,,
-1.000000,8192,OS2-i8-fast-3,4.856878e+02,3.018432e-03,4.888000e-04,1.822336e-03,4.075520e-04,2.826240e-04,
-1.000000,8192,OS2-i8-fast-4,3.726041e+02,3.934512e-03,6.162560e-04,2.467568e-03,5.416160e-04,2.888480e-04,
-1.000000,8192,OS2-i8-fast-5,3.097900e+02,4.732288e-03,6.918080e-04,3.043968e-03,6.737600e-04,3.010400e-04,
-1.000000,8192,OS2-i8-fast-6,2.615538e+02,5.605024e-03,8.055040e-04,3.649712e-03,8.099360e-04,3.174400e-04,
-1.000000,8192,OS2-i8-fast-7,2.262928e+02,6.478400e-03,9.171200e-04,4.256336e-03,9.451840e-04,3.358400e-04,
-1.000000,8192,OS2-i8-fast-8,1.995808e+02,7.345472e-03,1.174192e-03,4.711120e-03,1.076224e-03,3.584000e-04,
-1.000000,8192,OS2-i8-fast-9,1.780016e+02,8.235968e-03,1.302624e-03,5.317088e-03,1.205616e-03,3.849920e-04,
-1.000000,8192,OS2-i8-fast-10,1.636394e+02,8.958816e-03,1.434416e-03,5.751952e-03,1.338560e-03,4.055040e-04,
-1.000000,8192,OS2-i8-fast-11,1.488749e+02,9.847296e-03,1.567344e-03,6.350560e-03,1.470944e-03,4.300800e-04,
-1.000000,8192,OS2-i8-fast-12,1.384779e+02,1.058664e-02,1.703840e-03,6.798016e-03,1.597488e-03,4.577280e-04,
-1.000000,8192,OS2-i8-accu-3,3.633327e+02,4.034912e-03,1.505824e-03,1.821600e-03,4.075520e-04,2.826240e-04,
-1.000000,8192,OS2-i8-accu-4,2.992347e+02,4.899216e-03,1.614864e-03,2.435104e-03,5.407200e-04,2.888000e-04,
-1.000000,8192,OS2-i8-accu-5,2.538664e+02,5.774752e-03,1.734896e-03,3.042960e-03,6.737920e-04,3.010560e-04,
-1.000000,8192,OS2-i8-accu-6,2.209708e+02,6.634432e-03,1.836752e-03,3.647680e-03,8.099040e-04,3.174080e-04,
-1.000000,8192,OS2-i8-accu-7,1.952164e+02,7.509696e-03,1.948752e-03,4.255424e-03,9.451200e-04,3.358400e-04,
-1.000000,8192,OS2-i8-accu-8,1.756875e+02,8.344448e-03,2.176880e-03,4.707648e-03,1.076256e-03,3.584000e-04,
-1.000000,8192,OS2-i8-accu-9,1.590265e+02,9.218688e-03,2.299696e-03,5.301616e-03,1.205200e-03,3.849920e-04,
-1.000000,8192,OS2-i8-accu-10,1.474340e+02,9.943536e-03,2.429552e-03,5.742208e-03,1.338336e-03,4.055040e-04,
