phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,8192,8192,OS2-f8-accu-12,6.406780e+01,3.432338e-02,2.064742e-02,1.327392e-02,
-1.000000,8192,8192,BF16x9,9.231513e+01,2.382083e-02,,,
-1.000000,8192,8192,CTRSM,6.230019e+01,3.529721e-02,,,
-1.000000,16384,16384,OS2-i8-fast-3,2.242321e+02,7.845527e-02,6.039899e-02,1.803475e-02,
-1.000000,16384,16384,OS2-i8-fast-4,2.111153e+02,8.332975e-02,6.039787e-02,2.291155e-02,
-1.000000,16384,16384,OS2-i8-fast-5,2.002638e+02,8.784507e-02,6.039666e-02,2.742690e-02,
-1.000000,16384,16384,OS2-i8-fast-6,1.899176e+02,9.263061e-02,6.039360e-02,3.221741e-02,
-1.000000,16384,16384,OS2-i8-fast-7,1.806291e+02,9.739399e-02,6.039048e-02,3.698512e-02,
-1.000000,16384,16384,OS2-i8-fast-8,1.717287e+02,1.024417e-01,6.039059e-02,4.202618e-02,
-1.000000,16384,16384,OS2-i8-fast-9,1.643757e+02,1.070243e-01,6.043317e-02,4.655483e-02,
-1.000000,16384,16384,OS2-i8-fast-10,1.575406e+02,1.116677e-01,6.053701e-02,5.113374e-02,
-1.000000,16384,16384,OS2-i8-fast-11,1.506725e+02,1.167578e-01,6.055934e-02,5.610656e-02,
-1.000000,16384,16384,OS2-i8-fast-12,1.434351e+02,1.226491e-01,6.067768e-02,6.199272e-02,
-1.000000,16384,16384,OS2-i8-accu-3,2.095856e+02,8.393794e-02,6.039966e-02,2.351406e-02,
-1.000000,16384,16384,OS2-i8-accu-4,1.980495e+02,8.882723e-02,6.039850e-02,2.840712e-02,
-1.000000,16384,16384,OS2-i8-accu-5,1.879268e+02,9.361189e-02,6.040355e-02,3.318938e-02,
-1.000000,16384,16384,OS2-i8-accu-6,1.787059e+02,9.844213e-02,6.039680e-02,3.802091e-02,
-1.000000,16384,16384,OS2-i8-accu-7,1.703531e+02,1.032690e-01,6.039470e-02,4.282819e-02,
-1.000000,16384,16384,OS2-i8-accu-8,1.623242e+02,1.083768e-01,6.040869e-02,4.791570e-02,
-1.000000,16384,16384,OS2-i8-accu-9,1.559062e+02,1.128383e-01,6.046797e-02,5.234211e-02,
-1.000000,16384,16384,OS2-i8-accu-10,1.492172e+02,1.178965e-01,6.060003e-02,5.721125e-02,
-1.000000,16384,16384,OS2-i8-accu-11,1.432735e+02,1.227874e-01,6.063858e-02,6.212694e-02,
-1.000000,16384,16384,OS2-i8-accu-12,1.378863e+02,1.275848e-01,6.070058e-02,6.692832e-02,
-1.000000,16384,16384,OS2-f8-fast-3,1.539029e+02,1.143070e-01,7.837453e-02,3.550898e-02,
-1.000000,16384,16384,OS2-f8-fast-4,1.379424e+02,1.275328e-01,8.025027e-02,4.689200e-02,
-1.000000,16384,16384,OS2-f8-fast-5,1.262254e+02,1.393712e-01,8.147706e-02,5.744647e-02,
-1.000000,16384,16384,OS2-f8-fast-6,1.126360e+02,1.561862e-01,8.620141e-02,6.957811e-02,
-1.000000,16384,16384,OS2-f8-fast-7,1.044563e+02,1.684166e-01,8.691318e-02,8.107146e-02,
-1.000000,16384,16384,OS2-f8-fast-8,9.743992e+01,1.805439e-01,8.772147e-02,9.263417e-02,
-1.000000,16384,16384,OS2-f8-fast-9,8.909502e+01,1.974542e-01,9.142390e-02,1.056782e-01,
-1.000000,16384,16384,OS2-f8-fast-10,8.501996e+01,2.069183e-01,8.990663e-02,1.164687e-01,
-1.000000,16384,16384,OS2-f8-fast-11,7.840589e+01,2.243733e-01,9.166229e-02,1.325295e-01,
-1.000000,16384,16384,OS2-f8-fast-12,7.333461e+01,2.398893e-01,9.398387e-02,1.455104e-01,
-1.000000,16384,16384,OS2-f8-accu-3,1.474734e+02,1.192906e-01,7.819422e-02,4.069570e-02,
-1.000000,16384,16384,OS2-f8-accu-4,1.327539e+02,1.325173e-01,8.038953e-02,5.176554e-02,
-1.000000,16384,16384,OS2-f8-accu-5,1.200303e+02,1.465645e-01,8.328293e-02,6.286021e-02,
-1.000000,16384,16384,OS2-f8-accu-6,1.104382e+02,1.592944e-01,8.454075e-02,7.412630e-02,
-1.000000,16384,16384,OS2-f8-accu-7,1.007666e+02,1.745835e-01,8.787401e-02,8.602358e-02,
-1.000000,16384,16384,OS2-f8-accu-8,9.485470e+01,1.854646e-01,8.767280e-02,9.734179e-02,
