phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,2048,2048,OS2-f8-accu-13,1.500939e+01,2.289216e-03,1.890320e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-14,1.501390e+01,2.288528e-03,1.890576e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-15,1.501537e+01,2.288304e-03,1.890256e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-16,1.502409e+01,2.286976e-03,1.890496e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-17,1.501716e+01,2.288032e-03,1.890704e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-18,1.502294e+01,2.287152e-03,1.890384e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-19,1.501705e+01,2.288048e-03,1.890304e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-20,1.502262e+01,2.287200e-03,1.890336e-03,0.000000e+00,
-1.000000,2048,2048,OS1-6,6.713425e+00,5.118064e-03,,,
-1.000000,2048,2048,OS1-7,6.157924e+00,5.579760e-03,,,
-1.000000,2048,2048,OS1-8,5.645672e+00,6.086032e-03,,,
-1.000000,2048,2048,OS1-9,5.161488e+00,6.656944e-03,,,
-1.000000,2048,2048,ZTRSM,1.822713e+01,1.885088e-03,,,
-1.000000,4096,4096,OS2-i8-fast-9,4.099395e+01,6.705328e-03,5.737392e-03,9.487200e-04,
-1.000000,4096,4096,OS2-i8-fast-10,4.075782e+01,6.744176e-03,5.685344e-03,1.039712e-03,
-1.000000,4096,4096,OS2-i8-fast-11,4.028738e+01,6.822928e-03,5.684336e-03,1.119184e-03,
-1.000000,4096,4096,OS2-i8-fast-12,3.932706e+01,6.989536e-03,5.685120e-03,1.284448e-03,
-1.000000,4096,4096,OS2-i8-fast-13,3.891109e+01,7.064256e-03,5.684752e-03,1.361296e-03,
-1.000000,4096,4096,OS2-i8-fast-14,3.850909e+01,7.138000e-03,5.685328e-03,1.434672e-03,
-1.000000,4096,4096,OS2-i8-fast-15,3.799671e+01,7.234256e-03,5.685344e-03,1.530032e-03,
-1.000000,4096,4096,OS2-i8-fast-16,3.720116e+01,7.388960e-03,5.684624e-03,1.686256e-03,
-1.000000,4096,4096,OS2-i8-fast-17,3.677607e+01,7.474368e-03,5.685088e-03,1.770448e-03,
-1.000000,4096,4096,OS2-i8-fast-18,3.629368e+01,7.573712e-03,5.684992e-03,1.870304e-03,
-1.000000,4096,4096,OS2-i8-fast-19,3.584052e+01,7.669472e-03,5.684704e-03,1.966224e-03,
-1.000000,4096,4096,OS2-i8-fast-20,3.589399e+01,7.658048e-03,5.684816e-03,1.955280e-03,
