phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-11,5.223521e+01,3.367879e-01,2.514241e-01,8.498090e-02,
-1.000000,16384,16384,OS2-f8-accu-12,5.087326e+01,3.458042e-01,2.522129e-01,9.336371e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.942115e+01,3.559647e-01,2.536656e-01,1.023386e-01,
-1.000000,16384,16384,OS2-f8-accu-14,4.858745e+01,3.620727e-01,2.518910e-01,1.095103e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.760861e+01,3.695169e-01,2.531879e-01,1.170234e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.671667e+01,3.765719e-01,2.509924e-01,1.253303e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.555664e+01,3.861608e-01,2.516818e-01,1.339868e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.416968e+01,3.982864e-01,2.551787e-01,1.426750e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.377586e+01,4.018696e-01,2.511579e-01,1.501324e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.282904e+01,4.107537e-01,2.516967e-01,1.583296e-01,
-1.000000,16384,16384,OS1-6,7.776089e+01,2.262344e-01,,,
-1.000000,16384,16384,OS1-7,6.309868e+01,2.788043e-01,,,
-1.000000,16384,16384,OS1-8,5.255242e+01,3.347550e-01,,,
-1.000000,16384,16384,OS1-9,4.443678e+01,3.958925e-01,,,
-1.000000,16384,16384,ZTRSM,3.816201e+01,4.609869e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.667857e+02,8.438224e-01,4.325911e-01,4.125271e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.572245e+02,8.951370e-01,4.370535e-01,4.591106e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.493756e+02,9.421716e-01,4.361124e-01,5.050180e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.412443e+02,9.964119e-01,4.431898e-01,5.509877e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.350348e+02,1.042231e+00,4.437331e-01,5.972494e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.284824e+02,1.095383e+00,4.512081e-01,6.441422e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.234371e+02,1.140156e+00,4.485971e-01,6.903408e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.182869e+02,1.189797e+00,4.542822e-01,7.358940e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.148048e+02,1.225885e+00,4.483641e-01,7.788698e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.102630e+02,1.276380e+00,4.508390e-01,8.257928e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.067098e+02,1.318881e+00,4.500126e-01,8.710159e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.035776e+02,1.358764e+00,4.486360e-01,9.121487e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.565267e+02,8.991276e-01,4.356550e-01,4.638341e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.480361e+02,9.506969e-01,4.401293e-01,5.105375e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.413334e+02,9.957838e-01,4.384788e-01,5.567032e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.341762e+02,1.048901e+00,4.450013e-01,6.028418e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.281937e+02,1.097850e+00,4.470062e-01,6.497392e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.229560e+02,1.144616e+00,4.493023e-01,6.958613e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.179123e+02,1.193578e+00,4.508172e-01,7.425291e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.135756e+02,1.239153e+00,4.496758e-01,7.888138e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.093153e+02,1.287445e+00,4.555765e-01,8.316455e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.059809e+02,1.327951e+00,4.497262e-01,8.791998e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.025185e+02,1.372801e+00,4.487574e-01,9.231232e-01,
-1.000000,32768,32768,OS2-i8-accu-20,9.910701e+01,1.420056e+00,4.545816e-01,9.636120e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.979946e+01,2.353491e+00,1.845988e+00,5.072926e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.831146e+01,2.413548e+00,1.847254e+00,5.635445e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.688180e+01,2.474209e+00,1.848854e+00,6.220082e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.552622e+01,2.534613e+00,1.849715e+00,6.829574e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.418345e+01,2.597426e+00,1.849470e+00,7.470141e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.303995e+01,2.653424e+00,1.849487e+00,8.024562e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.934736e+01,2.371419e+00,1.844925e+00,5.264329e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.787677e+01,2.431675e+00,1.845103e+00,5.849034e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.635462e+01,2.497355e+00,1.852954e+00,6.439617e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.501035e+01,2.558382e+00,1.848867e+00,7.064491e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.376328e+01,2.617725e+00,1.846265e+00,7.710215e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.264779e+01,2.673189e+00,1.846598e+00,8.280245e-01,
-1.000000,32768,32768,OS1-6,9.950009e+01,1.414446e+00,,,
-1.000000,32768,32768,OS1-7,7.661740e+01,1.836887e+00,,,
-1.000000,32768,32768,OS1-8,6.170173e+01,2.280933e+00,,,
-1.000000,32768,32768,OS1-9,5.108505e+01,2.754964e+00,,,
-1.000000,32768,32768,ZTRSM,3.909780e+01,3.599627e+00,,,
