phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-12,1.543415e+02,7.123888e-03,2.290240e-03,3.614192e-03,7.815840e-04,4.162560e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.450151e+02,7.582048e-03,2.373984e-03,3.892336e-03,8.446720e-04,4.454720e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.361078e+02,8.078240e-03,2.474288e-03,4.186016e-03,9.106720e-04,4.782080e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.280665e+02,8.585472e-03,2.533504e-03,4.500640e-03,9.774720e-04,5.417280e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.171500e+02,9.385504e-03,3.022672e-03,4.744704e-03,1.030224e-03,5.540800e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.103277e+02,9.965872e-03,3.214032e-03,5.026640e-03,1.101328e-03,5.970240e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.085153e+02,1.013232e-02,3.154016e-03,5.223584e-03,1.136464e-03,5.881280e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.025414e+02,1.072261e-02,3.322416e-03,5.560576e-03,1.213360e-03,6.144000e-04,
-1.000000,8192,8192,OS2-i8-accu-20,9.748951e+01,1.127826e-02,3.440752e-03,5.868240e-03,1.279232e-03,6.440800e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.569924e+01,1.282989e-02,2.525040e-03,8.582240e-03,1.219104e-03,4.982080e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.811490e+01,1.407557e-02,2.708096e-03,9.514688e-03,1.348240e-03,4.752000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.086542e+01,1.551549e-02,2.953088e-03,1.047981e-02,1.483616e-03,5.683360e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.497626e+01,1.692174e-02,3.211232e-03,1.144043e-02,1.613968e-03,6.297600e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.615460e+01,1.958008e-02,4.565616e-03,1.256682e-02,1.748912e-03,6.564160e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.498658e+01,1.999600e-02,4.602320e-03,1.282594e-02,1.877328e-03,6.625280e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.267842e+01,2.087214e-02,4.721392e-03,1.341902e-02,2.005376e-03,6.993920e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.854270e+01,2.265040e-02,5.196800e-03,1.455210e-02,2.142608e-03,7.546880e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.539679e+01,2.422003e-02,5.502240e-03,1.555597e-02,2.274272e-03,7.689920e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.294570e+01,2.560237e-02,5.877552e-03,1.643819e-02,2.399024e-03,8.048480e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.057260e+01,2.709986e-02,6.266576e-03,1.750310e-02,2.538752e-03,8.325120e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.851725e+01,2.854595e-02,6.597440e-03,1.833435e-02,2.668064e-03,8.591360e-04,
