phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-12,1.167602e+02,1.177104e-03,2.431680e-04,5.519040e-04,2.375680e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.090010e+02,1.260896e-03,2.555680e-04,5.974880e-04,2.550880e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.016633e+02,1.351904e-03,2.686720e-04,6.491200e-04,2.742240e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-fast-15,9.644243e+01,1.425088e-03,2.828320e-04,6.838080e-04,2.897760e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-fast-16,8.608443e+01,1.596560e-03,3.818240e-04,7.238080e-04,3.132480e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.227276e+01,1.670528e-03,3.992640e-04,7.604480e-04,3.292800e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-fast-18,7.793162e+01,1.763584e-03,4.170240e-04,8.092640e-04,3.478720e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.471847e+01,1.839424e-03,4.357920e-04,8.447680e-04,3.648960e-04,1.618560e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.250297e+01,1.895632e-03,4.458400e-04,8.676320e-04,3.801920e-04,1.699840e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.280417e+02,1.073392e-03,3.695360e-04,4.147200e-04,1.772480e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.185064e+02,1.159760e-03,3.832320e-04,4.540480e-04,1.957280e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.102503e+02,1.246608e-03,3.983200e-04,5.059520e-04,2.146880e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.033313e+02,1.330080e-03,4.070240e-04,5.412160e-04,2.375040e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-accu-13,9.756411e+01,1.408704e-03,4.207040e-04,5.803840e-04,2.539840e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-14,9.174634e+01,1.498032e-03,4.311360e-04,6.321440e-04,2.735200e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-accu-15,8.719064e+01,1.576304e-03,4.485760e-04,6.684640e-04,2.893760e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-accu-16,7.894072e+01,1.741040e-03,5.457120e-04,7.051840e-04,3.119840e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-17,7.566424e+01,1.816432e-03,5.632640e-04,7.423520e-04,3.279040e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.184022e+01,1.913120e-03,5.815360e-04,7.931520e-04,3.477440e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-accu-19,6.929546e+01,1.983376e-03,5.984320e-04,8.251200e-04,3.645120e-04,1.618560e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.682694e+01,2.056640e-03,6.107680e-04,8.630080e-04,3.804960e-04,1.699840e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.504766e+01,2.112896e-03,3.857920e-04,1.226336e-03,3.590080e-04,1.177600e-04,
-1.000000,4096,4096,OS2-f8-fast-10,5.942330e+01,2.312880e-03,4.326240e-04,1.342304e-03,3.996160e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-11,5.378188e+01,2.555488e-03,4.867360e-04,1.473952e-03,4.380160e-04,1.361920e-04,
-1.000000,4096,4096,OS2-f8-fast-12,4.981838e+01,2.758800e-03,5.179520e-04,1.585280e-03,4.774080e-04,1.504160e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.363031e+01,3.150080e-03,7.364000e-04,1.715568e-03,5.187840e-04,1.516000e-04,
-1.000000,4096,4096,OS2-f8-fast-14,4.101774e+01,3.350720e-03,7.996960e-04,1.801904e-03,5.582240e-04,1.618560e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.817392e+01,3.600336e-03,8.791840e-04,1.921968e-03,5.933440e-04,1.761600e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.118702e+01,4.406928e-03,1.591616e-03,1.970176e-03,6.315040e-04,1.822720e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.973325e+01,4.622400e-03,1.649744e-03,2.085520e-03,6.714240e-04,1.843200e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.829639e+01,4.857120e-03,1.727824e-03,2.195008e-03,7.062080e-04,1.966080e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.690349e+01,5.108592e-03,1.800192e-03,2.329280e-03,7.471840e-04,1.986560e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.581009e+01,5.325008e-03,1.855024e-03,2.438432e-03,7.875200e-04,2.109440e-04,
-1.000000,4096,4096,OS2-f8-accu-9,6.032469e+01,2.278320e-03,5.518560e-04,1.225296e-03,3.595680e-04,1.167680e-04,
-1.000000,4096,4096,OS2-f8-accu-10,5.562456e+01,2.470832e-03,6.002400e-04,1.335168e-03,3.983680e-04,1.128640e-04,
-1.000000,4096,4096,OS2-f8-accu-11,5.100457e+01,2.694640e-03,6.304480e-04,1.465392e-03,4.378720e-04,1.351680e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.710040e+01,2.918000e-03,6.802720e-04,1.582800e-03,4.773920e-04,1.505280e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.198014e+01,3.273904e-03,8.954080e-04,1.683712e-03,5.182400e-04,1.515840e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.938602e+01,3.489536e-03,9.590880e-04,1.780800e-03,5.583840e-04,1.618240e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.715402e+01,3.699168e-03,1.013760e-03,1.885696e-03,5.927200e-04,1.742720e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.493803e+01,3.933792e-03,1.075456e-03,2.011936e-03,6.326080e-04,1.843200e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.312868e+01,4.148640e-03,1.135632e-03,2.123760e-03,6.724320e-04,1.863680e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.138724e+01,4.378816e-03,1.200912e-03,2.237344e-03,7.072320e-04,1.976320e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.966537e+01,4.632976e-03,1.270256e-03,2.378688e-03,7.478880e-04,2.007040e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.841987e+01,4.836016e-03,1.325360e-03,2.477584e-03,7.884320e-04,2.112480e-04,
-1.000000,4096,4096,OS1-6,2.316408e+01,5.933280e-03,,,,,
-1.000000,4096,4096,OS1-7,2.316077e+01,5.934128e-03,,,,,
-1.000000,4096,4096,OS1-8,2.316127e+01,5.934000e-03,,,,,
-1.000000,4096,4096,OS1-9,2.316226e+01,5.933744e-03,,,,,
-1.000000,4096,4096,DSYR2K,2.316164e+01,5.933904e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.352472e+02,4.673856e-03,8.920960e-04,2.798896e-03,6.103680e-04,3.474560e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.113730e+02,5.201760e-03,9.685920e-04,3.112576e-03,6.774720e-04,4.210240e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.970784e+02,5.579056e-03,1.022640e-03,3.379712e-03,7.379040e-04,4.218880e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.824375e+02,6.026784e-03,1.054256e-03,3.676496e-03,8.029920e-04,4.729760e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.659562e+02,6.625312e-03,1.170928e-03,4.023008e-03,8.791840e-04,5.232640e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.562325e+02,7.037664e-03,1.221184e-03,4.295152e-03,9.385600e-04,5.457920e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.451637e+02,7.574288e-03,1.313552e-03,4.635520e-03,1.012624e-03,5.847360e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.327964e+02,8.279680e-03,1.739936e-03,4.853696e-03,1.064240e-03,5.950080e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.260170e+02,8.725104e-03,1.843984e-03,5.110592e-03,1.128464e-03,6.183520e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.207834e+02,9.103168e-03,1.893024e-03,5.373680e-03,1.184448e-03,6.378400e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.147273e+02,9.583696e-03,1.964224e-03,5.680432e-03,1.248864e-03,6.510560e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.102817e+02,9.970032e-03,2.002688e-03,5.954816e-03,1.307568e-03,6.728320e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.078051e+02,5.291072e-03,1.582384e-03,2.751392e-03,5.963200e-04,3.348480e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.906994e+02,5.765680e-03,1.652080e-03,3.033568e-03,6.578560e-04,3.983840e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.763639e+02,6.234336e-03,1.741408e-03,3.326928e-03,7.235360e-04,4.034720e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.648847e+02,6.668368e-03,1.772480e-03,3.632272e-03,7.892800e-04,4.612160e-04,
