phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-fast-18,1.182682e+02,4.648384e-03,1.363408e-03,2.324864e-03,6.982080e-04,2.295840e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.114885e+02,4.931056e-03,1.441856e-03,2.476368e-03,7.381920e-04,2.416640e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.067411e+02,5.150368e-03,1.507600e-03,2.574640e-03,7.758240e-04,2.580480e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.991211e+02,2.760912e-03,1.004880e-03,1.250960e-03,3.540320e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.853366e+02,2.966256e-03,1.055344e-03,1.355584e-03,3.902080e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.708700e+02,3.217392e-03,1.109312e-03,1.494096e-03,4.342240e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.605055e+02,3.425152e-03,1.164784e-03,1.598768e-03,4.695840e-04,1.638400e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.495130e+02,3.676976e-03,1.218848e-03,1.746160e-03,5.104800e-04,1.727520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.410110e+02,3.898672e-03,1.271920e-03,1.854016e-03,5.492320e-04,1.945600e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.324958e+02,4.149232e-03,1.336704e-03,1.987456e-03,5.841920e-04,2.068480e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.211168e+02,4.539056e-03,1.565904e-03,2.104992e-03,6.223840e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.155761e+02,4.756656e-03,1.635456e-03,2.204272e-03,6.639200e-04,2.211840e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.104868e+02,4.975760e-03,1.695184e-03,2.319168e-03,6.978240e-04,2.293760e-04,
