phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-11,4.488512e+01,1.531008e-03,4.523520e-04,6.506400e-04,3.521760e-04,4.921600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.192012e+01,1.639296e-03,4.737440e-04,7.014080e-04,3.844640e-04,5.278400e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.663741e+01,1.875664e-03,6.082080e-04,7.616000e-04,4.164160e-04,6.027200e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.451547e+01,1.990976e-03,6.399840e-04,8.122880e-04,4.464960e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.230489e+01,2.127216e-03,6.780800e-04,8.705760e-04,4.783680e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-16,3.048779e+01,2.254000e-03,7.148000e-04,9.229120e-04,5.139360e-04,7.168000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.879089e+01,2.386848e-03,7.533920e-04,9.827200e-04,5.465280e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.735282e+01,2.512336e-03,7.909920e-04,1.035504e-03,5.752000e-04,7.872000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.592703e+01,2.650496e-03,8.331040e-04,1.097728e-03,6.041760e-04,8.192000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.483386e+01,2.767168e-03,8.696160e-04,1.143264e-03,6.348000e-04,8.595200e-05,
-1.000000,2048,2048,OS1-6,2.326005e+01,2.954400e-03,,,,,
-1.000000,2048,2048,OS1-7,2.326697e+01,2.953520e-03,,,,,
-1.000000,2048,2048,OS1-8,2.325564e+01,2.954960e-03,,,,,
-1.000000,2048,2048,OS1-9,2.325790e+01,2.954672e-03,,,,,
-1.000000,2048,2048,ZSYR2K,2.325664e+01,2.954832e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.245617e+02,2.448128e-03,6.720160e-04,1.270896e-03,3.542880e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.063388e+02,2.664336e-03,7.256160e-04,1.382144e-03,3.914240e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.882220e+02,2.920784e-03,7.778720e-04,1.527552e-03,4.302720e-04,1.576960e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.736384e+02,3.166096e-03,8.396320e-04,1.657536e-03,4.700960e-04,1.700160e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.616929e+02,3.400000e-03,8.904160e-04,1.787792e-03,5.104640e-04,1.824800e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.523585e+02,3.608304e-03,9.490560e-04,1.885312e-03,5.476480e-04,1.966080e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.432916e+02,3.836624e-03,1.007280e-03,2.002608e-03,5.828160e-04,2.109440e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.303446e+02,4.217712e-03,1.234208e-03,2.113952e-03,6.215040e-04,2.171200e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.235820e+02,4.448512e-03,1.306032e-03,2.224240e-03,6.607200e-04,2.241120e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.177292e+02,4.669664e-03,1.368736e-03,2.331584e-03,6.982400e-04,2.355360e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.117045e+02,4.921520e-03,1.440400e-03,2.468960e-03,7.375040e-04,2.416640e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.067202e+02,5.151376e-03,1.510432e-03,2.574960e-03,7.746720e-04,2.580480e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.991546e+02,2.760448e-03,1.003648e-03,1.252048e-03,3.535520e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.854967e+02,2.963696e-03,1.053344e-03,1.352592e-03,3.928160e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.706875e+02,3.220832e-03,1.106912e-03,1.497760e-03,4.311840e-04,1.576960e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.603467e+02,3.428544e-03,1.163152e-03,1.599680e-03,4.695840e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.489175e+02,3.691680e-03,1.219840e-03,1.751408e-03,5.104160e-04,1.822720e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.408348e+02,3.903552e-03,1.271248e-03,1.858032e-03,5.505920e-04,1.945600e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.328966e+02,4.136720e-03,1.330480e-03,1.982080e-03,5.830880e-04,2.091680e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.210856e+02,4.540224e-03,1.563744e-03,2.104384e-03,6.222720e-04,2.170880e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.158048e+02,4.747264e-03,1.630672e-03,2.199408e-03,6.632640e-04,2.232320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.103272e+02,4.982960e-03,1.697296e-03,2.321600e-03,6.971520e-04,2.355200e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.048090e+02,5.245312e-03,1.767744e-03,2.465008e-03,7.369600e-04,2.416640e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.004973e+02,5.470352e-03,1.832928e-03,2.567712e-03,7.776800e-04,2.560320e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.555174e+01,5.753488e-03,1.318672e-03,3.294784e-03,9.542400e-04,1.583200e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.590471e+01,6.399600e-03,1.474016e-03,3.669600e-03,1.062608e-03,1.709920e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.787351e+01,7.059600e-03,1.644976e-03,4.039648e-03,1.156304e-03,1.853760e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.175635e+01,7.661424e-03,1.755440e-03,4.412096e-03,1.263520e-03,1.993760e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.386604e+01,8.607952e-03,2.324064e-03,4.689216e-03,1.358736e-03,2.199840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.943799e+01,9.249232e-03,2.489744e-03,5.052176e-03,1.466464e-03,2.304000e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.506227e+01,9.984256e-03,2.751872e-03,5.401712e-03,1.561792e-03,2.559360e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.235036e+01,1.050147e-02,2.832848e-03,5.706192e-03,1.667632e-03,2.549760e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.946552e+01,1.111392e-02,3.023120e-03,6.039424e-03,1.758656e-03,2.631680e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.665691e+01,1.178294e-02,3.222080e-03,6.389520e-03,1.863536e-03,2.796320e-04,
-1.000000,4096,4096,OS2-f8-fast-19,4.400142e+01,1.249405e-02,3.474064e-03,6.744832e-03,1.958752e-03,2.896640e-04,
-1.000000,4096,4096,OS2-f8-fast-20,4.165084e+01,1.319915e-02,3.674880e-03,7.113936e-03,2.069760e-03,3.040800e-04,
-1.000000,4096,4096,OS2-f8-accu-9,8.945146e+01,6.145856e-03,1.732560e-03,3.280496e-03,9.552000e-04,1.566400e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.117324e+01,6.772624e-03,1.868544e-03,3.647136e-03,1.061984e-03,1.669120e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.412720e+01,7.416384e-03,2.056768e-03,3.999168e-03,1.154944e-03,1.832640e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.848416e+01,8.027488e-03,2.168960e-03,4.372400e-03,1.263184e-03,1.955840e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.104871e+01,9.005200e-03,2.718416e-03,4.678240e-03,1.357840e-03,2.180640e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.705200e+01,9.636048e-03,2.876064e-03,5.027264e-03,1.466160e-03,2.283520e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.437450e+01,1.011054e-02,2.952480e-03,5.316352e-03,1.558848e-03,2.456960e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.092120e+01,1.079621e-02,3.174304e-03,5.676464e-03,1.667008e-03,2.508800e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.772405e+01,1.151947e-02,3.437088e-03,6.034112e-03,1.759376e-03,2.631360e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.532792e+01,1.212842e-02,3.581632e-03,6.380912e-03,1.862944e-03,2.774240e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.246777e+01,1.294525e-02,3.899456e-03,6.752608e-03,1.960192e-03,2.897920e-04,
-1.000000,4096,4096,OS2-f8-accu-20,4.057861e+01,1.354792e-02,4.069488e-03,7.086976e-03,2.068816e-03,3.020800e-04,
