phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-7,4.417405e+02,9.956176e-03,1.414544e-03,7.018912e-03,9.842880e-04,5.089280e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.923447e+02,1.120965e-02,1.867744e-03,7.720752e-03,1.109200e-03,4.986880e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.503799e+02,1.255222e-02,2.038144e-03,8.701072e-03,1.245680e-03,5.458880e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.186791e+02,1.380086e-02,2.229520e-03,9.623088e-03,1.369040e-03,5.888000e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.940559e+02,1.495650e-02,2.353984e-03,1.038779e-02,1.503424e-03,6.748160e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.670112e+02,1.647139e-02,2.924480e-03,1.118662e-02,1.630832e-03,7.070560e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.767656e+02,5.662000e-03,2.175408e-03,2.763488e-03,4.146880e-04,2.877120e-04,
-1.000000,8192,8192,OS2-i8-accu-4,6.195674e+02,7.098576e-03,2.390448e-03,3.807808e-03,5.527680e-04,3.348160e-04,
-1.000000,8192,8192,OS2-i8-accu-5,5.202306e+02,8.454032e-03,2.562128e-03,4.797968e-03,6.944480e-04,3.737600e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.462340e+02,9.855920e-03,2.779728e-03,5.812224e-03,8.342880e-04,4.167680e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.945433e+02,1.114718e-02,2.895328e-03,6.760512e-03,9.732960e-04,4.906400e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.503370e+02,1.255376e-02,3.347200e-03,7.598752e-03,1.101312e-03,4.864000e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.172831e+02,1.386158e-02,3.517056e-03,8.543536e-03,1.240160e-03,5.304640e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.934780e+02,1.498595e-02,3.695328e-03,9.365088e-03,1.361552e-03,5.693920e-04,
