phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-7,1.136466e+02,9.674832e-03,1.394800e-03,6.961104e-03,9.526720e-04,3.451200e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.011507e+02,1.087003e-02,1.624944e-03,7.768128e-03,1.082064e-03,3.620800e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.219005e+01,1.192658e-02,1.782240e-03,8.526256e-03,1.218672e-03,3.778560e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.393239e+01,1.309997e-02,1.944480e-03,9.384656e-03,1.347552e-03,4.020000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.645938e+01,1.438034e-02,2.200144e-03,1.021829e-02,1.484352e-03,4.337920e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.959695e+01,1.579827e-02,2.433152e-03,1.123234e-02,1.614320e-03,4.761600e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.295201e+02,4.790480e-03,1.325488e-03,2.789824e-03,4.055360e-04,2.508800e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.801968e+02,6.101728e-03,1.450096e-03,3.806000e-03,5.427040e-04,2.816000e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.500003e+02,7.330064e-03,1.561168e-03,4.771504e-03,6.797600e-04,2.979840e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.258262e+02,8.738336e-03,1.872640e-03,5.713312e-03,8.161920e-04,3.163680e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.108670e+02,9.917392e-03,2.054720e-03,6.552160e-03,9.513600e-04,3.307840e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.740508e+01,1.128803e-02,2.303408e-03,7.510624e-03,1.081376e-03,3.553280e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.838870e+01,1.243950e-02,2.445216e-03,8.359440e-03,1.218432e-03,3.717120e-04,
-1.000000,8192,8192,OS2-f8-accu-10,8.033044e+01,1.368736e-02,2.656800e-03,9.270320e-03,1.346048e-03,3.962880e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.331008e+01,1.499810e-02,2.864336e-03,1.017509e-02,1.483984e-03,4.341120e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.663758e+01,1.649987e-02,3.112544e-03,1.127058e-02,1.614784e-03,4.802240e-04,
-1.000000,8192,8192,BF16x9,1.018235e+02,1.079821e-02,,,,,
-1.000000,8192,8192,SSYR2K,4.155787e+01,2.645736e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,9.567593e+02,9.193632e-03,1.568064e-03,6.096976e-03,7.147200e-04,7.915680e-04,
-1.000000,16384,16384,OS2-i8-fast-4,6.431630e+02,1.367630e-02,1.889392e-03,9.786144e-03,1.030656e-03,9.513120e-04,
-1.000000,16384,16384,OS2-i8-fast-5,5.141696e+02,1.710738e-02,2.079456e-03,1.261518e-02,1.312784e-03,1.076320e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.408645e+02,1.995192e-02,2.212272e-03,1.501678e-02,1.569824e-03,1.133568e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.721187e+02,2.363787e-02,2.457968e-03,1.802290e-02,1.859104e-03,1.242224e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.243397e+02,2.712000e-02,3.418672e-03,2.027782e-02,2.108384e-03,1.313792e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.902399e+02,3.030629e-02,3.687904e-03,2.288334e-02,2.376880e-03,1.385472e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.663761e+02,3.302133e-02,3.921664e-03,2.506330e-02,2.621024e-03,1.454096e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.442249e+02,3.601637e-02,4.025744e-03,2.747342e-02,2.885552e-03,1.518512e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.209546e+02,3.980951e-02,4.251296e-03,3.056077e-02,3.182864e-03,1.610784e-03,
-1.000000,16384,16384,OS2-i8-accu-3,6.459212e+02,1.361790e-02,5.344928e-03,6.662512e-03,7.344000e-04,8.304640e-04,
-1.000000,16384,16384,OS2-i8-accu-4,5.136110e+02,1.712598e-02,5.813072e-03,9.347040e-03,1.007584e-03,9.226560e-04,
-1.000000,16384,16384,OS2-i8-accu-5,4.400655e+02,1.998814e-02,6.021984e-03,1.168342e-02,1.265152e-03,1.002560e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.770202e+02,2.333056e-02,6.300608e-03,1.444653e-02,1.539008e-03,1.083392e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.272810e+02,2.687627e-02,6.759328e-03,1.718862e-02,1.821072e-03,1.199104e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.894152e+02,3.039264e-02,7.437936e-03,1.941288e-02,2.060704e-03,1.242160e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.659420e+02,3.307523e-02,7.600736e-03,2.187205e-02,2.326416e-03,1.305616e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.454207e+02,3.584088e-02,7.871872e-03,2.408258e-02,2.571360e-03,1.365008e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.228765e+02,3.946622e-02,8.227584e-03,2.695666e-02,2.850560e-03,1.438608e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.073604e+02,4.241934e-02,8.725920e-03,2.901286e-02,3.066752e-03,1.594400e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.130396e+02,2.809898e-02,2.290784e-03,2.331277e-02,1.522624e-03,9.533120e-04,
-1.000000,16384,16384,OS2-f8-fast-4,2.249986e+02,3.909398e-02,2.719312e-03,3.319522e-02,2.032128e-03,1.115120e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.823443e+02,4.823893e-02,3.182224e-03,4.131050e-02,2.541072e-03,1.180672e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.506499e+02,5.838765e-02,4.656656e-03,4.936619e-02,3.049312e-03,1.287168e-03,
