phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-7,7.486434e+01,1.835840e-03,5.281600e-04,9.327040e-04,2.752480e-04,7.600000e-05,
-1.000000,4096,4096,OS2-f8-accu-8,6.749220e+01,2.036368e-03,5.821120e-04,1.034416e-03,3.162240e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-9,6.143698e+01,2.237072e-03,6.199200e-04,1.149776e-03,3.561280e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.581395e+01,2.462448e-03,6.712320e-04,1.280160e-03,3.956480e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,5.122722e+01,2.682928e-03,7.110240e-04,1.412224e-03,4.366400e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.737340e+01,2.901184e-03,7.639840e-04,1.525568e-03,4.767840e-04,1.044480e-04,
-1.000000,4096,4096,BF16x9,4.596497e+01,2.990080e-03,,,,,
-1.000000,4096,4096,SSYMM,4.596670e+01,2.989968e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,5.698558e+02,1.929456e-03,5.772000e-04,8.594880e-04,1.945280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,4.620294e+02,2.379744e-03,6.248640e-04,1.194320e-03,2.610080e-04,2.816000e-04,
-1.000000,8192,8192,OS2-i8-fast-5,3.832183e+02,2.869152e-03,6.831200e-04,1.529216e-03,3.314880e-04,2.889120e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.322333e+02,3.309456e-03,7.533280e-04,1.845760e-03,3.975680e-04,2.949440e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.918260e+02,3.767696e-03,8.133920e-04,2.165648e-03,4.668160e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.573889e+02,4.271792e-03,9.798560e-04,2.438640e-03,5.294400e-04,2.990400e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.322098e+02,4.734992e-03,1.056688e-03,2.738704e-03,5.954080e-04,3.051520e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.143304e+02,5.129984e-03,1.117248e-03,3.003984e-03,6.585120e-04,3.215360e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.984071e+02,5.541696e-03,1.179248e-03,3.280192e-03,7.167200e-04,3.338400e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.825636e+02,6.022624e-03,1.252912e-03,3.597712e-03,7.870400e-04,3.524960e-04,
-1.000000,8192,8192,OS2-i8-accu-3,3.979078e+02,2.763232e-03,1.388992e-03,8.817760e-04,1.944960e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,3.453431e+02,3.183824e-03,1.428784e-03,1.194576e-03,2.600320e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.056019e+02,3.597856e-03,1.473040e-03,1.499376e-03,3.265440e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.741323e+02,4.010880e-03,1.538576e-03,1.784496e-03,3.869760e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.476369e+02,4.440016e-03,1.584416e-03,2.095200e-03,4.530080e-04,2.836480e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.204950e+02,4.986560e-03,1.761648e-03,2.388512e-03,5.170560e-04,2.889760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.028655e+02,5.419904e-03,1.844512e-03,2.666960e-03,5.832960e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.896599e+02,5.797280e-03,1.887360e-03,2.930416e-03,6.410400e-04,3.091200e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.770546e+02,6.210016e-03,1.950896e-03,3.204480e-03,6.994720e-04,3.235040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.633755e+02,6.729968e-03,2.047824e-03,3.533648e-03,7.731360e-04,3.440800e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.532466e+02,4.341664e-03,9.034080e-04,2.706192e-03,4.059360e-04,3.063200e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.935760e+02,5.680000e-03,1.049040e-03,3.758784e-03,5.420000e-04,3.112960e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.564355e+02,7.028528e-03,1.200384e-03,4.810048e-03,6.787520e-04,3.174080e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.306665e+02,8.414640e-03,1.495184e-03,5.768304e-03,8.148640e-04,3.217920e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.102206e+02,9.975552e-03,1.775072e-03,6.890448e-03,9.522400e-04,3.398720e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.898590e+01,1.110776e-02,2.030096e-03,7.622224e-03,1.081168e-03,3.481440e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.975347e+01,1.225035e-02,2.204704e-03,8.416704e-03,1.217424e-03,3.604480e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.214099e+01,1.338566e-02,2.400000e-03,9.248816e-03,1.347232e-03,3.748000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.447215e+01,1.476406e-02,2.630208e-03,1.020210e-02,1.484048e-03,3.973120e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.771052e+01,1.623842e-02,2.936880e-03,1.119589e-02,1.611808e-03,4.259680e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.125255e+02,5.173552e-03,1.726848e-03,2.719152e-03,4.074720e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.698379e+02,6.473888e-03,1.908480e-03,3.690656e-03,5.427040e-04,3.081920e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.418297e+02,7.752336e-03,2.076256e-03,4.661104e-03,6.786080e-04,3.113280e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.203481e+02,9.136096e-03,2.370704e-03,5.613056e-03,8.151040e-04,3.155200e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.053537e+02,1.043638e-02,2.599088e-03,6.529552e-03,9.529280e-04,3.260960e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.389112e+01,1.171050e-02,2.865968e-03,7.398624e-03,1.081616e-03,3.378880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.551474e+01,1.285757e-02,3.026272e-03,8.223392e-03,1.217280e-03,3.512000e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.813799e+01,1.407141e-02,3.247296e-03,9.104704e-03,1.346016e-03,3.686400e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.075605e+01,1.553947e-02,3.508816e-03,1.010458e-02,1.484576e-03,3.952320e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.577065e+01,1.671736e-02,3.755840e-03,1.091667e-02,1.612208e-03,4.162400e-04,
-1.000000,8192,8192,BF16x9,4.703705e+01,2.337544e-02,,,,,
-1.000000,8192,8192,SSYMM,4.703859e+01,2.337467e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,8.814131e+02,9.979536e-03,2.233488e-03,5.896592e-03,6.993440e-04,1.122336e-03,
-1.000000,16384,16384,OS2-i8-fast-4,6.179531e+02,1.423424e-02,2.737968e-03,9.219824e-03,1.003360e-03,1.198080e-03,
-1.000000,16384,16384,OS2-i8-fast-5,4.830199e+02,1.821062e-02,3.173024e-03,1.246888e-02,1.302592e-03,1.240976e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.404138e+02,1.997234e-02,3.217296e-03,1.400496e-02,1.517808e-03,1.210336e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.604682e+02,2.440186e-02,3.636384e-03,1.767634e-02,1.836800e-03,1.252848e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.148799e+02,2.793475e-02,4.467584e-03,2.006451e-02,2.096896e-03,1.304048e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.851686e+02,3.084523e-02,4.919488e-03,2.234259e-02,2.350256e-03,1.333248e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.609342e+02,3.371000e-02,5.143072e-03,2.473403e-02,2.602912e-03,1.385088e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.380524e+02,3.695024e-02,5.561488e-03,2.698619e-02,2.848464e-03,1.447040e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.221109e+02,3.960225e-02,5.749632e-03,2.926264e-02,3.106160e-03,1.471648e-03,
-1.000000,16384,16384,OS2-i8-accu-3,5.936292e+02,1.481749e-02,6.407472e-03,6.554480e-03,7.044960e-04,1.130160e-03,
-1.000000,16384,16384,OS2-i8-accu-4,4.799466e+02,1.832723e-02,7.087600e-03,9.096560e-03,9.831680e-04,1.183088e-03,
-1.000000,16384,16384,OS2-i8-accu-5,4.149147e+02,2.119976e-02,7.335440e-03,1.138829e-02,1.237072e-03,1.184768e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.522328e+02,2.497238e-02,7.844448e-03,1.431454e-02,1.529504e-03,1.210352e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.144249e+02,2.797518e-02,8.255376e-03,1.686346e-02,1.793184e-03,1.214448e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.821031e+02,3.118042e-02,8.917840e-03,1.907005e-02,2.034608e-03,1.233888e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.569906e+02,3.422729e-02,9.384256e-03,2.152278e-02,2.295520e-03,1.247248e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.365549e+02,3.718414e-02,9.666624e-03,2.375763e-02,2.530336e-03,1.301520e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.171870e+02,4.050010e-02,1.035640e-02,2.595906e-02,2.762976e-03,1.384448e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.004007e+02,4.389253e-02,1.075645e-02,2.863318e-02,3.040208e-03,1.481600e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.017384e+02,2.915139e-02,3.558976e-03,2.285856e-02,1.523488e-03,1.213520e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.200320e+02,3.997643e-02,4.255680e-03,3.245229e-02,2.031040e-03,1.238384e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.787523e+02,4.920827e-02,4.821824e-03,4.062874e-02,2.540480e-03,1.260528e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.470163e+02,5.983072e-02,6.184912e-03,4.939546e-02,3.049472e-03,1.309216e-03,
