phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-accu-11,2.217130e+02,3.967333e-02,8.989168e-03,2.666088e-02,2.809792e-03,1.349616e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.053980e+02,4.282462e-02,9.705152e-03,2.884944e-02,3.051728e-03,1.501696e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.087947e+02,2.848525e-02,2.841984e-03,2.284555e-02,1.522704e-03,1.216608e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.198443e+02,4.001056e-02,3.369584e-03,3.335173e-02,2.031120e-03,1.242640e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.804567e+02,4.874352e-02,3.899024e-03,4.103672e-02,2.539952e-03,1.264352e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.492377e+02,5.894014e-02,5.356160e-03,4.925534e-02,3.049440e-03,1.313648e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.281972e+02,6.861379e-02,6.374208e-03,5.735821e-02,3.569072e-03,1.362832e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.118295e+02,7.865626e-02,7.623008e-03,6.558394e-02,4.079680e-03,1.427456e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.027834e+02,8.557891e-02,8.467904e-03,7.100339e-02,4.591840e-03,1.502208e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.205664e+01,9.555088e-02,9.395456e-03,7.946979e-02,5.103072e-03,1.613776e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.526283e+01,1.031645e-01,1.071434e-02,8.503898e-02,5.621952e-03,1.702624e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.688288e+01,1.144090e-01,1.180227e-02,9.470669e-02,6.155936e-03,1.833856e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.640669e+02,3.331009e-02,7.305888e-03,2.330221e-02,1.522992e-03,1.224704e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.038968e+02,4.313994e-02,8.110576e-03,3.185693e-02,2.030784e-03,1.243136e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.681144e+02,5.232207e-02,8.635680e-03,3.982755e-02,2.540848e-03,1.252544e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.406768e+02,6.252698e-02,1.000362e-02,4.821728e-02,3.049440e-03,1.299456e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.224257e+02,7.184843e-02,1.113602e-02,5.574205e-02,3.570208e-03,1.353760e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.112935e+02,7.903510e-02,1.214138e-02,6.136768e-02,4.075456e-03,1.402848e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.927805e+01,8.860058e-02,1.319899e-02,6.939243e-02,4.591296e-03,1.503728e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.893034e+01,9.890992e-02,1.416317e-02,7.796317e-02,5.098016e-03,1.604608e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.130251e+01,1.081897e-01,1.565040e-02,8.514952e-02,5.625472e-03,1.704960e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.458019e+01,1.179414e-01,1.633363e-02,9.340464e-02,6.149024e-03,1.823680e-03,
-1.000000,16384,16384,BF16x9,4.200580e+01,2.094019e-01,,,,,
-1.000000,16384,16384,SSYMM,4.200582e+01,2.094018e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.077217e+03,6.532455e-02,8.513920e-03,4.928243e-02,2.836352e-03,4.771040e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.854518e+02,1.026604e-01,1.092816e-02,8.226387e-02,4.158528e-03,5.103648e-03,
-1.000000,32768,32768,OS2-i8-fast-5,5.425857e+02,1.296915e-01,1.196608e-02,1.073170e-01,5.316544e-03,5.209088e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.496746e+02,1.564882e-01,1.280314e-02,1.318742e-01,6.431040e-03,5.345376e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.902115e+02,1.803349e-01,1.355536e-02,1.535756e-01,7.578368e-03,5.496304e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.402282e+02,2.068281e-01,1.825914e-02,1.744400e-01,8.703488e-03,5.855232e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.036345e+02,2.317547e-01,1.939469e-02,1.969056e-01,9.828128e-03,6.124544e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.787089e+02,2.524811e-01,2.079898e-02,2.147773e-01,1.074725e-02,6.397024e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.551458e+02,2.757982e-01,2.198384e-02,2.357573e-01,1.184717e-02,6.723584e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.345865e+02,2.999693e-01,2.348918e-02,2.567170e-01,1.308634e-02,7.078400e-03,
-1.000000,32768,32768,OS2-i8-accu-3,7.075223e+02,9.945798e-02,3.583875e-02,5.508138e-02,2.968640e-03,4.984736e-03,
-1.000000,32768,32768,OS2-i8-accu-4,5.412651e+02,1.300079e-01,3.989066e-02,8.079603e-02,4.141056e-03,5.174272e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.576396e+02,1.537645e-01,3.922555e-02,1.039878e-01,5.258560e-03,5.155488e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.888625e+02,1.809605e-01,4.153454e-02,1.271631e-01,6.407648e-03,5.237280e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.469173e+02,2.028401e-01,4.112846e-02,1.494728e-01,7.501232e-03,5.524624e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.056618e+02,2.302177e-01,4.419301e-02,1.715780e-01,8.668160e-03,5.909504e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.788303e+02,2.523713e-01,4.469659e-02,1.914584e-01,9.734400e-03,6.058560e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.575499e+02,2.732238e-01,4.554008e-02,2.109858e-01,1.072032e-02,6.396976e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.378659e+02,2.958337e-01,4.678880e-02,2.307998e-01,1.180675e-02,6.694832e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.198573e+02,3.200656e-01,4.849701e-02,2.514050e-01,1.272872e-02,7.085056e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.358347e+02,2.095338e-01,1.209918e-02,1.862620e-01,6.003264e-03,4.987328e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.337106e+02,3.010935e-01,1.465763e-02,2.730743e-01,8.088720e-03,5.166608e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.877225e+02,3.748551e-01,1.657805e-02,3.429360e-01,1.010237e-02,5.277184e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.562049e+02,4.504900e-01,2.282021e-02,4.108466e-01,1.213429e-02,5.567296e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.336046e+02,5.266938e-01,2.695478e-02,4.796848e-01,1.426578e-02,5.876752e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.171833e+02,6.005016e-01,3.273854e-02,5.453812e-01,1.639082e-02,6.138880e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.060412e+02,6.635982e-01,3.513350e-02,6.034312e-01,1.848920e-02,6.714448e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.604531e+01,7.326619e-01,3.699264e-02,6.674453e-01,2.060826e-02,6.950400e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.760494e+01,8.032508e-01,4.044638e-02,7.319071e-01,2.282974e-02,7.587184e-03,
-1.000000,32768,32768,OS2-f8-fast-12,8.002460e+01,8.793389e-01,4.260141e-02,8.043195e-01,2.495738e-02,7.723504e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.802508e+02,2.510920e-01,4.078913e-02,1.996560e-01,6.039504e-03,5.103488e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.142256e+02,3.284796e-01,4.342586e-02,2.715425e-01,8.097296e-03,5.217792e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.761568e+02,3.994664e-01,4.369245e-02,3.408023e-01,1.010066e-02,5.260800e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.475507e+02,4.769123e-01,4.848005e-02,4.113236e-01,1.212645e-02,5.540864e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.278870e+02,5.502418e-01,5.287405e-02,4.776801e-01,1.426541e-02,5.879904e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.138287e+02,6.181987e-01,5.687710e-02,5.395302e-01,1.637624e-02,6.141952e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.031189e+02,6.824040e-01,5.923765e-02,5.979626e-01,1.846424e-02,6.677536e-03,
-1.000000,32768,32768,OS2-f8-accu-10,9.339894e+01,7.534212e-01,6.213866e-02,6.632462e-01,2.059880e-02,6.936688e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.486645e+01,8.291703e-01,6.510937e-02,7.339356e-01,2.281427e-02,7.614976e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.799801e+01,9.021864e-01,6.645000e-02,8.016891e-01,2.498317e-02,7.727600e-03,
-1.000000,32768,32768,BF16x9,4.223225e+01,1.666233e+00,,,,,
-1.000000,32768,32768,SSYMM,4.223268e+01,1.666216e+00,,,,,
