phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-16,1.653844e+01,1.038784e-03,3.781600e-04,3.853760e-04,1.985120e-04,4.700800e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.571245e+01,1.093392e-03,3.985280e-04,4.028800e-04,2.128640e-04,4.907200e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.487960e+01,1.154592e-03,4.171200e-04,4.330560e-04,2.219680e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.424911e+01,1.205680e-03,4.350720e-04,4.475840e-04,2.369920e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.365719e+01,1.257936e-03,4.552800e-04,4.625280e-04,2.512000e-04,5.529600e-05,
-1.000000,2048,2048,OS1-6,3.489120e+01,4.923840e-04,,,,,
-1.000000,2048,2048,OS1-7,3.488893e+01,4.924160e-04,,,,,
-1.000000,2048,2048,OS1-8,3.489914e+01,4.922720e-04,,,,,
-1.000000,2048,2048,OS1-9,3.489120e+01,4.923840e-04,,,,,
-1.000000,2048,2048,DSYMM,3.490027e+01,4.922560e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.331546e+02,1.032176e-03,3.244320e-04,4.202720e-04,1.770880e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.230738e+02,1.116720e-03,3.410560e-04,4.625280e-04,1.965120e-04,9.240000e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.140111e+02,1.205488e-03,3.542400e-04,5.146400e-04,2.138560e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.063400e+02,1.292448e-03,3.735840e-04,5.525280e-04,2.374080e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.000062e+02,1.374304e-03,3.896800e-04,5.946880e-04,2.539040e-04,1.087360e-04,
-1.000000,4096,4096,OS2-i8-fast-14,9.350301e+01,1.469888e-03,4.065600e-04,6.491040e-04,2.722400e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-15,8.902409e+01,1.543840e-03,4.205920e-04,6.858400e-04,2.872640e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.938575e+01,1.731280e-03,5.420960e-04,7.212640e-04,3.110240e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-fast-17,7.541977e+01,1.822320e-03,5.662080e-04,7.630720e-04,3.287200e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-fast-18,7.150413e+01,1.922112e-03,5.923040e-04,8.109280e-04,3.479040e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-fast-19,6.835691e+01,2.010608e-03,6.207840e-04,8.446240e-04,3.631520e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-20,6.589293e+01,2.085792e-03,6.425280e-04,8.783840e-04,3.793920e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.140792e+02,1.204768e-03,4.978240e-04,4.185920e-04,1.780640e-04,8.611200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.068785e+02,1.285936e-03,5.136800e-04,4.595840e-04,1.954880e-04,9.236800e-05,
