phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-6,1.705626e+02,2.578552e-02,5.361040e-03,1.780960e-02,2.226400e-03,3.948640e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.480178e+02,2.971296e-02,6.054720e-03,2.059347e-02,2.599872e-03,4.341600e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.322639e+02,3.325207e-02,6.838976e-03,2.307067e-02,2.969616e-03,4.526080e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.177765e+02,3.734230e-02,8.032128e-03,2.543538e-02,3.344016e-03,4.761440e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.069471e+02,4.112355e-02,8.919040e-03,2.810934e-02,3.713472e-03,4.954400e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.618747e+01,4.572370e-02,9.889120e-03,3.110210e-02,4.074624e-03,5.385920e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.807649e+01,4.993440e-02,1.095541e-02,3.392619e-02,4.447504e-03,6.143040e-04,
-1.000000,8192,8192,BF16x9,6.137496e+01,7.165864e-02,,,,,
-1.000000,8192,8192,CSYMM,6.137717e+01,7.165607e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.335682e+03,2.634187e-02,4.416064e-03,1.910699e-02,1.524752e-03,1.189856e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.866175e+02,3.968382e-02,5.925216e-03,3.041906e-02,2.141104e-03,1.351680e-03,
-1.000000,16384,16384,OS2-i8-fast-5,7.011733e+02,5.017928e-02,7.075760e-03,3.883379e-02,2.692336e-03,1.595392e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.926791e+02,5.936496e-02,8.296144e-03,4.658443e-02,3.226368e-03,1.826816e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.032283e+02,6.991731e-02,9.161504e-03,5.509533e-02,3.805888e-03,1.967072e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.398416e+02,7.999328e-02,1.110352e-02,6.252056e-02,4.334992e-03,2.108416e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.919749e+02,8.976180e-02,1.217059e-02,7.035299e-02,4.916320e-03,2.368512e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.559377e+02,9.884979e-02,1.326000e-02,7.767677e-02,5.421632e-03,2.488320e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.294891e+02,1.067846e-01,1.467238e-02,8.352314e-02,5.888928e-03,2.716448e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.032981e+02,1.160059e-01,1.574858e-02,9.126538e-02,6.435456e-03,2.902000e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.060687e+02,3.883190e-02,1.484590e-02,2.115085e-02,1.550208e-03,1.229824e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.058110e+02,4.984957e-02,1.655235e-02,2.982578e-02,2.106976e-03,1.388080e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.888295e+02,5.975307e-02,1.798432e-02,3.754446e-02,2.639008e-03,1.585664e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.119191e+02,6.873034e-02,1.944419e-02,4.473386e-02,3.180640e-03,1.799136e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.474805e+02,7.862773e-02,2.010318e-02,5.248198e-02,3.740640e-03,1.946640e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.947470e+02,8.913146e-02,2.229374e-02,6.055438e-02,4.259264e-03,2.128912e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.528724e+02,9.970848e-02,2.322480e-02,6.915834e-02,4.858688e-03,2.331616e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.294454e+02,1.067988e-01,2.460547e-02,7.438490e-02,5.287008e-03,2.513920e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.032326e+02,1.160310e-01,2.577704e-02,8.131490e-02,5.821024e-03,2.672128e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.835384e+02,1.240903e-01,2.659443e-02,8.839955e-02,6.391168e-03,2.847232e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.339375e+02,8.108167e-02,7.186688e-03,6.825101e-02,4.306112e-03,1.269728e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.056942e+02,1.150966e-01,9.286928e-03,9.861152e-02,5.744880e-03,1.422928e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.440422e+02,1.441733e-01,1.097083e-02,1.244923e-01,7.184368e-03,1.498096e-03,
