phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-18,4.498926e+01,1.221971e-02,3.703552e-03,6.395536e-03,1.862208e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.129538e+01,1.331277e-02,4.462896e-03,6.630304e-03,1.956096e-03,2.222720e-04,
-1.000000,4096,4096,OS2-f8-accu-20,3.904325e+01,1.408069e-02,4.760352e-03,6.977552e-03,2.060128e-03,2.314240e-04,
-1.000000,4096,4096,OS1-6,3.859331e+01,1.424485e-02,,,,,
-1.000000,4096,4096,OS1-7,3.859392e+01,1.424462e-02,,,,,
-1.000000,4096,4096,OS1-8,3.859322e+01,1.424488e-02,,,,,
-1.000000,4096,4096,OS1-9,3.859400e+01,1.424459e-02,,,,,
-1.000000,4096,4096,ZSYMM,3.859392e+01,1.424462e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.303380e+02,1.331378e-02,2.888336e-03,8.552416e-03,1.240032e-03,5.724160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.001103e+02,1.465477e-02,3.174464e-03,9.437424e-03,1.364576e-03,6.494560e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.746181e+02,1.601514e-02,3.420944e-03,1.038664e-02,1.504112e-03,7.035520e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.501585e+02,1.758104e-02,3.710864e-03,1.139883e-02,1.632656e-03,7.522400e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.263456e+02,1.943067e-02,4.091056e-03,1.271022e-02,1.780464e-03,8.222880e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.202538e+02,1.996808e-02,4.153168e-03,1.306408e-02,1.896192e-03,8.253600e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.073197e+02,2.121384e-02,4.368144e-03,1.388435e-02,2.027024e-03,8.636160e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.873887e+02,2.347018e-02,5.430160e-03,1.494038e-02,2.166832e-03,9.072640e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.762620e+02,2.495176e-02,5.842656e-03,1.592355e-02,2.302336e-03,9.651200e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.673677e+02,2.627774e-02,5.945136e-03,1.664443e-02,2.425872e-03,9.687040e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.598628e+02,2.751138e-02,6.271072e-03,1.756509e-02,2.558288e-03,1.039168e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.531736e+02,2.871282e-02,6.492832e-03,1.835680e-02,2.687904e-03,1.044480e-03,
-1.000000,8192,8192,OS2-i8-accu-9,2.961115e+02,1.485267e-02,4.567952e-03,8.437648e-03,1.236448e-03,5.657280e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.699722e+02,1.629074e-02,4.914832e-03,9.381104e-03,1.362400e-03,6.421760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.479831e+02,1.773526e-02,5.149168e-03,1.035965e-02,1.503632e-03,6.978400e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.246368e+02,1.957848e-02,5.571088e-03,1.156459e-02,1.633088e-03,7.598240e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.196542e+02,2.002259e-02,5.480912e-03,1.199653e-02,1.763952e-03,7.495680e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.041766e+02,2.154040e-02,5.828608e-03,1.297208e-02,1.896688e-03,8.136480e-04,
