phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-fast-11,1.567918e+01,5.478560e-04,8.110400e-05,3.121440e-04,1.047200e-04,2.478400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.432802e+01,5.995200e-04,8.659200e-05,3.451360e-04,1.150080e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.286566e+01,6.676640e-04,1.145600e-04,3.752800e-04,1.228800e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.229973e+01,6.983840e-04,1.221280e-04,3.910080e-04,1.293600e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.141671e+01,7.524000e-04,1.301120e-04,4.230240e-04,1.402560e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.111810e+01,7.726080e-04,1.370240e-04,4.241280e-04,1.490560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.066490e+01,8.054400e-04,1.462400e-04,4.412320e-04,1.557760e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.001121e+01,8.580320e-04,1.528160e-04,4.738720e-04,1.657760e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-19,9.477315e+00,9.063680e-04,1.591360e-04,5.057440e-04,1.749600e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,9.087493e+00,9.452480e-04,1.679200e-04,5.243360e-04,1.830400e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.695578e+01,5.066080e-04,1.108960e-04,2.613120e-04,8.681600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.542555e+01,5.568640e-04,1.164160e-04,2.932160e-04,9.737600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.463302e+01,5.870240e-04,1.214240e-04,3.109920e-04,1.045920e-04,2.476800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.341272e+01,6.404320e-04,1.272640e-04,3.446880e-04,1.155840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.213460e+01,7.078880e-04,1.560960e-04,3.750880e-04,1.224000e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.161354e+01,7.396480e-04,1.626880e-04,3.911680e-04,1.290080e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.084478e+01,7.920800e-04,1.703520e-04,4.230400e-04,1.396800e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.056937e+01,8.127200e-04,1.774400e-04,4.256160e-04,1.475200e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.016685e+01,8.448960e-04,1.863680e-04,4.412320e-04,1.549120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,9.560178e+00,8.985120e-04,1.931840e-04,4.736160e-04,1.651360e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-19,9.069685e+00,9.471040e-04,2.001120e-04,5.049760e-04,1.746880e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,8.725352e+00,9.844800e-04,2.080320e-04,5.245280e-04,1.824640e-04,3.686400e-05,
-1.000000,2048,2048,OS1-6,3.118985e+01,2.754080e-04,,,,,
-1.000000,2048,2048,OS1-7,3.119891e+01,2.753280e-04,,,,,
-1.000000,2048,2048,OS1-8,3.118985e+01,2.754080e-04,,,,,
-1.000000,2048,2048,OS1-9,3.121161e+01,2.752160e-04,,,,,
-1.000000,2048,2048,DSYRK,3.120980e+01,2.752320e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,8.329553e+01,8.250080e-04,1.488480e-04,3.820320e-04,1.949440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.763299e+01,8.851840e-04,1.573600e-04,4.130880e-04,2.129920e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,7.130589e+01,9.637280e-04,1.636800e-04,4.604160e-04,2.364000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.679160e+01,1.028864e-03,1.746240e-04,4.945600e-04,2.539520e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-13,6.287097e+01,1.093024e-03,1.819520e-04,5.289120e-04,2.739200e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-14,5.861916e+01,1.172304e-03,1.894400e-04,5.749440e-04,2.967040e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-15,5.614850e+01,1.223888e-03,1.961600e-04,5.975680e-04,3.159360e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-fast-16,5.109224e+01,1.345008e-03,2.595040e-04,6.343360e-04,3.336960e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-17,4.867922e+01,1.411680e-03,2.716160e-04,6.663360e-04,3.532160e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-18,4.597039e+01,1.494864e-03,2.845920e-04,7.093600e-04,3.763200e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-19,4.408938e+01,1.558640e-03,2.988160e-04,7.357600e-04,3.948960e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-20,4.236169e+01,1.622208e-03,3.108160e-04,7.670400e-04,4.121280e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,7.284544e+01,9.433600e-04,2.705920e-04,3.803040e-04,1.935360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.828899e+01,1.006304e-03,2.788960e-04,4.130880e-04,2.120160e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.345148e+01,1.083024e-03,2.854720e-04,4.589600e-04,2.352160e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.984933e+01,1.148208e-03,2.960640e-04,4.931360e-04,2.536960e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-13,5.671946e+01,1.211568e-03,3.029280e-04,5.268000e-04,2.731520e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-14,5.319306e+01,1.291888e-03,3.109440e-04,5.722880e-04,2.967200e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-15,5.106187e+01,1.345808e-03,3.172640e-04,5.979680e-04,3.156960e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-accu-16,4.696058e+01,1.463344e-03,3.799520e-04,6.323040e-04,3.330400e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-17,4.494430e+01,1.528992e-03,3.919360e-04,6.631680e-04,3.529600e-04,9.012800e-05,
-1.000000,4096,4096,OS2-i8-accu-18,4.254128e+01,1.615360e-03,4.062080e-04,7.083200e-04,3.758880e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-19,4.095594e+01,1.677888e-03,4.188800e-04,7.345760e-04,3.940480e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-20,3.948270e+01,1.740496e-03,4.296640e-04,7.662880e-04,4.119840e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,4.184497e+01,1.642240e-03,2.489120e-04,1.053392e-03,2.390880e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.868190e+01,1.776528e-03,2.652480e-04,1.145232e-03,2.637760e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.556879e+01,1.932016e-03,2.872640e-04,1.248816e-03,2.905280e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.295987e+01,2.084944e-03,3.095360e-04,1.349280e-03,3.162400e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-fast-13,2.935245e+01,2.341184e-03,4.213120e-04,1.463056e-03,3.433920e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-14,2.760138e+01,2.489712e-03,4.528640e-04,1.553872e-03,3.675840e-04,8.806400e-05,
-1.000000,4096,4096,OS2-f8-fast-15,2.603074e+01,2.639936e-03,4.829280e-04,1.642800e-03,3.938880e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-16,2.445630e+01,2.809888e-03,5.102240e-04,1.754752e-03,4.184800e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-17,2.317345e+01,2.965440e-03,5.470400e-04,1.844736e-03,4.454240e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-18,2.220689e+01,3.094512e-03,5.771680e-04,1.919040e-03,4.667040e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.091036e+01,3.286384e-03,6.077280e-04,2.049248e-03,4.943840e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.997659e+01,3.440000e-03,6.429920e-04,2.135456e-03,5.194720e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.916657e+01,1.754544e-03,3.719520e-04,1.041120e-03,2.396320e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.644405e+01,1.885616e-03,3.881920e-04,1.129776e-03,2.641440e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.345355e+01,2.054176e-03,4.098560e-04,1.246736e-03,2.904320e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.121116e+01,2.201760e-03,4.315200e-04,1.343040e-03,3.168160e-04,8.192000e-05,
-1.000000,4096,4096,OS2-f8-accu-13,2.800487e+01,2.453840e-03,5.427520e-04,1.455024e-03,3.430400e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-14,2.646836e+01,2.596288e-03,5.718880e-04,1.540320e-03,3.675520e-04,8.624000e-05,
-1.000000,4096,4096,OS2-f8-accu-15,2.494087e+01,2.755296e-03,6.058240e-04,1.636128e-03,3.925440e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-16,2.350895e+01,2.923120e-03,6.305920e-04,1.747232e-03,4.188800e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-accu-17,2.235530e+01,3.073968e-03,6.658240e-04,1.835216e-03,4.426240e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-accu-18,2.139887e+01,3.211360e-03,6.981920e-04,1.915104e-03,4.670080e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.023628e+01,3.395856e-03,7.257440e-04,2.037872e-03,4.927520e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-20,1.939335e+01,3.543456e-03,7.598880e-04,2.122944e-03,5.190880e-04,1.064960e-04,
-1.000000,4096,4096,OS1-6,3.722131e+01,1.846240e-03,,,,,
-1.000000,4096,4096,OS1-7,3.721906e+01,1.846352e-03,,,,,
-1.000000,4096,4096,OS1-8,3.722196e+01,1.846208e-03,,,,,
-1.000000,4096,4096,OS1-9,3.720906e+01,1.846848e-03,,,,,
-1.000000,4096,4096,DSYRK,3.721841e+01,1.846384e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,1.674361e+02,3.283376e-03,5.287360e-04,1.973584e-03,4.756480e-04,2.826720e-04,
