phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-16,1.056458e+01,8.130880e-04,1.759520e-04,4.250400e-04,1.516160e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.013098e+01,8.478880e-04,1.840480e-04,4.413440e-04,1.594720e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,9.541658e+00,9.002560e-04,1.912640e-04,4.744480e-04,1.701440e-04,3.302400e-05,
-1.000000,2048,2048,OS2-f8-accu-19,9.038383e+00,9.503840e-04,1.972640e-04,5.068160e-04,1.795680e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-20,8.692436e+00,9.882080e-04,2.070720e-04,5.248000e-04,1.874080e-04,3.686400e-05,
-1.000000,2048,2048,OS1-6,3.509190e+01,2.447840e-04,,,,,
-1.000000,2048,2048,OS1-7,3.509648e+01,2.447520e-04,,,,,
-1.000000,2048,2048,OS1-8,3.509878e+01,2.447360e-04,,,,,
-1.000000,2048,2048,OS1-9,3.507356e+01,2.449120e-04,,,,,
-1.000000,2048,2048,DSYRK,3.512634e+01,2.445440e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,8.280094e+01,8.299360e-04,1.487680e-04,3.824480e-04,1.988480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.702181e+01,8.922080e-04,1.575520e-04,4.140960e-04,2.187680e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-11,7.069090e+01,9.721120e-04,1.636160e-04,4.610720e-04,2.417440e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.612118e+01,1.039296e-03,1.748320e-04,4.961760e-04,2.613120e-04,8.001600e-05,
-1.000000,4096,4096,OS2-i8-fast-13,6.234258e+01,1.102288e-03,1.822400e-04,5.289600e-04,2.816320e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-14,5.817689e+01,1.181216e-03,1.896000e-04,5.751040e-04,3.044160e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-15,5.566025e+01,1.234624e-03,1.960480e-04,5.991520e-04,3.243360e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-fast-16,5.067748e+01,1.356016e-03,2.594400e-04,6.362880e-04,3.433280e-04,8.819200e-05,
-1.000000,4096,4096,OS2-i8-fast-17,4.822230e+01,1.425056e-03,2.714240e-04,6.677600e-04,3.635360e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-fast-18,4.554578e+01,1.508800e-03,2.843360e-04,7.118720e-04,3.871840e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-19,4.366890e+01,1.573648e-03,2.987200e-04,7.375040e-04,4.064000e-04,9.852800e-05,
-1.000000,4096,4096,OS2-i8-fast-20,4.203252e+01,1.634912e-03,3.111360e-04,7.667040e-04,4.242880e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-9,7.268395e+01,9.454560e-04,2.656320e-04,3.814560e-04,1.991680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,6.829007e+01,1.006288e-03,2.728480e-04,4.148960e-04,2.179840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.325151e+01,1.086448e-03,2.798400e-04,4.608000e-04,2.407360e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-12,5.958198e+01,1.153360e-03,2.900160e-04,4.957120e-04,2.611840e-04,8.004800e-05,
-1.000000,4096,4096,OS2-i8-accu-13,5.656855e+01,1.214800e-03,2.977280e-04,5.267840e-04,2.809920e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-14,5.305311e+01,1.295296e-03,3.052000e-04,5.752160e-04,3.031200e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-15,5.096372e+01,1.348400e-03,3.109440e-04,5.986720e-04,3.240160e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-accu-16,4.678410e+01,1.468864e-03,3.735360e-04,6.348320e-04,3.430080e-04,8.819200e-05,
-1.000000,4096,4096,OS2-i8-accu-17,4.472108e+01,1.536624e-03,3.863040e-04,6.659200e-04,3.632800e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-18,4.230911e+01,1.624224e-03,4.012320e-04,7.109760e-04,3.864000e-04,9.424000e-05,
-1.000000,4096,4096,OS2-i8-accu-19,4.077784e+01,1.685216e-03,4.125760e-04,7.364800e-04,4.055840e-04,9.851200e-05,
-1.000000,4096,4096,OS2-i8-accu-20,3.925679e+01,1.750512e-03,4.242880e-04,7.671040e-04,4.252480e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-9,4.176156e+01,1.645520e-03,2.486080e-04,1.048352e-03,2.470240e-04,7.769600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.835340e+01,1.791744e-03,2.647520e-04,1.150768e-03,2.704160e-04,7.969600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.526564e+01,1.948624e-03,2.868800e-04,1.256864e-03,2.984160e-04,8.166400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.278301e+01,2.096192e-03,3.077600e-04,1.356640e-03,3.214240e-04,8.376000e-05,
-1.000000,4096,4096,OS2-f8-fast-13,2.913422e+01,2.358720e-03,4.202720e-04,1.475584e-03,3.494400e-04,8.598400e-05,
-1.000000,4096,4096,OS2-f8-fast-14,2.730726e+01,2.516528e-03,4.500640e-04,1.573840e-03,3.746720e-04,8.796800e-05,
-1.000000,4096,4096,OS2-f8-fast-15,2.593752e+01,2.649424e-03,4.825120e-04,1.650128e-03,3.947840e-04,9.203200e-05,
-1.000000,4096,4096,OS2-f8-fast-16,2.434113e+01,2.823184e-03,5.098560e-04,1.764016e-03,4.243040e-04,9.428800e-05,
-1.000000,4096,4096,OS2-f8-fast-17,2.306258e+01,2.979696e-03,5.449760e-04,1.857600e-03,4.487040e-04,9.817600e-05,
-1.000000,4096,4096,OS2-f8-fast-18,2.213307e+01,3.104832e-03,5.738560e-04,1.929376e-03,4.687360e-04,1.001600e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.093533e+01,3.282464e-03,6.000000e-04,2.047136e-03,4.974400e-04,1.042880e-04,
-1.000000,4096,4096,OS2-f8-fast-20,1.992932e+01,3.448160e-03,6.360320e-04,2.149952e-03,5.217760e-04,1.063360e-04,
-1.000000,4096,4096,OS2-f8-accu-9,3.904551e+01,1.759984e-03,3.710240e-04,1.039488e-03,2.469440e-04,7.769600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.615262e+01,1.900816e-03,3.849920e-04,1.139728e-03,2.704800e-04,7.969600e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.316833e+01,2.071840e-03,4.079680e-04,1.258192e-03,2.983680e-04,8.172800e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.094535e+01,2.220672e-03,4.298720e-04,1.358192e-03,3.221120e-04,8.288000e-05,
-1.000000,4096,4096,OS2-f8-accu-13,2.766324e+01,2.484144e-03,5.424800e-04,1.476224e-03,3.514880e-04,8.598400e-05,
-1.000000,4096,4096,OS2-f8-accu-14,2.610795e+01,2.632128e-03,5.709280e-04,1.570048e-03,3.749280e-04,8.793600e-05,
-1.000000,4096,4096,OS2-f8-accu-15,2.483918e+01,2.766576e-03,6.029600e-04,1.646912e-03,3.955680e-04,9.203200e-05,
-1.000000,4096,4096,OS2-f8-accu-16,2.337143e+01,2.940320e-03,6.291360e-04,1.761056e-03,4.241120e-04,9.424000e-05,
-1.000000,4096,4096,OS2-f8-accu-17,2.217936e+01,3.098352e-03,6.648320e-04,1.856832e-03,4.468320e-04,9.820800e-05,
