phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-11,5.213304e+01,5.272624e-03,7.718720e-04,3.736624e-03,6.521440e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.807481e+01,5.717712e-03,8.325280e-04,4.050096e-03,7.126080e-04,8.806400e-05,
-1.000000,4096,4096,BF16x9,1.007327e+02,2.728784e-03,,,,,
-1.000000,4096,4096,CSYRK,6.041167e+01,4.550080e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,7.757943e+02,2.834544e-03,4.170720e-04,1.870240e-03,2.478080e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.774261e+02,3.808320e-03,4.763520e-04,2.696736e-03,3.307360e-04,2.834560e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.578170e+02,4.803280e-03,4.814240e-04,3.583360e-03,4.224800e-04,2.949120e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.891944e+02,5.650192e-03,5.311520e-04,4.286224e-03,5.101760e-04,2.969760e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.364314e+02,6.536320e-03,5.946080e-04,5.020160e-03,5.961600e-04,3.020640e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.945447e+02,7.465840e-03,8.005920e-04,5.645344e-03,6.787680e-04,3.112960e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.625030e+02,8.377136e-03,8.858560e-04,6.378880e-03,7.660160e-04,3.215360e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.426026e+02,9.064304e-03,9.618240e-04,6.896000e-03,8.412320e-04,3.276800e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.215071e+02,9.927552e-03,1.025808e-03,7.605472e-03,9.269440e-04,3.358720e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.058869e+02,1.068074e-02,1.288640e-03,8.027136e-03,9.872800e-04,3.410080e-04,
-1.000000,8192,8192,OS2-i8-accu-3,5.775595e+02,3.807440e-03,1.298352e-03,1.961568e-03,2.480800e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.667682e+02,4.711168e-03,1.373216e-03,2.702176e-03,3.299840e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.908380e+02,5.626432e-03,1.448080e-03,3.450240e-03,4.167360e-04,2.885280e-04,
-1.000000,8192,8192,OS2-i8-accu-6,3.358641e+02,6.547360e-03,1.527312e-03,4.196944e-03,5.053920e-04,2.928480e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.969964e+02,7.404208e-03,1.591696e-03,4.899296e-03,5.908800e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.639250e+02,8.332000e-03,1.809136e-03,5.524096e-03,6.691200e-04,3.071840e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.406684e+02,9.137152e-03,1.877024e-03,6.171088e-03,7.535040e-04,3.134720e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.212365e+02,9.939696e-03,1.974960e-03,6.775888e-03,8.285760e-04,3.215680e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.066527e+02,1.064115e-02,2.011088e-03,7.360576e-03,9.082720e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.897175e+02,1.159104e-02,2.140384e-03,8.083344e-03,9.885440e-04,3.419040e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.884180e+02,7.624432e-03,6.110560e-04,6.088736e-03,6.031040e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.083971e+02,1.055208e-02,8.039360e-04,8.618976e-03,7.996480e-04,3.123200e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.695040e+02,1.297328e-02,9.062720e-04,1.072923e-02,1.001504e-03,3.143680e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.407260e+02,1.562627e-02,1.268688e-03,1.282362e-02,1.197056e-03,3.174400e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.203900e+02,1.826582e-02,1.613088e-03,1.493558e-02,1.403760e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.062677e+02,2.069325e-02,1.914752e-03,1.680350e-02,1.607376e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.512643e+01,2.311685e-02,2.278608e-03,1.865990e-02,1.807184e-03,3.302400e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.535982e+01,2.576181e-02,2.665056e-03,2.074042e-02,2.003056e-03,3.357760e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.677875e+01,2.864104e-02,4.095536e-03,2.196478e-02,2.183664e-03,3.379200e-04,
-1.000000,8192,8192,OS2-f8-fast-12,7.019702e+01,3.132645e-02,4.521056e-03,2.399214e-02,2.380240e-03,3.476480e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.475227e+02,8.884128e-03,1.675008e-03,6.279760e-03,6.041280e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.901661e+02,1.156370e-02,1.847376e-03,8.567808e-03,7.988320e-04,3.111200e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.569793e+02,1.400837e-02,1.987280e-03,1.068406e-02,1.001280e-03,3.113760e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.319892e+02,1.666062e-02,2.329232e-03,1.282418e-02,1.197760e-03,3.174400e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.140913e+02,1.927424e-02,2.611584e-03,1.494168e-02,1.402592e-03,3.221440e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.022017e+02,2.151650e-02,2.883248e-03,1.670491e-02,1.607088e-03,3.256320e-04,
-1.000000,8192,8192,OS2-f8-accu-9,9.147497e+01,2.403962e-02,3.165936e-03,1.865997e-02,1.806832e-03,3.317760e-04,
-1.000000,8192,8192,OS2-f8-accu-10,8.288668e+01,2.653048e-02,3.413712e-03,2.067976e-02,2.003056e-03,3.338400e-04,
-1.000000,8192,8192,OS2-f8-accu-11,7.594920e+01,2.895387e-02,3.780528e-03,2.263872e-02,2.185024e-03,3.481440e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.959375e+01,3.159800e-02,4.114464e-03,2.466971e-02,2.382272e-03,3.583360e-04,
-1.000000,8192,8192,BF16x9,1.339490e+02,1.641686e-02,,,,,
-1.000000,8192,8192,CSYRK,6.364456e+01,3.455163e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.156449e+03,1.521224e-02,1.740304e-03,1.147229e-02,8.729600e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.620848e+02,2.308429e-02,2.141264e-03,1.845702e-02,1.276896e-03,1.200256e-03,
-1.000000,16384,16384,OS2-i8-fast-5,6.088913e+02,2.889216e-02,2.092464e-03,2.389366e-02,1.650912e-03,1.230848e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.092654e+02,3.454424e-02,2.365216e-03,2.888557e-02,2.004544e-03,1.263104e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.406166e+02,3.992629e-02,2.683344e-03,3.362422e-02,2.331024e-03,1.304112e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.848895e+02,4.570710e-02,3.716560e-03,3.793336e-02,2.686592e-03,1.351680e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.428858e+02,5.130626e-02,4.056240e-03,4.281701e-02,3.029088e-03,1.404928e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.136423e+02,5.608997e-02,4.523568e-03,4.673878e-02,3.344032e-03,1.455104e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.908744e+02,6.048035e-02,4.772352e-03,5.058320e-02,3.605280e-03,1.489920e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.644850e+02,6.651488e-02,6.193008e-03,5.479306e-02,3.947872e-03,1.562592e-03,
-1.000000,16384,16384,OS2-i8-accu-3,7.886711e+02,2.230611e-02,7.052144e-03,1.314760e-02,9.154560e-04,1.176576e-03,
-1.000000,16384,16384,OS2-i8-accu-4,6.181001e+02,2.846171e-02,7.562464e-03,1.832189e-02,1.258800e-03,1.184992e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.146230e+02,3.418461e-02,7.961440e-03,2.335579e-02,1.609792e-03,1.199104e-03,
-1.000000,16384,16384,OS2-i8-accu-6,4.408687e+02,3.990346e-02,8.549952e-03,2.824934e-02,1.942640e-03,1.213440e-03,
-1.000000,16384,16384,OS2-i8-accu-7,3.869107e+02,4.546834e-02,8.890448e-03,3.298662e-02,2.281472e-03,1.282496e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.436652e+02,5.118990e-02,1.000909e-02,3.723478e-02,2.617216e-03,1.332832e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.125429e+02,5.628726e-02,1.036362e-02,4.158675e-02,2.941824e-03,1.395760e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.898339e+02,6.069747e-02,1.076058e-02,4.523510e-02,3.217408e-03,1.436480e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.650372e+02,6.637629e-02,1.119299e-02,5.005133e-02,3.548000e-03,1.484800e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.471403e+02,7.118301e-02,1.174589e-02,5.397053e-02,3.856352e-03,1.561600e-03,
-1.000000,16384,16384,OS2-f8-fast-3,3.672561e+02,4.790168e-02,2.324544e-03,4.212882e-02,2.223280e-03,1.197056e-03,
-1.000000,16384,16384,OS2-f8-fast-4,2.580742e+02,6.816717e-02,3.092608e-03,6.085168e-02,2.974720e-03,1.229824e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.082934e+02,8.445867e-02,3.538640e-03,7.596344e-02,3.716912e-03,1.238496e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.735701e+02,1.013549e-01,5.043392e-03,9.055171e-02,4.464176e-03,1.252352e-03,
