phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-i8-fast-8,2.694126e+02,1.632458e-02,1.512960e-03,1.188240e-02,1.714384e-03,1.183744e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.394928e+02,1.836400e-02,1.633472e-03,1.355507e-02,1.942288e-03,1.200080e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.200528e+02,1.998632e-02,1.761184e-03,1.483008e-02,2.164240e-03,1.205248e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.070339e+02,2.124312e-02,1.788048e-03,1.587389e-02,2.334272e-03,1.197056e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.893421e+02,2.322805e-02,1.918688e-03,1.754328e-02,2.571216e-03,1.209296e-03,
-1.000000,16384,16384,OS2-i8-accu-3,5.168938e+02,8.508608e-03,2.655296e-03,4.147616e-03,5.805600e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-4,4.156636e+02,1.058078e-02,2.802304e-03,5.821936e-03,7.937440e-04,1.129312e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.513912e+02,1.251610e-02,2.941408e-03,7.395456e-03,1.013360e-03,1.152832e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.076087e+02,1.429754e-02,3.083456e-03,8.767968e-03,1.232096e-03,1.162208e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.709916e+02,1.622946e-02,3.234144e-03,1.033717e-02,1.455280e-03,1.177600e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.410630e+02,1.824438e-02,3.609776e-03,1.170059e-02,1.679152e-03,1.177600e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.203875e+02,1.995597e-02,3.732688e-03,1.313096e-02,1.892816e-03,1.178624e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.073267e+02,2.121312e-02,3.759472e-03,1.420278e-02,2.061936e-03,1.168384e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.895507e+02,2.320248e-02,3.967952e-03,1.567922e-02,2.303648e-03,1.189888e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.746672e+02,2.517958e-02,4.091072e-03,1.727922e-02,2.526080e-03,1.200128e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.611190e+02,1.684307e-02,1.038000e-03,1.374554e-02,8.650720e-04,1.177600e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.866626e+02,2.356147e-02,1.250592e-03,1.990685e-02,1.167248e-03,1.207296e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.516009e+02,2.901069e-02,1.426608e-03,2.491094e-02,1.461824e-03,1.207296e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.265384e+02,3.475662e-02,2.051936e-03,2.974275e-02,1.751264e-03,1.207328e-03,
