phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-9,5.995292e+01,4.584896e-03,7.214240e-04,3.202528e-03,5.470880e-04,8.793600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.429485e+01,5.062688e-03,7.866400e-04,3.549376e-03,6.072640e-04,9.008000e-05,
-1.000000,4096,4096,OS2-f8-accu-11,5.004987e+01,5.492080e-03,8.564640e-04,3.843504e-03,6.570240e-04,1.000960e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.587758e+01,5.991552e-03,9.264800e-04,4.204160e-03,7.232160e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.131157e+01,6.653776e-03,1.273904e-03,4.469488e-03,7.762560e-04,1.044960e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.898252e+01,7.051312e-03,1.347984e-03,4.730592e-03,8.323360e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.680254e+01,7.468992e-03,1.441520e-03,4.996960e-03,8.838400e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.458113e+01,7.948784e-03,1.525840e-03,5.322864e-03,9.461280e-04,1.147040e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.286824e+01,8.363024e-03,1.604640e-03,5.601568e-03,9.965120e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.117865e+01,8.816224e-03,1.675648e-03,5.912816e-03,1.059712e-03,1.248960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.957386e+01,9.294624e-03,1.793696e-03,6.230544e-03,1.108032e-03,1.290240e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.814084e+01,9.767936e-03,1.879328e-03,6.552096e-03,1.166704e-03,1.330880e-04,
-1.000000,4096,4096,OS1-6,3.780964e+01,7.270048e-03,,,,,
-1.000000,4096,4096,OS1-7,3.781472e+01,7.269072e-03,,,,,
-1.000000,4096,4096,OS1-8,3.780997e+01,7.269984e-03,,,,,
-1.000000,4096,4096,OS1-9,3.781264e+01,7.269472e-03,,,,,
-1.000000,4096,4096,ZSYRK,3.781672e+01,7.268688e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.599554e+02,8.459232e-03,9.862400e-04,6.359200e-03,7.334720e-04,3.491840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.368702e+02,9.283664e-03,1.071456e-03,6.992608e-03,8.173120e-04,3.727680e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.170217e+02,1.013274e-02,1.135440e-03,7.678640e-03,8.993120e-04,3.920960e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.963234e+02,1.120102e-02,1.517808e-03,8.275872e-03,9.803520e-04,4.085760e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.821126e+02,1.207507e-02,1.580912e-03,8.980704e-03,1.059952e-03,4.197280e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.704187e+02,1.290365e-02,1.690128e-03,9.608960e-03,1.140800e-03,4.385600e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.600994e+02,1.373536e-02,1.819152e-03,1.019645e-02,1.220224e-03,4.547680e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.462372e+02,1.503738e-02,2.414176e-03,1.083094e-02,1.295472e-03,4.679680e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.389519e+02,1.582579e-02,2.557200e-03,1.138390e-02,1.375584e-03,4.894560e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.327403e+02,1.656635e-02,2.664304e-03,1.191008e-02,1.452128e-03,5.019200e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.255487e+02,1.751530e-02,2.847824e-03,1.256205e-02,1.533968e-03,5.181440e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.208621e+02,1.819448e-02,2.785232e-03,1.322563e-02,1.611200e-03,5.386080e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.335876e+02,9.414128e-03,2.022464e-03,6.292224e-03,7.327360e-04,3.461120e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.159204e+02,1.018442e-02,2.112352e-03,6.868448e-03,8.085760e-04,3.645440e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.965505e+02,1.118808e-02,2.218016e-03,7.655008e-03,8.948640e-04,3.911680e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.831230e+02,1.200845e-02,2.327824e-03,8.256816e-03,9.784640e-04,4.054720e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.706549e+02,1.288579e-02,2.383328e-03,8.978912e-03,1.062000e-03,4.207200e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.601056e+02,1.373483e-02,2.476464e-03,9.626272e-03,1.143200e-03,4.382400e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.513000e+02,1.453419e-02,2.591120e-03,1.021938e-02,1.223392e-03,4.599040e-04,
