phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-9,5.728303e+01,1.199648e-03,3.100160e-04,5.358560e-04,2.839840e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.198334e+01,1.321952e-03,3.428640e-04,5.835680e-04,3.188640e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.730140e+01,1.452800e-03,3.758560e-04,6.440640e-04,3.515040e-04,5.414400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.364050e+01,1.574672e-03,4.095200e-04,6.969440e-04,3.838400e-04,5.734400e-05,
-1.000000,2048,2048,BF16x9,5.129667e+01,1.339648e-03,,,,,
-1.000000,2048,2048,CHER2K,5.027882e+01,1.366768e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,6.349275e+02,8.658560e-04,2.285760e-04,4.303040e-04,1.180640e-04,6.963200e-05,
-1.000000,4096,4096,OS2-i8-fast-4,5.057142e+02,1.087088e-03,2.470080e-04,5.813440e-04,1.591520e-04,7.875200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,4.360262e+02,1.260832e-03,2.370560e-04,7.220480e-04,1.974720e-04,8.400000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,3.730092e+02,1.473840e-03,2.592480e-04,8.647680e-04,2.366240e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-fast-7,3.243137e+02,1.695136e-03,2.842240e-04,1.004528e-03,2.748320e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-8,2.811371e+02,1.955472e-03,3.771200e-04,1.124352e-03,3.149440e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-9,2.524743e+02,2.177472e-03,4.109760e-04,1.267568e-03,3.538080e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.334745e+02,2.354672e-03,4.492800e-04,1.358080e-03,3.938560e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.133112e+02,2.577248e-03,4.734560e-04,1.489520e-03,4.334720e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.909999e+02,2.878304e-03,6.360480e-04,1.584864e-03,4.709280e-04,1.599680e-04,
-1.000000,4096,4096,OS2-i8-accu-3,4.998798e+02,1.099776e-03,4.655680e-04,4.278880e-04,1.176320e-04,6.974400e-05,
-1.000000,4096,4096,OS2-i8-accu-4,4.152535e+02,1.323904e-03,4.954880e-04,5.725920e-04,1.574560e-04,7.811200e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.568916e+02,1.540400e-03,5.221440e-04,7.159360e-04,1.968480e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-6,3.120577e+02,1.761712e-03,5.528960e-04,8.595040e-04,2.368160e-04,9.216000e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.764370e+02,1.988720e-03,5.798880e-04,1.001632e-03,2.753440e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-8,2.467167e+02,2.228288e-03,6.717920e-04,1.103376e-03,3.146080e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.251488e+02,2.441744e-03,7.059840e-04,1.239168e-03,3.543680e-04,1.168320e-04,
-1.000000,4096,4096,OS2-i8-accu-10,2.095924e+02,2.622976e-03,7.427520e-04,1.334544e-03,3.936800e-04,1.251040e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.915461e+02,2.870096e-03,7.797920e-04,1.479072e-03,4.310400e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.797001e+02,3.059296e-03,8.193280e-04,1.580816e-03,4.713600e-04,1.598880e-04,
-1.000000,4096,4096,OS2-f8-fast-3,3.054063e+02,1.800080e-03,3.097120e-04,1.074464e-03,3.153600e-04,8.294400e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.272274e+02,2.419408e-03,3.991040e-04,1.483840e-03,4.221280e-04,9.504000e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.857906e+02,2.959008e-03,4.493280e-04,1.855344e-03,5.288320e-04,1.034080e-04,
-1.000000,4096,4096,OS2-f8-fast-6,1.534266e+02,3.583184e-03,6.082240e-04,2.212000e-03,6.327840e-04,1.075200e-04,
-1.000000,4096,4096,OS2-f8-fast-7,1.291656e+02,4.256208e-03,8.000320e-04,2.564912e-03,7.396640e-04,1.291520e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.138034e+02,4.830752e-03,8.898560e-04,2.931424e-03,8.484960e-04,1.382400e-04,
-1.000000,4096,4096,OS2-f8-fast-9,1.016804e+02,5.406704e-03,1.025584e-03,3.249728e-03,9.521760e-04,1.522880e-04,
-1.000000,4096,4096,OS2-f8-fast-10,9.107804e+01,6.036096e-03,1.197696e-03,3.591456e-03,1.057408e-03,1.669120e-04,
