phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-fast-3,1.047146e+03,4.200032e-03,1.079152e-03,2.429936e-03,4.127200e-04,2.580160e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.397862e+02,5.945024e-03,1.355552e-03,3.697488e-03,5.497920e-04,3.225920e-04,
-1.000000,8192,8192,OS2-i8-fast-5,5.982044e+02,7.352080e-03,1.556976e-03,4.726944e-03,6.888800e-04,3.676160e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.008270e+02,8.781568e-03,1.796304e-03,5.730848e-03,8.269440e-04,4.049920e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.406154e+02,9.981600e-03,1.922096e-03,6.599104e-03,9.609920e-04,4.759680e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.813559e+02,1.153266e-02,2.325616e-03,7.575616e-03,1.096112e-03,5.171360e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.393919e+02,1.295861e-02,2.533312e-03,8.642672e-03,1.236480e-03,5.422720e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.112450e+02,1.413050e-02,2.769984e-03,9.393312e-03,1.364288e-03,5.745280e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.856512e+02,1.539656e-02,2.977712e-03,1.022894e-02,1.497712e-03,6.654880e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.641827e+02,1.664774e-02,3.225520e-03,1.106390e-02,1.623872e-03,6.962080e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.315310e+02,6.012112e-03,2.621888e-03,2.685760e-03,4.137600e-04,2.754240e-04,
-1.000000,8192,8192,OS2-i8-accu-4,5.879855e+02,7.479856e-03,2.867088e-03,3.723360e-03,5.498560e-04,3.205120e-04,
-1.000000,8192,8192,OS2-i8-accu-5,4.981685e+02,8.828432e-03,3.080048e-03,4.684288e-03,6.887200e-04,3.574720e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.353205e+02,1.010301e-02,3.267104e-03,5.604544e-03,8.271040e-04,3.860480e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.807479e+02,1.155107e-02,3.485680e-03,6.603696e-03,9.617120e-04,4.752320e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.414772e+02,1.287947e-02,3.845552e-03,7.462368e-03,1.092768e-03,5.078400e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.079913e+02,1.427978e-02,4.067232e-03,8.429936e-03,1.232640e-03,5.232320e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.861842e+02,1.536789e-02,4.236048e-03,9.191424e-03,1.358480e-03,5.498880e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.628620e+02,1.673139e-02,4.444720e-03,1.010480e-02,1.493152e-03,6.502240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.432003e+02,1.808405e-02,4.758704e-03,1.097606e-02,1.624736e-03,6.912000e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.753732e+02,1.171646e-02,1.912320e-03,8.345648e-03,1.110224e-03,3.184160e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.769908e+02,1.587795e-02,2.379104e-03,1.167518e-02,1.481728e-03,3.758240e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.210385e+02,1.989720e-02,2.768080e-03,1.481899e-02,1.855184e-03,4.147200e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.848442e+02,2.379326e-02,3.225264e-03,1.788726e-02,2.227936e-03,4.474880e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.587435e+02,2.770536e-02,3.933520e-03,2.061459e-02,2.602144e-03,5.396480e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.377031e+02,3.193862e-02,5.044784e-03,2.344006e-02,2.973552e-03,5.560320e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.246819e+02,3.527414e-02,5.772528e-03,2.549946e-02,3.345104e-03,6.247360e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.109048e+02,3.965606e-02,6.703232e-03,2.845392e-02,3.716016e-03,6.533120e-04,
-1.000000,8192,8192,OS2-f8-fast-11,1.010319e+02,4.353128e-02,7.849680e-03,3.076110e-02,4.074240e-03,7.280640e-04,
-1.000000,8192,8192,OS2-f8-fast-12,9.089187e+01,4.838768e-02,9.087104e-03,3.407920e-02,4.448224e-03,7.854080e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.196697e+02,1.375810e-02,3.758160e-03,8.551648e-03,1.111040e-03,3.205120e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.495662e+02,1.762277e-02,4.200800e-03,1.155901e-02,1.482304e-03,3.737280e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.089486e+02,2.104846e-02,4.486016e-03,1.428517e-02,1.855504e-03,4.044480e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.730144e+02,2.542011e-02,5.057456e-03,1.768011e-02,2.228160e-03,4.433280e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.484205e+02,2.963234e-02,5.755584e-03,2.070669e-02,2.602064e-03,5.385440e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.321966e+02,3.326899e-02,6.750960e-03,2.292626e-02,2.974064e-03,5.500000e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.191793e+02,3.690277e-02,7.484736e-03,2.541830e-02,3.345424e-03,6.164320e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.085211e+02,4.052711e-02,8.531664e-03,2.769270e-02,3.716032e-03,6.594560e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.673894e+01,4.546304e-02,9.683824e-03,3.095963e-02,4.073024e-03,7.325440e-04,
