phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-12,1.723079e+02,3.190544e-03,8.931520e-04,1.627424e-03,4.716800e-04,1.709600e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.604748e+02,3.425808e-03,9.242400e-04,1.776160e-03,5.103520e-04,1.843200e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.513712e+02,3.631840e-03,9.634240e-04,1.895152e-03,5.475360e-04,1.976640e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.417493e+02,3.878368e-03,1.013936e-03,2.032128e-03,5.855200e-04,2.130240e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.289896e+02,4.262016e-03,1.279360e-03,2.109664e-03,6.231040e-04,2.181120e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.219235e+02,4.509024e-03,1.369408e-03,2.218688e-03,6.627200e-04,2.253760e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.171300e+02,4.693552e-03,1.415760e-03,2.313792e-03,6.965120e-04,2.375680e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.111739e+02,4.945008e-03,1.468608e-03,2.459856e-03,7.356480e-04,2.437120e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.065623e+02,5.159008e-03,1.529088e-03,2.559840e-03,7.762400e-04,2.580480e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.509320e+01,5.781232e-03,1.380416e-03,3.270336e-03,9.509280e-04,1.543840e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.814325e+01,6.237072e-03,1.314048e-03,3.669808e-03,1.059728e-03,1.709920e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.518641e+01,7.311904e-03,2.039328e-03,3.923600e-03,1.152496e-03,1.708640e-04,
-1.000000,4096,4096,OS2-f8-fast-12,6.901583e+01,7.965648e-03,2.229584e-03,4.279168e-03,1.257040e-03,1.792000e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.117054e+01,8.987264e-03,2.820944e-03,4.580688e-03,1.353936e-03,2.048000e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.678601e+01,9.681184e-03,3.048128e-03,4.933472e-03,1.459152e-03,2.137920e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.400471e+01,1.017978e-02,3.167120e-03,5.196448e-03,1.553776e-03,2.334720e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.081403e+01,1.081898e-02,3.336992e-03,5.547408e-03,1.658480e-03,2.396160e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.769887e+01,1.152555e-02,3.593248e-03,5.900016e-03,1.753856e-03,2.498560e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.483147e+01,1.226272e-02,3.905296e-03,6.190192e-03,1.859392e-03,2.643520e-04,
-1.000000,4096,4096,OS2-f8-fast-19,3.896837e+01,1.410774e-02,5.391968e-03,6.457200e-03,1.951904e-03,2.705120e-04,
-1.000000,4096,4096,OS2-f8-fast-20,3.501986e+01,1.569840e-02,6.528640e-03,6.789264e-03,2.060784e-03,2.854080e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.328672e+01,5.893184e-03,1.475168e-03,3.286336e-03,9.526400e-04,1.584640e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.421360e+01,6.528112e-03,1.613536e-03,3.654752e-03,1.059648e-03,1.689600e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.719000e+01,7.122112e-03,1.768080e-03,3.989824e-03,1.155456e-03,1.812480e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.014640e+01,7.837264e-03,1.968608e-03,4.379392e-03,1.260736e-03,1.954400e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.192194e+01,8.878208e-03,2.613104e-03,4.659488e-03,1.356896e-03,2.140160e-04,
