phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,16384,16384,1024,OS2-fast-4,3.228865e+06,8.495576e-03,2.977737e+02,7.384880e-03,3.664405e-04,3.200525e-03,2.171947e-03,1.626261e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-5,1.228018e+06,5.322110e-04,2.426073e+02,9.064128e-03,4.004430e-04,4.105155e-03,2.716180e-03,1.827657e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-6,1.022762e+05,3.320885e-05,2.064414e+02,1.065205e-02,4.371750e-04,4.946378e-03,3.257168e-03,1.991657e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-7,3.677548e+03,2.012199e-06,1.791576e+02,1.227424e-02,5.019950e-04,5.821329e-03,3.773297e-03,2.162301e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-8,1.113919e+02,7.922636e-08,1.575811e+02,1.395486e-02,6.848890e-04,6.614209e-03,4.316941e-03,2.317834e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-9,3.159171e-01,2.116398e-08,1.394501e+02,1.576925e-02,7.567550e-04,7.631128e-03,4.854934e-03,2.526432e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-10,1.010273e-01,2.067993e-08,1.271011e+02,1.730138e-02,8.084620e-04,8.462318e-03,5.395046e-03,2.630409e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-11,3.240526e-01,2.069266e-08,1.151522e+02,1.909667e-02,8.895575e-04,9.424553e-03,5.935057e-03,2.830665e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-12,4.814650e-02,2.073994e-08,1.066986e+02,2.060968e-02,9.572045e-04,1.015035e-02,6.471129e-03,3.011464e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-3,4.260226e+07,1.694165e-02,2.806240e+02,7.836192e-03,2.504845e-03,2.312519e-03,1.618182e-03,1.387804e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-4,1.558250e+06,1.064315e-03,2.327564e+02,9.447744e-03,2.565103e-03,3.127362e-03,2.158758e-03,1.578762e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-5,1.435175e+05,6.648152e-05,1.939861e+02,1.133598e-02,2.747274e-03,4.048098e-03,2.698372e-03,1.801838e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-6,1.164917e+04,4.091900e-06,1.702899e+02,1.291341e-02,2.780210e-03,4.892460e-03,3.237529e-03,1.972678e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-7,2.147535e+02,1.975641e-07,1.517387e+02,1.449218e-02,2.796999e-03,5.763421e-03,3.774780e-03,2.132269e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-8,7.809984e+00,2.321732e-08,1.332990e+02,1.649693e-02,3.092883e-03,6.741196e-03,4.316946e-03,2.353173e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-9,4.213400e-02,2.070964e-08,1.222336e+02,1.799034e-02,3.171794e-03,7.465068e-03,4.855949e-03,2.482172e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-10,7.530824e-03,2.066285e-08,1.113214e+02,1.975382e-02,3.200934e-03,8.494964e-03,5.395610e-03,2.634925e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-11,1.392758e-03,2.066279e-08,1.063098e+02,2.068504e-02,3.132364e-03,8.911617e-03,5.937515e-03,2.685324e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-12,4.416453e-03,2.066270e-08,9.718962e+01,2.262611e-02,3.251775e-03,9.961862e-03,6.471354e-03,2.958166e-03,
-1.000000e+00,16384,16384,1024,BF16x9,1.095295e+02,1.775949e-07,1.406687e+02,1.563264e-02,,,,,
-1.000000e+00,16384,16384,2048,CGEMM,1.115055e+02,9.415203e-07,7.138705e+01,6.160846e-02,,,,,
-1.000000e+00,16384,16384,2048,OS2-fast-3,2.358026e+08,2.386396e-01,6.151073e+02,7.150048e-03,6.096310e-04,3.434818e-03,1.615973e-03,1.475882e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-4,2.763535e+06,1.789654e-02,4.668062e+02,9.421568e-03,7.218665e-04,4.805309e-03,2.154111e-03,1.732124e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-5,2.602628e+05,1.156973e-03,3.805597e+02,1.155678e-02,7.968965e-04,6.120195e-03,2.694462e-03,1.931955e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-6,2.114530e+04,7.228726e-05,3.105533e+02,1.416197e-02,9.250045e-04,7.733933e-03,3.248870e-03,2.249382e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-7,2.602346e+03,4.455374e-06,2.728181e+02,1.612080e-02,1.049433e-03,8.901437e-03,3.779871e-03,2.375914e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-8,1.012499e+02,2.205017e-07,2.372548e+02,1.853723e-02,1.454118e-03,1.018385e-02,4.316708e-03,2.546635e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-9,6.532155e+00,2.242419e-08,2.214129e+02,1.986355e-02,1.507573e-03,1.089426e-02,4.846791e-03,2.589903e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-10,3.068386e-02,2.071404e-08,1.944201e+02,2.262136e-02,1.705990e-03,1.264730e-02,5.389766e-03,2.814694e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-11,1.161048e-01,2.073415e-08,1.793292e+02,2.452499e-02,1.818900e-03,1.377513e-02,5.924969e-03,2.985236e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-12,7.632703e-02,2.071858e-08,1.660628e+02,2.648424e-02,1.980646e-03,1.483768e-02,6.468849e-03,3.200212e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-3,7.430927e+06,3.069527e-02,4.434931e+02,9.916832e-03,3.289996e-03,3.495300e-03,1.616214e-03,1.498051e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-4,6.181379e+05,1.937373e-03,3.641876e+02,1.207632e-02,3.480683e-03,4.726523e-03,2.154532e-03,1.697184e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-5,3.787250e+04,1.210910e-04,3.052852e+02,1.440635e-02,3.697484e-03,6.077961e-03,2.695394e-03,1.917473e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-6,2.981523e+03,7.503878e-06,2.674583e+02,1.644386e-02,3.693461e-03,7.354834e-03,3.231172e-03,2.113248e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-7,1.220936e+02,4.067522e-07,2.368078e+02,1.857222e-02,3.924515e-03,8.585314e-03,3.769934e-03,2.283057e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-8,6.245461e+00,2.604644e-08,2.131547e+02,2.063312e-02,4.275168e-03,9.615450e-03,4.310766e-03,2.428077e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-9,8.594863e-02,2.072395e-08,1.915206e+02,2.296382e-02,4.375909e-03,1.105081e-02,4.847205e-03,2.625049e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-10,4.237496e-03,2.065427e-08,1.746229e+02,2.518597e-02,4.568248e-03,1.245264e-02,5.383426e-03,2.771669e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-11,1.924207e-03,2.065397e-08,1.638946e+02,2.683461e-02,4.584246e-03,1.337232e-02,5.923681e-03,2.862778e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-12,1.892721e-03,2.065389e-08,1.506080e+02,2.920195e-02,4.855888e-03,1.471703e-02,6.462258e-03,3.103066e-03,
-1.000000e+00,16384,16384,2048,BF16x9,4.113138e+01,2.438058e-07,1.430251e+02,3.075018e-02,,,,,
-1.000000e+00,16384,16384,4096,CGEMM,4.053557e+02,1.331900e-06,7.173495e+01,1.226194e-01,,,,,
-1.000000e+00,16384,16384,4096,OS2-fast-3,8.122325e+07,3.054229e-01,8.515662e+02,1.032931e-02,1.207345e-03,5.954377e-03,1.613998e-03,1.538772e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-4,6.431417e+06,2.116529e-02,6.166189e+02,1.426504e-02,1.473351e-03,8.775424e-03,2.159515e-03,1.843901e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-5,4.776224e+05,1.331304e-03,5.066547e+02,1.736112e-02,1.624984e-03,1.095313e-02,2.704124e-03,2.035889e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-6,5.052399e+04,8.317898e-05,4.299173e+02,2.045997e-02,1.809933e-03,1.311391e-02,3.243586e-03,2.243622e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-7,4.067346e+02,5.136546e-06,3.691554e+02,2.382762e-02,2.095719e-03,1.552304e-02,3.785302e-03,2.432116e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-8,4.816035e+01,2.626863e-07,3.194691e+02,2.753347e-02,2.979890e-03,1.764107e-02,4.322535e-03,2.619482e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-9,1.815776e+00,2.289575e-08,2.899839e+02,3.033304e-02,3.140395e-03,1.955283e-02,4.855139e-03,2.786243e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-10,5.310206e-02,2.072399e-08,2.616900e+02,3.361264e-02,3.437614e-03,2.181501e-02,5.418844e-03,2.921837e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-11,1.225175e-01,2.074535e-08,2.416008e+02,3.640755e-02,3.697215e-03,2.369131e-02,5.940897e-03,3.038064e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-12,1.362443e-01,2.091214e-08,2.199183e+02,3.999709e-02,4.058709e-03,2.613040e-02,6.500449e-03,3.324358e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-3,3.061529e+06,4.204344e-02,6.029763e+02,1.458779e-02,5.186156e-03,6.194636e-03,1.614087e-03,1.581457e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-4,1.052966e+06,2.661377e-03,4.919841e+02,1.787882e-02,5.509629e-03,8.433928e-03,2.151138e-03,1.784879e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-5,4.868545e+04,1.664161e-04,4.280487e+02,2.054928e-02,5.560742e-03,1.033634e-02,2.687984e-03,1.943741e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-6,2.133781e+03,1.033874e-05,3.556304e+02,2.473381e-02,6.121689e-03,1.307693e-02,3.244049e-03,2.241768e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-7,1.776255e+02,5.856033e-07,3.207399e+02,2.742438e-02,6.172801e-03,1.506149e-02,3.770515e-03,2.370090e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-8,1.027078e+01,2.794944e-08,2.830321e+02,3.107808e-02,7.055314e-03,1.710037e-02,4.303249e-03,2.572346e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-9,1.453223e-01,2.079959e-08,2.597228e+02,3.386723e-02,7.227695e-03,1.908461e-02,4.839702e-03,2.687088e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-10,3.172433e-03,2.066563e-08,2.386964e+02,3.685054e-02,7.451175e-03,2.122776e-02,5.385588e-03,2.805326e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-11,1.629357e-03,2.066508e-08,2.190873e+02,4.014880e-02,7.876647e-03,2.333828e-02,5.932665e-03,3.040915e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-12,1.098484e-03,2.066486e-08,2.032135e+02,4.328498e-02,8.195110e-03,2.551087e-02,6.469640e-03,3.257882e-03,
-1.000000e+00,16384,16384,4096,BF16x9,1.645149e+02,3.391926e-07,1.442660e+02,6.097134e-02,,,,,
-1.000000e+00,16384,16384,8192,CGEMM,8.101345e+02,1.883021e-06,7.190298e+01,2.446656e-01,,,,,
-1.000000e+00,16384,16384,8192,OS2-fast-3,4.718443e+08,6.030892e-01,1.042504e+03,1.687493e-02,2.393602e-03,1.130686e-02,1.602748e-03,1.557120e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-4,4.048768e+07,4.975014e-02,7.426152e+02,2.368950e-02,2.977637e-03,1.669780e-02,2.152168e-03,1.878546e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-5,4.712492e+06,3.158969e-03,5.920880e+02,2.971211e-02,3.315789e-03,2.149853e-02,2.698401e-03,2.091661e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-6,3.335136e+05,1.975661e-04,5.005058e+02,3.514882e-02,3.712581e-03,2.581786e-02,3.249439e-03,2.338902e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-7,8.479481e+03,1.228557e-05,4.393426e+02,4.004206e-02,4.227462e-03,2.948839e-02,3.783862e-03,2.479218e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-8,1.141843e+03,7.062438e-07,3.714822e+02,4.735674e-02,6.041825e-03,3.439130e-02,4.331530e-03,2.709881e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-9,6.317214e+00,3.026277e-08,3.300399e+02,5.330322e-02,6.658682e-03,3.876593e-02,4.889638e-03,2.889337e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-10,1.718379e-01,2.088536e-08,3.046611e+02,5.774346e-02,7.083119e-03,4.240420e-02,5.404952e-03,2.982047e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-11,3.374172e-01,2.095685e-08,2.766986e+02,6.357887e-02,7.675670e-03,4.688462e-02,5.946614e-03,3.179024e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-12,6.630966e-01,2.089823e-08,2.569770e+02,6.845821e-02,8.267099e-03,5.027307e-02,6.484574e-03,3.385601e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-3,4.048768e+07,6.073108e-02,7.297933e+02,2.410571e-02,8.998875e-03,1.183773e-02,1.612090e-03,1.625396e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-4,4.712492e+06,3.871750e-03,5.900105e+02,2.981674e-02,9.432500e-03,1.608337e-02,2.151115e-03,1.802075e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-5,3.335131e+05,2.422241e-04,5.010475e+02,3.511082e-02,9.880180e-03,2.035067e-02,2.692930e-03,2.023409e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-6,8.481524e+03,1.507455e-05,4.271545e+02,4.118459e-02,1.066306e-02,2.499680e-02,3.256926e-03,2.287816e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-7,1.142749e+03,8.784762e-07,3.750812e+02,4.690234e-02,1.123395e-02,2.949251e-02,3.772730e-03,2.433256e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-8,5.940258e+00,3.371542e-08,3.301032e+02,5.329299e-02,1.291976e-02,3.320926e-02,4.300733e-03,2.642023e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-9,1.579510e+00,2.096644e-08,3.003461e+02,5.857306e-02,1.337471e-02,3.731342e-02,4.876928e-03,2.790467e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-10,1.377943e-02,2.065848e-08,2.764467e+02,6.363680e-02,1.405540e-02,4.099140e-02,5.373228e-03,2.929497e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-11,1.858579e-02,2.065706e-08,2.520123e+02,6.980687e-02,1.457702e-02,4.622033e-02,5.929779e-03,3.156708e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-12,1.492380e-02,2.065634e-08,2.335471e+02,7.532608e-02,1.517496e-02,5.020720e-02,6.478633e-03,3.317082e-03,
-1.000000e+00,16384,16384,8192,BF16x9,1.603699e+02,4.752306e-07,1.442997e+02,1.219142e-01,,,,,
-1.000000e+00,16384,16384,16384,CGEMM,3.577127e+04,2.664106e-06,7.197844e+01,4.888182e-01,,,,,
-1.000000e+00,16384,16384,16384,OS2-fast-3,1.379340e+10,6.777281e-01,1.163951e+03,3.022840e-02,4.947748e-03,2.208279e-02,1.590033e-03,1.593745e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-4,7.871603e+08,5.696710e-02,8.105913e+02,4.340581e-02,6.190400e-03,3.300010e-02,2.155859e-03,1.935605e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-5,8.504331e+06,3.625789e-03,6.455501e+02,5.450293e-02,6.916071e-03,4.267512e-02,2.709794e-03,2.189068e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-6,3.575277e+06,2.268153e-04,5.396404e+02,6.519967e-02,7.954970e-03,5.146394e-02,3.273136e-03,2.513736e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-7,2.792477e+05,1.411205e-05,4.574291e+02,7.691765e-02,9.192729e-03,6.128645e-02,3.855881e-03,2.696991e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-8,1.928743e+04,8.192060e-07,3.952825e+02,8.901070e-02,1.278918e-02,6.937337e-02,4.400022e-03,2.836700e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-9,3.370132e+02,3.250405e-08,3.507752e+02,1.003046e-01,1.413211e-02,7.818416e-02,4.918335e-03,3.089502e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-10,8.225936e+00,2.089066e-08,3.202485e+02,1.098658e-01,1.527778e-02,8.624054e-02,5.483227e-03,3.143907e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-11,1.007205e+00,2.094075e-08,2.909498e+02,1.209293e-01,1.661639e-02,9.505289e-02,6.024194e-03,3.412792e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-12,4.274986e+01,2.169295e-08,2.650340e+02,1.327542e-01,1.814320e-02,1.047237e-01,6.611550e-03,3.663421e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-3,6.836087e+08,1.117406e-01,8.115932e+02,4.335222e-02,1.664046e-02,2.341938e-02,1.608006e-03,1.653732e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-4,1.575636e+08,7.243046e-03,6.336500e+02,5.552651e-02,1.857180e-02,3.295045e-02,2.148612e-03,1.922195e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-5,3.586736e+06,4.536411e-04,5.278530e+02,6.665563e-02,1.982534e-02,4.158610e-02,2.697362e-03,2.178371e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-6,5.781767e+05,2.829397e-05,4.516375e+02,7.790401e-02,2.093833e-02,5.128397e-02,3.271348e-03,2.398058e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-7,6.945935e+03,1.704928e-06,3.970243e+02,8.862021e-02,2.234311e-02,6.013381e-02,3.824936e-03,2.636623e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-8,1.400104e+03,6.423311e-08,3.539957e+02,9.939210e-02,2.456009e-02,6.857652e-02,4.375752e-03,2.684586e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-9,2.858654e-01,2.105466e-08,3.129749e+02,1.124191e-01,2.706791e-02,7.716861e-02,4.906634e-03,2.924652e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-10,2.033907e-01,2.066909e-08,2.941760e+02,1.196032e-01,2.806021e-02,8.286894e-02,5.426941e-03,3.063577e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-11,3.496484e-02,2.066705e-08,2.666057e+02,1.319716e-01,3.054055e-02,9.220581e-02,5.967609e-03,3.429293e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-12,2.849334e-01,2.066607e-08,2.422319e+02,1.452508e-01,3.188613e-02,1.027073e-01,6.549845e-03,3.690478e-03,
-1.000000e+00,16384,16384,16384,BF16x9,1.979301e+03,6.690484e-07,1.442192e+02,2.439645e-01,,,,,
-1.000000e+00,16384,16384,32768,CGEMM,3.704857e+02,3.766701e-06,7.202166e+01,9.770497e-01,,,,,
-1.000000e+00,16384,16384,32768,OS2-fast-3,2.309157e+07,9.685900e-01,1.410722e+03,4.988138e-02,8.846396e-03,3.802244e-02,1.584578e-03,1.429418e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-4,9.038914e+06,1.180504e-01,8.525355e+02,8.254055e-02,1.247544e-02,6.533735e-02,2.157866e-03,1.972039e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-5,7.689549e+05,7.673575e-03,6.611505e+02,1.064338e-01,1.439444e-02,8.784575e-02,2.745638e-03,2.294204e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-6,2.767753e+04,4.806788e-04,5.581601e+02,1.260727e-01,1.598195e-02,1.048231e-01,3.283133e-03,2.546783e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-7,1.667166e+03,2.998469e-05,4.742604e+02,1.483758e-01,1.892287e-02,1.233287e-01,3.870753e-03,2.828449e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-8,1.741018e+02,1.809933e-06,4.022745e+02,1.749272e-01,2.742209e-02,1.400097e-01,4.416978e-03,3.049180e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-9,7.313830e+00,6.830316e-08,3.618646e+02,1.944615e-01,2.962923e-02,1.565841e-01,4.998054e-03,3.245242e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-10,3.894713e-01,2.138540e-08,3.253970e+02,2.162550e-01,3.236520e-02,1.752205e-01,5.545032e-03,3.501147e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-11,3.967503e-01,2.156644e-08,2.994257e+02,2.350123e-01,3.482887e-02,1.905215e-01,6.080557e-03,3.691859e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-12,4.409175e-01,2.147510e-08,2.747505e+02,2.561187e-01,3.740955e-02,2.085797e-01,6.649222e-03,3.880596e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-3,9.038914e+06,1.189181e-01,8.477910e+02,8.300246e-02,3.273013e-02,4.704884e-02,1.596500e-03,1.691314e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-4,7.689549e+05,7.733051e-03,6.568306e+02,1.071338e-01,3.693872e-02,6.609496e-02,2.151207e-03,1.917556e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-5,2.767748e+04,4.844267e-04,5.463180e+02,1.288055e-01,3.909418e-02,8.496631e-02,2.710795e-03,2.181053e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-6,1.666493e+03,3.021876e-05,4.704244e+02,1.495857e-01,4.260563e-02,1.019209e-01,3.270999e-03,2.600748e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-7,1.742791e+02,1.824466e-06,4.122027e+02,1.707140e-01,4.477141e-02,1.190232e-01,3.848609e-03,2.851458e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-8,7.379950e+00,6.878700e-08,3.555057e+02,1.979399e-01,5.291606e-02,1.375509e-01,4.407928e-03,3.158392e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-9,4.192870e-01,2.180259e-08,3.212107e+02,2.190735e-01,5.565719e-02,1.558270e-01,4.978662e-03,3.337341e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-10,8.805741e-03,2.067323e-08,2.981812e+02,2.359932e-01,5.703865e-02,1.691720e-01,5.520241e-03,3.528669e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-11,3.778135e-03,2.066759e-08,2.709422e+02,2.597187e-01,5.972110e-02,1.890406e-01,6.082593e-03,3.614523e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-12,4.180114e-03,2.066479e-08,2.536913e+02,2.773795e-01,6.242558e-02,2.049983e-01,6.637504e-03,3.876477e-03,
-1.000000e+00,16384,16384,32768,BF16x9,8.851526e+01,9.433885e-07,1.441702e+02,4.880949e-01,,,,,
-1.000000e+00,16384,16384,65536,CGEMM,2.332542e+02,3.006790e-06,7.206191e+01,1.953008e+00,,,,,
-1.000000e+00,16384,16384,65536,OS2-fast-3,1.583975e+07,9.696536e-01,1.462451e+03,9.623398e-02,1.779708e-02,7.550685e-02,1.583670e-03,1.428653e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-4,8.704715e+06,1.189012e-01,8.386582e+02,1.678127e-01,2.650735e-02,1.362212e-01,2.195287e-03,2.148577e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-5,8.169962e+05,7.731256e-03,6.583517e+02,2.137725e-01,3.058633e-02,1.784393e-01,2.806168e-03,2.535096e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-6,6.191255e+04,4.843753e-04,5.572535e+02,2.525556e-01,3.271152e-02,2.147387e-01,3.375640e-03,2.695815e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-7,1.403376e+03,3.021155e-05,4.725590e+02,2.978199e-01,3.844289e-02,2.518561e-01,3.943148e-03,2.898644e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-8,1.379102e+02,1.824033e-06,4.061892e+02,3.464826e-01,5.401129e-02,2.860638e-01,4.511414e-03,3.098325e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-9,9.171137e+00,6.881243e-08,3.618083e+02,3.889836e-01,5.844163e-02,3.233768e-01,5.080381e-03,3.300470e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-10,2.975903e-01,2.125508e-08,3.292795e+02,4.274105e-01,6.225555e-02,3.560855e-01,5.627794e-03,3.430409e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-11,1.144128e-01,2.130745e-08,3.026256e+02,4.650549e-01,6.525828e-02,3.902124e-01,6.200106e-03,3.674415e-03,
-1.000000e+00,16384,16384,65536,OS2-fast-12,6.005831e-01,2.320371e-08,2.782379e+02,5.058171e-01,7.100617e-02,4.240204e-01,6.748265e-03,3.954687e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-3,2.046484e+07,2.279383e-01,8.640010e+02,1.628904e-01,6.723846e-02,9.178337e-02,1.603210e-03,1.768673e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-4,1.215693e+06,1.542225e-02,6.535968e+02,2.153277e-01,7.507261e-02,1.358569e-01,2.222947e-03,2.287423e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-5,1.154779e+05,9.686175e-04,5.523578e+02,2.547941e-01,7.569901e-02,1.719707e-01,2.800754e-03,2.469631e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-6,5.612079e+03,6.049018e-05,4.764858e+02,2.953655e-01,7.873472e-02,2.105496e-01,3.397458e-03,2.723910e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-7,2.215021e+02,3.716455e-06,4.151302e+02,3.390201e-01,8.224646e-02,2.484889e-01,3.958433e-03,2.884872e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-8,2.389361e+01,1.736329e-07,3.628614e+02,3.878546e-01,9.435560e-02,2.850513e-01,4.515160e-03,3.082901e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-9,5.001347e-01,2.181969e-08,3.280170e+02,4.290554e-01,9.894848e-02,3.216968e-01,5.094721e-03,3.324066e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-10,6.752170e-03,2.067961e-08,3.040838e+02,4.628247e-01,1.023698e-01,3.522808e-01,5.610165e-03,3.429755e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-11,3.966974e-03,2.067108e-08,2.800094e+02,5.026171e-01,1.069037e-01,3.848054e-01,6.177061e-03,3.648896e-03,
-1.000000e+00,16384,16384,65536,OS2-accu-12,1.865740e-03,2.066917e-08,2.589455e+02,5.435023e-01,1.132323e-01,4.204581e-01,6.726688e-03,3.943843e-03,
-1.000000e+00,16384,16384,65536,BF16x9,6.529707e+01,1.332650e-06,1.435043e+02,9.807199e-01,,,,,
-1.000000e+00,32768,32768,1024,CGEMM,1.739495e+03,6.661096e-07,7.093492e+01,1.240023e-01,,,,,
-1.000000e+00,32768,32768,1024,OS2-fast-3,3.081173e+08,1.300987e-01,3.958068e+02,2.222320e-02,6.521230e-04,9.248818e-03,6.269491e-03,5.991704e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-4,7.901229e+07,8.484711e-03,3.067728e+02,2.867299e-02,7.518310e-04,1.277530e-02,8.358692e-03,6.763190e-03,
-1.000000e+00,32768,32768,1024,OS2-fast-5,7.328800e+05,5.315947e-04,2.521292e+02,3.488725e-02,8.236965e-04,1.618857e-02,1.042820e-02,7.496345e-03,
