phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-f8-accu-10,5.074859e+01,5.416464e-03,1.241504e-03,3.463232e-03,6.000160e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.664969e+01,5.892384e-03,1.379024e-03,3.746464e-03,6.516160e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.242351e+01,6.479376e-03,1.518176e-03,4.123200e-03,7.092800e-04,8.982400e-05,
-1.000000,4096,4096,BF16x9,1.000755e+02,2.746704e-03,,,,,
-1.000000,4096,4096,CHERKX,5.731935e+01,4.795552e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.723789e+02,3.270512e-03,8.289280e-04,1.906080e-03,2.367200e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,5.193764e+02,4.233968e-03,9.317120e-04,2.685680e-03,3.172640e-04,2.800800e-04,
-1.000000,8192,8192,OS2-i8-fast-5,4.258082e+02,5.164352e-03,9.336640e-04,3.519904e-03,4.031040e-04,2.887680e-04,
-1.000000,8192,8192,OS2-i8-fast-6,3.567128e+02,6.164688e-03,1.050736e-03,4.307888e-03,4.855520e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-7,3.125921e+02,7.034800e-03,1.160560e-03,4.998288e-03,5.650880e-04,2.969600e-04,
-1.000000,8192,8192,OS2-i8-fast-8,2.733662e+02,8.044240e-03,1.524016e-03,5.553120e-03,6.367040e-04,3.010240e-04,
-1.000000,8192,8192,OS2-i8-fast-9,2.403708e+02,9.148464e-03,1.713952e-03,6.365952e-03,7.197280e-04,3.153600e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.209789e+02,9.951280e-03,1.888464e-03,6.913104e-03,8.007200e-04,3.235680e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.051410e+02,1.071957e-02,1.956544e-03,7.523136e-03,8.762400e-04,3.235840e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.864090e+02,1.179677e-02,2.511424e-03,7.971120e-03,9.475200e-04,3.295360e-04,
-1.000000,8192,8192,OS2-i8-accu-3,5.227108e+02,4.206960e-03,1.699248e-03,1.969632e-03,2.374720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,4.218986e+02,5.212208e-03,1.847936e-03,2.742048e-03,3.182720e-04,2.825120e-04,
-1.000000,8192,8192,OS2-i8-accu-5,3.566480e+02,6.165808e-03,1.979872e-03,3.475600e-03,4.015040e-04,2.867520e-04,
-1.000000,8192,8192,OS2-i8-accu-6,3.099765e+02,7.094160e-03,2.111344e-03,4.188800e-03,4.817600e-04,2.892480e-04,
-1.000000,8192,8192,OS2-i8-accu-7,2.736449e+02,8.036048e-03,2.239328e-03,4.920208e-03,5.621440e-04,2.930080e-04,
-1.000000,8192,8192,OS2-i8-accu-8,2.411290e+02,9.119696e-03,2.631328e-03,5.526000e-03,6.348800e-04,2.989920e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.208454e+02,9.957296e-03,2.766064e-03,6.152816e-03,7.133920e-04,3.069760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.044842e+02,1.075400e-02,2.921024e-03,6.704240e-03,7.888480e-04,3.122880e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.881537e+02,1.168738e-02,3.072544e-03,7.398224e-03,8.703200e-04,3.197280e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.747371e+02,1.258475e-02,3.251632e-03,8.021792e-03,9.492480e-04,3.317920e-04,
-1.000000,8192,8192,OS2-f8-fast-3,2.659567e+02,8.268352e-03,1.193552e-03,6.155696e-03,5.936480e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.958908e+02,1.122576e-02,1.558336e-03,8.552000e-03,7.895360e-04,3.073920e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.577066e+02,1.394376e-02,1.773264e-03,1.084670e-02,9.920480e-04,3.112640e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.313390e+02,1.674310e-02,2.451792e-03,1.275157e-02,1.194832e-03,3.133120e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.102152e+02,1.995208e-02,3.332704e-03,1.487592e-02,1.393440e-03,3.174080e-04,
-1.000000,8192,8192,OS2-f8-fast-8,9.695322e+01,2.268128e-02,3.789712e-03,1.694614e-02,1.588160e-03,3.235520e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.726460e+01,2.519949e-02,4.414480e-03,1.868845e-02,1.778352e-03,3.256160e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.845567e+01,2.802886e-02,5.102384e-03,2.042208e-02,1.979632e-03,3.276640e-04,
-1.000000,8192,8192,OS2-f8-fast-11,6.972452e+01,3.153874e-02,7.589632e-03,2.136226e-02,2.165520e-03,3.282400e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.256602e+01,3.514725e-02,8.538304e-03,2.375235e-02,2.372544e-03,3.388160e-04,
-1.000000,8192,8192,OS2-f8-accu-3,2.263935e+02,9.713280e-03,2.443248e-03,6.350512e-03,5.936640e-04,3.052800e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.776151e+02,1.238083e-02,2.758224e-03,8.500864e-03,7.894400e-04,3.071840e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.469121e+02,1.496829e-02,3.033152e-03,1.063410e-02,9.911680e-04,3.102400e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.227842e+02,1.790966e-02,3.640000e-03,1.273861e-02,1.194688e-03,3.133120e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.072547e+02,2.050282e-02,4.120688e-03,1.464027e-02,1.392784e-03,3.151680e-04,
-1.000000,8192,8192,OS2-f8-accu-8,9.414588e+01,2.335762e-02,4.728224e-03,1.664450e-02,1.588112e-03,3.205120e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.484761e+01,2.591733e-02,5.228272e-03,1.857994e-02,1.777344e-03,3.225600e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.628767e+01,2.882541e-02,5.808992e-03,2.060434e-02,1.980416e-03,3.286880e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.983570e+01,3.148853e-02,6.382464e-03,2.249288e-02,2.168464e-03,3.372800e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.376592e+01,3.448587e-02,7.049808e-03,2.459166e-02,2.375024e-03,3.481280e-04,
-1.000000,8192,8192,BF16x9,1.338319e+02,1.643123e-02,,,,,
-1.000000,8192,8192,CHERKX,6.222964e+01,3.533723e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.043855e+03,1.685309e-02,3.446784e-03,1.141606e-02,8.589920e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,7.049489e+02,2.495526e-02,4.193760e-03,1.829432e-02,1.235120e-03,1.183824e-03,
-1.000000,16384,16384,OS2-i8-fast-5,5.715781e+02,3.077827e-02,4.095808e-03,2.382382e-02,1.610592e-03,1.216512e-03,
-1.000000,16384,16384,OS2-i8-fast-6,4.811368e+02,3.656379e-02,4.649984e-03,2.876771e-02,1.936336e-03,1.239552e-03,
-1.000000,16384,16384,OS2-i8-fast-7,4.114009e+02,4.276166e-02,5.359104e-03,3.382050e-02,2.288288e-03,1.300976e-03,
-1.000000,16384,16384,OS2-i8-fast-8,3.589145e+02,4.901497e-02,7.357600e-03,3.768928e-02,2.587264e-03,1.343904e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.199171e+02,5.498982e-02,8.129776e-03,4.250800e-02,2.924064e-03,1.401248e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.942076e+02,5.979514e-02,9.043104e-03,4.633075e-02,3.207520e-03,1.450992e-03,
