phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-5,4.167039e+01,8.245600e-04,2.218240e-04,4.644960e-04,9.606400e-05,2.251200e-05,
-1.000000,2048,2048,OS2-f8-accu-6,3.595138e+01,9.557280e-04,2.410720e-04,5.573920e-04,1.116800e-04,2.275200e-05,
-1.000000,2048,2048,OS2-f8-accu-7,3.112701e+01,1.103856e-03,2.707680e-04,6.539840e-04,1.317760e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-8,2.739871e+01,1.254064e-03,3.090400e-04,7.461600e-04,1.493600e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.453538e+01,1.400416e-03,3.365600e-04,8.426080e-04,1.721600e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.302512e+01,1.492272e-03,3.596320e-04,8.925120e-04,1.885280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.101112e+01,1.635312e-03,3.841120e-04,9.891520e-04,2.047840e-04,2.667200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.970223e+01,1.743952e-03,4.191040e-04,1.042160e-03,2.263680e-04,2.867200e-05,
-1.000000,2048,2048,BF16x9,5.385809e+01,6.379680e-04,,,,,
-1.000000,2048,2048,CHERKX,5.386079e+01,6.379360e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,2.962864e+02,9.277440e-04,3.535360e-04,4.007680e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,2.445080e+02,1.124208e-03,3.831360e-04,5.391360e-04,1.083680e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,2.082131e+02,1.320176e-03,4.137600e-04,6.754400e-04,1.352000e-04,7.388800e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.813753e+02,1.515520e-03,4.458880e-04,8.095200e-04,1.628000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.605850e+02,1.711728e-03,4.776000e-04,9.456960e-04,1.895040e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,1.439091e+02,1.910080e-03,5.503840e-04,1.043792e-03,2.139840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-fast-9,1.301160e+02,2.112560e-03,5.898400e-04,1.177440e-03,2.409600e-04,7.808000e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.206494e+02,2.278320e-03,6.390720e-04,1.267760e-03,2.649440e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.102348e+02,2.493568e-03,6.904960e-04,1.401296e-03,2.924960e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.036074e+02,2.653072e-03,7.406560e-04,1.483440e-03,3.164960e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-3,2.376455e+02,1.156672e-03,5.799200e-04,4.034560e-04,8.089600e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,2.034204e+02,1.351280e-03,6.099840e-04,5.383040e-04,1.082720e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.777700e+02,1.546256e-03,6.404640e-04,6.751360e-04,1.352160e-04,7.382400e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.577423e+02,1.742576e-03,6.729600e-04,8.087520e-04,1.627840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,1.419273e+02,1.936752e-03,7.034400e-04,9.434400e-04,1.897120e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,1.287402e+02,2.135136e-03,7.785920e-04,1.040688e-03,2.138080e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-9,1.183252e+02,2.323072e-03,8.165440e-04,1.160816e-03,2.408960e-04,7.811200e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.104985e+02,2.487616e-03,8.649440e-04,1.251088e-03,2.651680e-04,7.987200e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.016951e+02,2.702960e-03,9.154560e-04,1.384752e-03,2.924960e-04,8.192000e-05,
-1.000000,4096,4096,OS2-i8-accu-12,9.552651e+01,2.877504e-03,9.675680e-04,1.481072e-03,3.163360e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.563953e+02,1.757584e-03,4.520960e-04,1.033584e-03,1.792160e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,1.233699e+02,2.228080e-03,5.149120e-04,1.380592e-03,2.393280e-04,7.369600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.016524e+02,2.704096e-03,5.772800e-04,1.731024e-03,2.990080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,8.629414e+01,3.185360e-03,6.509760e-04,2.078160e-03,3.589760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,7.342295e+01,3.743760e-03,7.677120e-04,2.456160e-03,4.192960e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-8,6.348501e+01,4.329808e-03,9.622080e-04,2.785168e-03,4.792480e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-9,5.699304e+01,4.823008e-03,1.062064e-03,3.112128e-03,5.402880e-04,7.987200e-05,
