phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-10,7.338261e+01,2.996654e-02,6.498608e-03,2.104491e-02,1.979696e-03,3.645440e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.701077e+01,3.281597e-02,7.204848e-03,2.303787e-02,2.188288e-03,4.028480e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.140893e+01,3.580951e-02,8.026672e-03,2.505995e-02,2.392016e-03,4.174240e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.443746e+01,4.039541e-02,1.133426e-02,2.624403e-02,2.572320e-03,4.172960e-04,
-1.000000,8192,8192,OS2-f8-accu-14,5.019166e+01,4.381253e-02,1.227563e-02,2.831054e-02,2.741904e-03,4.382720e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.748468e+01,4.631016e-02,1.318477e-02,2.971714e-02,2.924960e-03,4.482240e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.410043e+01,4.986398e-02,1.412459e-02,3.191750e-02,3.129008e-03,4.730880e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.245944e+01,5.179115e-02,1.494856e-02,3.340736e-02,3.312592e-03,4.853760e-04,
-1.000000,8192,8192,OS2-f8-accu-18,3.957624e+01,5.556422e-02,1.590008e-02,3.567190e-02,3.503632e-03,5.120000e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.724535e+01,5.904155e-02,1.713582e-02,3.759883e-02,3.693104e-03,5.360960e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.581310e+01,6.140277e-02,1.804914e-02,3.887600e-02,3.904128e-03,5.550560e-04,
-1.000000,8192,8192,OS1-6,5.804270e+01,3.788630e-02,,,,,
-1.000000,8192,8192,OS1-7,5.287165e+01,4.159173e-02,,,,,
-1.000000,8192,8192,OS1-8,4.798235e+01,4.582984e-02,,,,,
-1.000000,8192,8192,OS1-9,4.318059e+01,5.092619e-02,,,,,
-1.000000,8192,8192,ZHERKX,2.724078e+01,8.072541e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.158599e+02,5.569617e-02,8.896080e-03,4.241744e-02,2.912016e-03,1.535488e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.871898e+02,6.125630e-02,9.738768e-03,4.663814e-02,3.229664e-03,1.680384e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.614394e+02,6.728973e-02,1.045078e-02,5.159669e-02,3.577936e-03,1.782256e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.349642e+02,7.487176e-02,1.371813e-02,5.525032e-02,3.856272e-03,1.851536e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.182479e+02,8.060643e-02,1.459610e-02,6.002374e-02,4.200256e-03,1.926160e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.038094e+02,8.631686e-02,1.554997e-02,6.426846e-02,4.517296e-03,2.036736e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.897866e+02,9.269455e-02,1.696446e-02,6.876973e-02,4.842656e-03,2.167792e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.719970e+02,1.022820e-01,2.328850e-02,7.176146e-02,5.061248e-03,2.232768e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.617537e+02,1.087591e-01,2.505747e-02,7.610570e-02,5.418848e-03,2.356224e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.535334e+02,1.145821e-01,2.661795e-02,7.982248e-02,5.733776e-03,2.445712e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.459436e+02,1.205410e-01,2.780371e-02,8.410194e-02,6.019664e-03,2.497536e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.405346e+02,1.251804e-01,2.724989e-02,8.905304e-02,6.388496e-03,2.622496e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.823507e+02,6.230616e-02,1.613507e-02,4.186638e-02,2.854944e-03,1.527184e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.590420e+02,6.791248e-02,1.710541e-02,4.602818e-02,3.188864e-03,1.654720e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.383480e+02,7.380883e-02,1.798258e-02,5.065579e-02,3.502816e-03,1.765360e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.203353e+02,7.984280e-02,1.840086e-02,5.556731e-02,3.912688e-03,1.855504e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.050838e+02,8.578048e-02,1.958734e-02,6.015893e-02,4.218480e-03,1.934336e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.923822e+02,9.144395e-02,2.069998e-02,6.421915e-02,4.523328e-03,2.055168e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.807358e+02,9.733650e-02,2.146670e-02,6.874438e-02,4.860992e-03,2.150400e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.646103e+02,1.068717e-01,2.756064e-02,7.221984e-02,5.100688e-03,2.256896e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.565050e+02,1.124065e-01,2.934443e-02,7.557864e-02,5.397008e-03,2.360320e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.491556e+02,1.179452e-01,3.035446e-02,7.947688e-02,5.693696e-03,2.439680e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.426510e+02,1.233232e-01,3.011946e-02,8.465562e-02,6.048192e-03,2.509824e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.351711e+02,1.301476e-01,3.193181e-02,8.927378e-02,6.402576e-03,2.625552e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.075246e+02,1.636108e-01,2.469386e-02,1.311669e-01,6.709888e-03,1.460704e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.779654e+01,1.798856e-01,2.351904e-02,1.474344e-01,7.428224e-03,1.496032e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.561666e+01,2.054762e-01,3.630083e-02,1.594101e-01,8.156448e-03,1.633312e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.810092e+01,2.252494e-01,3.980970e-02,1.745244e-01,8.890048e-03,1.694688e-03,
-1.000000,16384,16384,OS2-f8-fast-13,7.041610e+01,2.498319e-01,4.883470e-02,1.896305e-01,9.630864e-03,1.754688e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.523329e+01,2.696811e-01,5.251517e-02,2.046913e-01,1.037654e-02,1.807264e-03,
-1.000000,16384,16384,OS2-f8-fast-15,6.117992e+01,2.875484e-01,5.580776e-02,2.183440e-01,1.112486e-02,1.864704e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.794936e+01,3.035786e-01,5.875246e-02,2.308149e-01,1.184102e-02,1.928128e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.486581e+01,3.206402e-01,6.176126e-02,2.445639e-01,1.256389e-02,1.985504e-03,
-1.000000,16384,16384,OS2-f8-fast-18,5.182677e+01,3.394421e-01,6.428119e-02,2.597754e-01,1.329106e-02,2.086912e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.724944e+01,3.723258e-01,8.250531e-02,2.731504e-01,1.406013e-02,2.139136e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.271075e+01,4.118913e-01,1.067373e-01,2.879588e-01,1.480488e-02,2.223104e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.052054e+02,1.672176e-01,2.636168e-02,1.326400e-01,6.712016e-03,1.459248e-03,
-1.000000,16384,16384,OS2-f8-accu-10,9.486478e+01,1.854449e-01,2.878170e-02,1.477696e-01,7.429664e-03,1.499232e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.655736e+01,2.032431e-01,3.110301e-02,1.624863e-01,8.159200e-03,1.645536e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.937260e+01,2.216405e-01,3.416867e-02,1.767958e-01,8.893024e-03,1.707008e-03,
-1.000000,16384,16384,OS2-f8-accu-13,7.122583e+01,2.469917e-01,4.491555e-02,1.909312e-01,9.631072e-03,1.764000e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.640676e+01,2.649156e-01,4.769883e-02,2.048508e-01,1.037642e-02,1.817312e-03,
-1.000000,16384,16384,OS2-f8-accu-15,6.281240e+01,2.800750e-01,5.007830e-02,2.169167e-01,1.112525e-02,1.864704e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.924707e+01,2.969292e-01,5.282048e-02,2.301587e-01,1.184170e-02,1.932320e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.596014e+01,3.143699e-01,5.561206e-02,2.446001e-01,1.256474e-02,1.985536e-03,
-1.000000,16384,16384,OS2-f8-accu-18,5.265199e+01,3.341220e-01,5.857237e-02,2.601520e-01,1.329976e-02,2.093120e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.989047e+01,3.526161e-01,6.131699e-02,2.750806e-01,1.407216e-02,2.178048e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.739583e+01,3.711758e-01,6.403472e-02,2.896597e-01,1.481725e-02,2.243552e-03,
-1.000000,16384,16384,OS1-6,8.010981e+01,2.196009e-01,,,,,
-1.000000,16384,16384,OS1-7,6.770937e+01,2.598191e-01,,,,,
-1.000000,16384,16384,OS1-8,5.728568e+01,3.070957e-01,,,,,
-1.000000,16384,16384,OS1-9,4.921376e+01,3.574648e-01,,,,,
-1.000000,16384,16384,ZHERKX,2.761938e+01,6.369507e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,3.770570e+02,3.732526e-01,3.481616e-02,3.190071e-01,1.290301e-02,6.644576e-03,
-1.000000,32768,32768,OS2-i8-fast-10,3.403155e+02,4.135501e-01,3.675453e-02,3.542491e-01,1.439947e-02,7.196672e-03,
-1.000000,32768,32768,OS2-i8-fast-11,3.098472e+02,4.542158e-01,3.884083e-02,3.918049e-01,1.582074e-02,7.622688e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.825979e+02,4.980132e-01,4.864160e-02,4.236669e-01,1.726848e-02,7.940064e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.605750e+02,5.401036e-01,5.147920e-02,4.603460e-01,1.871942e-02,8.288288e-03,
-1.000000,32768,32768,OS2-i8-fast-14,2.434768e+02,5.780324e-01,5.374339e-02,4.942666e-01,2.023779e-02,8.658944e-03,
-1.000000,32768,32768,OS2-i8-fast-15,2.277966e+02,6.178209e-01,5.709467e-02,5.298078e-01,2.177779e-02,9.015776e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.427540e+02,4.106079e-01,7.203835e-02,3.187746e-01,1.288114e-02,6.653952e-03,
-1.000000,32768,32768,OS2-i8-accu-10,3.124222e+02,4.504721e-01,7.471497e-02,3.540361e-01,1.437546e-02,7.241728e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.872291e+02,4.899834e-01,7.593309e-02,3.900672e-01,1.585354e-02,7.624704e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.660249e+02,5.290388e-01,7.827661e-02,4.257735e-01,1.734570e-02,7.929696e-03,
-1.000000,32768,32768,OS2-i8-accu-13,2.465955e+02,5.707221e-01,8.113910e-02,4.622013e-01,1.878154e-02,8.305696e-03,
-1.000000,32768,32768,OS2-i8-accu-14,2.316645e+02,6.075057e-01,8.296352e-02,4.959079e-01,2.026062e-02,8.642592e-03,
-1.000000,32768,32768,OS2-i8-accu-15,2.169935e+02,6.485793e-01,8.595376e-02,5.317239e-01,2.187754e-02,9.275360e-03,
-1.000000,32768,32768,OS1-6,9.305999e+01,1.512331e+00,,,,,
-1.000000,32768,32768,OS1-7,7.462237e+01,1.885996e+00,,,,,
-1.000000,32768,32768,OS1-8,6.171426e+01,2.280470e+00,,,,,
-1.000000,32768,32768,OS1-9,5.188847e+01,2.712308e+00,,,,,
-1.000000,32768,32768,ZHERKX,2.649100e+01,5.312653e+00,,,,,
