phi,k,function,3,4,5,6,7,8,9,10,11,12,
5.000000e-01,8192,CGEMM,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,
5.000000e-01,8192,BF16x9,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,1.949657e-02,
5.000000e-01,8192,OS2-fast,3.927646e+02,4.264134e+00,9.811538e-01,2.399709e-02,8.637193e-04,2.155912e-05,3.374035e-05,1.170552e-05,9.675578e-06,3.445901e-05,
5.000000e-01,8192,OS2-accu,3.260276e+01,6.758162e-01,6.915750e-02,1.030747e-03,1.752026e-04,3.777523e-07,1.076039e-06,1.025640e-07,3.777523e-07,1.568387e-07,
1.000000e+00,8192,CGEMM,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,
1.000000e+00,8192,BF16x9,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,1.890615e-02,
1.000000e+00,8192,OS2-fast,8.753737e+03,1.866844e+02,2.595508e+01,4.468936e-01,5.571225e-02,2.614161e-03,2.889574e-03,2.034914e-03,7.009175e-03,1.020355e-03,
1.000000e+00,8192,OS2-accu,1.462309e+02,4.898842e+00,3.704017e-01,7.627070e-03,7.050778e-04,3.386365e-06,4.882368e-07,3.655608e-07,2.138753e-07,2.973239e-07,
2.000000e+00,8192,CGEMM,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,
2.000000e+00,8192,BF16x9,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,2.528780e-02,
2.000000e+00,8192,OS2-fast,3.901285e+02,2.672101e+03,9.090468e+02,3.901895e+01,7.472927e+00,1.348660e+01,1.333452e+01,2.059522e+01,4.596071e+00,6.389259e+00,
2.000000e+00,8192,OS2-accu,1.243464e+02,3.759356e+00,1.329454e-01,7.244286e-03,3.379843e-04,2.067037e-05,3.499449e-07,9.886753e-08,1.210291e-07,2.979033e-07,
4.000000e+00,8192,CGEMM,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,
4.000000e+00,8192,BF16x9,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,6.176020e-02,
4.000000e+00,8192,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,4.404858e+02,6.330307e+09,1.927152e+10,1.586199e+11,1.952028e+12,9.205586e+11,1.741298e+12,
