phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,2048,2048,8192,OS2-accu-17,2.198506e-12,4.557057e-17,1.571137e+01,1.749547e-02,5.334801e-03,1.026048e-02,6.592960e-04,1.242542e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-18,6.274735e-14,4.547048e-17,1.496989e+01,1.836205e-02,5.482095e-03,1.087234e-02,7.006365e-04,1.305084e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-19,1.204362e-15,4.545004e-17,1.425273e+01,1.928598e-02,5.701249e-03,1.146787e-02,7.385690e-04,1.366999e-03,
-1.000000e+00,2048,2048,8192,OS2-accu-20,3.435987e-16,4.545014e-17,1.358685e+01,2.023117e-02,5.913095e-03,1.209726e-02,7.811945e-04,1.436359e-03,
-1.000000e+00,2048,2048,8192,Oz1-6,1.186608e-06,9.705063e-14,1.239376e+01,2.217874e-02,,,,,
-1.000000e+00,2048,2048,8192,Oz1-7,3.064569e-09,4.005932e-16,9.560822e+00,2.875045e-02,,,,,
-1.000000e+00,2048,2048,8192,Oz1-8,1.192298e-09,1.008895e-16,7.693337e+00,3.572935e-02,,,,,
-1.000000e+00,2048,2048,8192,Oz1-9,1.192298e-09,1.008589e-16,6.267098e+00,4.386048e-02,,,,,
-1.000000e+00,2048,2048,16384,ZGEMM,5.504995e-08,4.962766e-15,8.443349e-01,6.511111e-01,,,,,
-1.000000e+00,2048,2048,16384,ZGEMM3m,2.742797e-08,5.092272e-15,1.048486e+00,5.243328e-01,,,,,
-1.000000e+00,2048,2048,16384,OS2-fast-9,1.152999e-01,5.552715e-08,3.277488e+01,1.677370e-02,5.147877e-03,1.041873e-02,4.174175e-04,7.447240e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-10,2.610640e-02,3.470097e-09,2.989657e+01,1.838859e-02,5.459934e-03,1.166878e-02,4.620970e-04,8.112785e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-11,8.000200e-04,2.168815e-10,2.763643e+01,1.989243e-02,5.811585e-03,1.270451e-02,5.138080e-04,8.654545e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-12,1.207346e-04,2.712396e-11,2.538689e+01,2.165510e-02,6.160295e-03,1.403689e-02,5.574140e-04,9.383550e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-13,5.052109e-06,1.694224e-12,2.361932e+01,2.327568e-02,6.471941e-03,1.519793e-02,6.070305e-04,1.000641e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-14,5.609039e-07,1.057914e-13,2.209284e+01,2.488389e-02,6.806957e-03,1.636482e-02,6.484905e-04,1.062307e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-15,2.626746e-08,6.491130e-15,2.078420e+01,2.645066e-02,7.119053e-03,1.753536e-02,6.954410e-04,1.123019e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-16,1.929768e-09,3.031617e-16,1.952401e+01,2.815794e-02,7.491654e-03,1.872363e-02,7.474580e-04,1.187455e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-17,1.193923e-10,5.431285e-17,1.845269e+01,2.979272e-02,7.858979e-03,1.990716e-02,7.920530e-04,1.248139e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-18,1.054688e-12,4.559001e-17,1.748633e+01,3.143917e-02,8.241165e-03,2.106371e-02,8.281075e-04,1.308531e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-19,1.880428e-14,4.545614e-17,1.654117e+01,3.323560e-02,8.780777e-03,2.215754e-02,8.826570e-04,1.361695e-03,
-1.000000e+00,2048,2048,16384,OS2-fast-20,2.856628e-15,4.545944e-17,1.575557e+01,3.489280e-02,9.149214e-03,2.337258e-02,9.313625e-04,1.428065e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-9,3.639186e-02,7.389837e-09,2.819133e+01,1.950088e-02,7.879560e-03,1.044613e-02,4.190465e-04,7.481155e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-10,4.292997e-03,4.619310e-10,2.602307e+01,2.112571e-02,8.180210e-03,1.168723e-02,4.617040e-04,8.147205e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-11,1.207346e-04,2.888019e-11,2.415086e+01,2.276341e-02,8.514820e-03,1.286216e-02,5.148845e-04,8.745165e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-12,1.452995e-05,1.803648e-12,2.253075e+01,2.440024e-02,8.856959e-03,1.403981e-02,5.572395e-04,9.385655e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-13,1.610262e-06,2.101761e-13,2.116541e+01,2.597426e-02,9.156247e-03,1.521158e-02,6.070695e-04,9.974560e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-14,5.674480e-08,1.310452e-14,1.994705e+01,2.756075e-02,9.466410e-03,1.637061e-02,6.483540e-04,1.056757e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-15,3.589694e-09,7.070246e-16,1.886145e+01,2.914706e-02,9.785596e-03,1.753422e-02,6.956605e-04,1.117715e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-16,1.193953e-10,5.495118e-17,1.783786e+01,3.081960e-02,1.019747e-02,1.869203e-02,7.479900e-04,1.179044e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-17,1.984472e-12,4.560664e-17,1.695213e+01,3.242989e-02,1.054779e-02,1.982872e-02,7.901635e-04,1.239913e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-18,5.488052e-14,4.546806e-17,1.613686e+01,3.406834e-02,1.094232e-02,2.099534e-02,8.277480e-04,1.300661e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-19,7.737330e-16,4.545512e-17,1.531437e+01,3.589805e-02,1.147841e-02,2.216217e-02,8.835010e-04,1.362727e-03,
-1.000000e+00,2048,2048,16384,OS2-accu-20,2.210935e-16,4.546469e-17,1.464864e+01,3.752947e-02,1.182984e-02,2.332359e-02,9.307295e-04,1.428390e-03,
-1.000000e+00,2048,2048,16384,Oz1-6,6.320583e-07,1.017655e-13,1.226954e+01,4.480655e-02,,,,,
-1.000000e+00,2048,2048,16384,Oz1-7,3.902233e-09,4.244376e-16,9.531795e+00,5.767600e-02,,,,,
-1.000000e+00,2048,2048,16384,Oz1-8,5.519920e-10,1.219110e-16,7.611432e+00,7.222765e-02,,,,,
-1.000000e+00,2048,2048,16384,Oz1-9,5.519920e-10,1.219171e-16,6.200672e+00,8.866069e-02,,,,,
-1.000000e+00,2048,2048,32768,ZGEMM,4.441622e-08,7.011765e-15,8.443768e-01,1.302158e+00,,,,,
-1.000000e+00,2048,2048,32768,ZGEMM3m,3.456887e-08,7.200663e-15,1.048794e+00,1.048358e+00,,,,,
-1.000000e+00,2048,2048,32768,OS2-fast-9,1.616534e-01,1.174124e-07,3.411574e+01,3.222886e-02,1.034380e-02,2.064140e-02,4.916775e-04,7.457860e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-10,1.411854e-02,7.338774e-09,3.113669e+01,3.531242e-02,1.100191e-02,2.294537e-02,5.463160e-04,8.144695e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-11,1.373214e-03,4.588020e-10,2.864108e+01,3.838933e-02,1.165086e-02,2.526111e-02,6.016110e-04,8.758840e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-12,6.160250e-05,2.865555e-11,2.650364e+01,4.148531e-02,1.228596e-02,2.756567e-02,6.565830e-04,9.378295e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-13,5.455594e-06,1.791727e-12,2.465673e+01,4.459275e-02,1.295469e-02,2.988520e-02,7.114900e-04,9.996400e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-14,2.759661e-07,1.119160e-13,2.307197e+01,4.765573e-02,1.359929e-02,3.220324e-02,7.665455e-04,1.063319e-03,
-1.000000e+00,2048,2048,32768,OS2-fast-15,4.189543e-08,1.387104e-14,2.167814e+01,5.071984e-02,1.423592e-02,3.452269e-02,8.200195e-04,1.124849e-03,
-1.000000e+00,2048,2048,32768,OS2-fast-16,1.739608e-09,7.528232e-16,2.045571e+01,5.375083e-02,1.482604e-02,3.684055e-02,8.760400e-04,1.185727e-03,
-1.000000e+00,2048,2048,32768,OS2-fast-17,7.772266e-11,5.482176e-17,1.934457e+01,5.683826e-02,1.546547e-02,3.917472e-02,9.311130e-04,1.250002e-03,
-1.000000e+00,2048,2048,32768,OS2-fast-18,1.104363e-12,4.557166e-17,1.837556e+01,5.983554e-02,1.603834e-02,4.150622e-02,9.849215e-04,1.314157e-03,
-1.000000e+00,2048,2048,32768,OS2-fast-19,9.804797e-14,4.541929e-17,1.750650e+01,6.280592e-02,1.650702e-02,4.386273e-02,1.040390e-03,1.378757e-03,
-1.000000e+00,2048,2048,32768,OS2-fast-20,6.743690e-15,4.542193e-17,1.669690e+01,6.585125e-02,1.712624e-02,4.619272e-02,1.092546e-03,1.439331e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-9,3.584521e-02,1.467776e-08,2.919561e+01,3.766018e-02,1.569289e-02,2.071482e-02,4.915810e-04,7.484215e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-10,4.605826e-03,9.176458e-10,2.697559e+01,4.075950e-02,1.639654e-02,2.300087e-02,5.472970e-04,8.136025e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-11,2.449464e-04,5.734157e-11,2.510711e+01,4.379285e-02,1.698311e-02,2.531651e-02,6.017125e-04,8.765255e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-12,1.453432e-05,3.583606e-12,2.346272e+01,4.686206e-02,1.763408e-02,2.762719e-02,6.561790e-04,9.388710e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-13,8.438749e-07,2.237977e-13,2.199519e+01,4.998874e-02,1.830696e-02,2.996484e-02,7.116220e-04,1.000081e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-14,4.189543e-08,1.397372e-14,2.073144e+01,5.303595e-02,1.892934e-02,3.226912e-02,7.670940e-04,1.065373e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-15,1.739609e-09,7.590735e-16,1.959781e+01,5.610381e-02,1.954586e-02,3.460940e-02,8.199350e-04,1.131987e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-16,2.568714e-10,7.343916e-17,1.857351e+01,5.919784e-02,2.016624e-02,3.695211e-02,8.752260e-04,1.192360e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-17,4.149385e-12,4.581266e-17,1.767244e+01,6.221616e-02,2.077961e-02,3.924563e-02,9.302615e-04,1.254942e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-18,8.569998e-14,4.542591e-17,1.686088e+01,6.521082e-02,2.132602e-02,4.155933e-02,9.849240e-04,1.318415e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-19,2.347021e-15,4.540114e-17,1.614331e+01,6.810942e-02,2.179824e-02,4.389313e-02,1.040224e-03,1.379909e-03,
-1.000000e+00,2048,2048,32768,OS2-accu-20,4.023656e-16,4.542785e-17,1.546449e+01,7.109912e-02,2.238909e-02,4.618640e-02,1.093259e-03,1.441580e-03,
-1.000000e+00,2048,2048,32768,Oz1-6,4.262542e-07,1.046598e-13,1.222819e+01,8.991614e-02,,,,,
-1.000000e+00,2048,2048,32768,Oz1-7,1.886460e-09,4.395989e-16,9.467733e+00,1.161325e-01,,,,,
-1.000000e+00,2048,2048,32768,Oz1-8,8.611956e-10,1.388643e-16,7.561506e+00,1.454091e-01,,,,,
-1.000000e+00,2048,2048,32768,Oz1-9,8.611956e-10,1.388606e-16,6.167663e+00,1.782704e-01,,,,,
-1.000000e+00,4096,4096,1024,ZGEMM,3.259642e-08,1.241235e-15,8.400116e-01,1.636155e-01,,,,,
-1.000000e+00,4096,4096,1024,ZGEMM3m,7.672785e-08,1.277813e-15,1.045361e+00,1.314751e-01,,,,,
-1.000000e+00,4096,4096,1024,OS2-fast-9,7.806854e-02,8.111347e-09,1.468576e+01,9.358656e-03,5.495395e-04,3.657772e-03,2.201876e-03,2.946069e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-10,4.136159e-03,5.068834e-10,1.336285e+01,1.028515e-02,5.884575e-04,4.063097e-03,2.438207e-03,3.189512e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-11,3.243458e-04,3.638901e-11,1.224824e+01,1.122112e-02,6.268340e-04,4.469949e-03,2.685361e-03,3.433398e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-12,3.333004e-05,3.961079e-12,1.132460e+01,1.213632e-02,6.624750e-04,4.879223e-03,2.910823e-03,3.677162e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-13,9.829897e-06,2.473586e-13,1.051055e+01,1.307629e-02,7.006065e-04,5.283605e-03,3.165666e-03,3.920115e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-14,1.564029e-07,1.533945e-14,9.818527e+00,1.399792e-02,7.366940e-04,5.691102e-03,3.400123e-03,4.164967e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-15,7.339517e-08,8.461387e-16,9.202716e+00,1.493461e-02,7.717140e-04,6.096795e-03,3.651901e-03,4.408306e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-16,3.875765e-10,5.727274e-17,8.670580e+00,1.585118e-02,8.142930e-04,6.501795e-03,3.875803e-03,4.653288e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-17,3.398342e-11,4.592551e-17,8.178499e+00,1.680491e-02,8.520790e-04,6.907331e-03,4.145223e-03,4.896471e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-18,2.960686e-13,4.546301e-17,7.743458e+00,1.774904e-02,8.954800e-04,7.311787e-03,4.399445e-03,5.139053e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-19,9.463212e-15,4.546337e-17,7.357312e+00,1.868059e-02,9.474970e-04,7.717621e-03,4.631333e-03,5.379452e-03,
-1.000000e+00,4096,4096,1024,OS2-fast-20,5.309512e-15,4.545368e-17,7.005529e+00,1.961864e-02,9.949655e-04,8.125718e-03,4.868409e-03,5.623792e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-9,4.392900e-02,1.849358e-09,1.340799e+01,1.025053e-02,1.439300e-03,3.657686e-03,2.202743e-03,2.945678e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-10,8.714782e-04,1.156083e-10,1.230244e+01,1.117168e-02,1.479985e-03,4.061478e-03,2.437371e-03,3.188962e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-11,9.461906e-05,7.221239e-12,1.134437e+01,1.211517e-02,1.522670e-03,4.470998e-03,2.685036e-03,3.432196e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-12,6.861734e-06,4.513421e-13,1.055310e+01,1.302357e-02,1.553122e-03,4.878879e-03,2.910821e-03,3.675784e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-13,3.872500e-07,3.080760e-14,9.835131e+00,1.397429e-02,1.597935e-03,5.284237e-03,3.167969e-03,3.919414e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-14,1.101509e-07,1.809866e-15,9.229492e+00,1.489128e-02,1.632034e-03,5.689440e-03,3.402779e-03,4.164691e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-15,2.994756e-09,8.008667e-17,8.677657e+00,1.583826e-02,1.676482e-03,6.095631e-03,3.652957e-03,4.408702e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-16,2.257068e-11,4.662068e-17,8.203603e+00,1.675349e-02,1.713114e-03,6.502363e-03,3.879979e-03,4.653213e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-17,3.185628e-13,4.547870e-17,7.759540e+00,1.771226e-02,1.756045e-03,6.908912e-03,4.146664e-03,4.894297e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-18,3.098711e-15,4.545440e-17,7.370159e+00,1.864803e-02,1.793404e-03,7.313519e-03,4.398112e-03,5.137616e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-19,2.213299e-16,4.545753e-17,7.020507e+00,1.957678e-02,1.842636e-03,7.717792e-03,4.631414e-03,5.377494e-03,
-1.000000e+00,4096,4096,1024,OS2-accu-20,2.287561e-16,4.546369e-17,6.694944e+00,2.052877e-02,1.906621e-03,8.126752e-03,4.867580e-03,5.621979e-03,
-1.000000e+00,4096,4096,1024,Oz1-6,2.403869e-06,5.653201e-14,1.005804e+01,1.366459e-02,,,,,
-1.000000e+00,4096,4096,1024,Oz1-7,8.797763e-09,2.274489e-16,8.089509e+00,1.698978e-02,,,,,
-1.000000e+00,4096,4096,1024,Oz1-8,2.183682e-09,7.877687e-17,6.579719e+00,2.088827e-02,,,,,
-1.000000e+00,4096,4096,1024,Oz1-9,2.183682e-09,7.876740e-17,5.489850e+00,2.503510e-02,,,,,
-1.000000e+00,4096,4096,2048,ZGEMM,4.646247e-07,1.753752e-15,8.437947e-01,3.257639e-01,,,,,
-1.000000e+00,4096,4096,2048,ZGEMM3m,1.293922e-06,1.803399e-15,1.047575e+00,2.623946e-01,,,,,
-1.000000e+00,4096,4096,2048,OS2-fast-9,4.355003e+00,1.776429e-08,2.163357e+01,1.270608e-02,1.119188e-03,6.447454e-03,2.190838e-03,2.943902e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-10,4.064487e-01,1.110295e-09,1.962472e+01,1.400672e-02,1.210573e-03,7.167982e-03,2.435406e-03,3.186845e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-11,3.895459e-02,6.940704e-11,1.795427e+01,1.530989e-02,1.309999e-03,7.880257e-03,2.685183e-03,3.429889e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-12,6.915179e-04,4.337266e-12,1.654230e+01,1.661667e-02,1.419939e-03,8.598084e-03,2.917394e-03,3.673999e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-13,8.895653e-05,2.709536e-13,1.494067e+01,1.839797e-02,1.999936e-03,9.314592e-03,3.163201e-03,3.916827e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-14,3.725709e-06,1.681747e-14,1.372584e+01,2.002630e-02,2.429353e-03,1.003435e-02,3.393340e-03,4.161448e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-15,7.369594e-07,1.995856e-15,1.275274e+01,2.155442e-02,2.732848e-03,1.074734e-02,3.661377e-03,4.405458e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-16,7.944350e-08,8.652167e-17,1.194393e+01,2.301403e-02,2.980360e-03,1.146510e-02,3.912322e-03,4.648221e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-17,1.547247e-10,4.607672e-17,1.131433e+01,2.429467e-02,3.063641e-03,1.217864e-02,4.154139e-03,4.890634e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-18,2.929378e-11,4.547917e-17,1.074075e+01,2.559206e-02,3.174357e-03,1.289524e-02,4.378629e-03,5.133477e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-19,3.540637e-13,4.545531e-17,1.018562e+01,2.698686e-02,3.337291e-03,1.360741e-02,4.662007e-03,5.373840e-03,
-1.000000e+00,4096,4096,2048,OS2-fast-20,1.256593e-13,4.546602e-17,9.709295e+00,2.831080e-02,3.503922e-03,1.432868e-02,4.855448e-03,5.618361e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-9,1.215812e+00,2.220346e-09,1.947506e+01,1.411435e-02,2.525035e-03,6.445199e-03,2.193256e-03,2.943366e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-10,1.116612e-01,1.387968e-10,1.782736e+01,1.541888e-02,2.623529e-03,7.165293e-03,2.436992e-03,3.186425e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-11,3.234553e-03,8.674161e-12,1.644605e+01,1.671392e-02,2.717575e-03,7.878269e-03,2.681768e-03,3.429623e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-12,6.387537e-05,5.418551e-13,1.525421e+01,1.801981e-02,2.824639e-03,8.596612e-03,2.918640e-03,3.673448e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-13,2.388300e-05,4.875181e-14,1.386914e+01,1.981939e-02,3.425255e-03,9.311973e-03,3.160988e-03,3.916857e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-14,1.372854e-06,3.398065e-15,1.282235e+01,2.143741e-02,3.840570e-03,1.003046e-02,3.399259e-03,4.161393e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-15,7.475459e-08,1.357004e-16,1.196790e+01,2.296794e-02,4.147556e-03,1.074689e-02,3.661535e-03,4.405764e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-16,2.938956e-09,4.720470e-17,1.125714e+01,2.441810e-02,4.389599e-03,1.146297e-02,3.910882e-03,4.648577e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-17,1.859680e-11,4.548399e-17,1.069125e+01,2.571054e-02,4.482477e-03,1.217808e-02,4.154459e-03,4.891305e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-18,1.161520e-13,4.547511e-17,1.017654e+01,2.701094e-02,4.598769e-03,1.289378e-02,4.378021e-03,5.133402e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-19,7.592538e-15,4.545924e-17,9.677071e+00,2.840507e-02,4.757099e-03,1.360709e-02,4.659089e-03,5.373655e-03,
-1.000000e+00,4096,4096,2048,OS2-accu-20,6.581875e-15,4.545797e-17,9.248462e+00,2.972147e-02,4.916862e-03,1.432666e-02,4.852744e-03,5.618216e-03,
-1.000000e+00,4096,4096,2048,Oz1-6,6.512179e-05,6.269746e-14,1.191674e+01,2.306653e-02,,,,,
-1.000000e+00,4096,4096,2048,Oz1-7,4.735116e-08,2.526003e-16,9.374209e+00,2.932278e-02,,,,,
-1.000000e+00,4096,4096,2048,Oz1-8,1.161064e-07,7.876390e-17,7.486522e+00,3.671637e-02,,,,,
-1.000000e+00,4096,4096,2048,Oz1-9,1.161064e-07,7.874915e-17,6.143246e+00,4.474474e-02,,,,,
-1.000000e+00,4096,4096,4096,ZGEMM,2.515643e-08,2.482559e-15,8.445831e-01,6.509197e-01,,,,,
-1.000000e+00,4096,4096,4096,ZGEMM3m,7.005185e-08,2.549837e-15,1.048690e+00,5.242308e-01,,,,,
-1.000000e+00,4096,4096,4096,OS2-fast-9,3.123884e-01,2.048416e-08,2.818130e+01,1.950782e-02,2.333779e-03,1.204775e-02,2.178855e-03,2.940075e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-10,1.675425e-02,1.280456e-09,2.554551e+01,2.152064e-02,2.521724e-03,1.338871e-02,2.423060e-03,3.183569e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-11,1.826490e-03,8.203136e-11,2.333950e+01,2.355474e-02,2.736695e-03,1.472661e-02,2.660454e-03,3.427019e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-12,2.164817e-04,1.000259e-11,2.089606e+01,2.630907e-02,3.668594e-03,1.606597e-02,2.896899e-03,3.670197e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-13,1.221189e-05,6.250809e-13,1.902110e+01,2.890242e-02,4.438400e-03,1.740484e-02,3.140147e-03,3.914377e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-14,3.322585e-07,3.894474e-14,1.736825e+01,3.165291e-02,5.345753e-03,1.874457e-02,3.392804e-03,4.158653e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-15,3.324669e-08,2.319947e-15,1.618124e+01,3.397490e-02,5.831890e-03,2.009290e-02,3.625879e-03,4.405669e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-16,5.120459e-09,9.757074e-17,1.532865e+01,3.586459e-02,5.879573e-03,2.145042e-02,3.866068e-03,4.661847e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-17,1.923389e-10,4.757754e-17,1.444712e+01,3.805298e-02,6.220395e-03,2.279168e-02,4.120150e-03,4.906573e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-18,1.720470e-12,4.548675e-17,1.372177e+01,4.006450e-02,6.416996e-03,2.412919e-02,4.365454e-03,5.150349e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-19,8.018208e-15,4.546389e-17,1.301535e+01,4.223902e-02,6.753123e-03,2.547939e-02,4.596634e-03,5.391453e-03,
-1.000000e+00,4096,4096,4096,OS2-fast-20,3.207674e-15,4.545962e-17,1.238516e+01,4.438827e-02,7.074137e-03,2.682905e-02,4.834509e-03,5.637201e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-9,4.799182e-02,3.695520e-09,2.506457e+01,2.193358e-02,4.701882e-03,1.210564e-02,2.180078e-03,2.950289e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-10,3.723155e-03,2.310199e-10,2.294813e+01,2.395645e-02,4.890679e-03,1.344974e-02,2.422996e-03,3.194705e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-11,2.641398e-04,1.443873e-11,2.115406e+01,2.598819e-02,5.099493e-03,1.479285e-02,2.661040e-03,3.439066e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-12,1.617442e-05,9.025219e-13,1.914109e+01,2.872123e-02,6.019605e-03,1.608971e-02,2.898546e-03,3.682630e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-13,6.443735e-07,7.799744e-14,1.756815e+01,3.129275e-02,6.780234e-03,1.742476e-02,3.144396e-03,3.928113e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-14,1.506660e-07,4.760904e-15,1.614755e+01,3.404578e-02,7.708756e-03,1.876762e-02,3.391354e-03,4.173150e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-15,7.356386e-09,2.085116e-16,1.512753e+01,3.634142e-02,8.189999e-03,2.011315e-02,3.624086e-03,4.417982e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-16,1.892513e-10,4.876343e-17,1.434677e+01,3.831914e-02,8.319906e-03,2.145038e-02,3.866013e-03,4.663520e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-17,2.642191e-12,4.550674e-17,1.358278e+01,4.047446e-02,8.653003e-03,2.278699e-02,4.122581e-03,4.907260e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-18,5.034871e-14,4.545232e-17,1.292677e+01,4.252846e-02,8.851853e-03,2.413567e-02,4.365423e-03,5.151204e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-19,3.275204e-16,4.545818e-17,1.230246e+01,4.468666e-02,9.202001e-03,2.548778e-02,4.595061e-03,5.390356e-03,
-1.000000e+00,4096,4096,4096,OS2-accu-20,2.345155e-16,4.544898e-17,1.174103e+01,4.682346e-02,9.509495e-03,2.682567e-02,4.834542e-03,5.635508e-03,
-1.000000e+00,4096,4096,4096,Oz1-6,2.544029e-06,7.480052e-14,1.284390e+01,4.280286e-02,,,,,
-1.000000e+00,4096,4096,4096,Oz1-7,1.690633e-08,3.020782e-16,9.939595e+00,5.530968e-02,,,,,
-1.000000e+00,4096,4096,4096,Oz1-8,1.952463e-09,7.870743e-17,7.948274e+00,6.916669e-02,,,,,
-1.000000e+00,4096,4096,4096,Oz1-9,1.952463e-09,7.868607e-17,6.451659e+00,8.521154e-02,,,,,
-1.000000e+00,4096,4096,8192,ZGEMM,2.388654e-08,3.508626e-15,8.445231e-01,1.301932e+00,,,,,
-1.000000e+00,4096,4096,8192,ZGEMM3m,2.428325e-08,3.602329e-15,1.045571e+00,1.051590e+00,,,,,
-1.000000e+00,4096,4096,8192,OS2-fast-9,2.952361e-01,4.845956e-08,3.276900e+01,3.355341e-02,5.156018e-03,2.330979e-02,2.132613e-03,2.948987e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-10,1.681797e-02,3.028178e-09,2.969080e+01,3.703206e-02,5.554853e-03,2.590735e-02,2.366561e-03,3.193949e-03,
-1.000000e+00,4096,4096,8192,OS2-fast-11,1.336079e-03,1.892506e-10,2.704656e+01,4.065254e-02,5.971430e-03,2.859407e-02,2.609347e-03,3.446214e-03,
