phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-3,1.552519e+02,3.541056e-03,1.022864e-03,1.966128e-03,2.396160e-04,2.928640e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.228076e+02,4.476560e-03,1.138816e-03,2.692480e-03,3.206560e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.031183e+02,5.331312e-03,1.237408e-03,3.370000e-03,4.013760e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-6,8.666590e+01,6.343392e-03,1.502032e-03,4.042544e-03,4.815200e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.538916e+01,7.292240e-03,1.695296e-03,4.713680e-03,5.657120e-04,2.991680e-04,
-1.000000,8192,8192,OS2-f8-accu-8,6.770498e+01,8.119872e-03,1.867664e-03,5.288272e-03,6.357760e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-accu-9,6.078078e+01,9.044896e-03,2.040880e-03,5.963344e-03,7.138240e-04,3.012800e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.485727e+01,1.002157e-02,2.263632e-03,6.630832e-03,7.835040e-04,3.052640e-04,
-1.000000,8192,8192,OS2-f8-accu-11,5.073705e+01,1.083539e-02,2.392960e-03,7.245008e-03,8.610880e-04,3.082240e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.665590e+01,1.178320e-02,2.590336e-03,7.921424e-03,9.373440e-04,3.153920e-04,
-1.000000,8192,8192,BF16x9,1.039173e+02,5.290320e-03,,,,,
-1.000000,8192,8192,SSYRKX,4.152490e+01,1.323918e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,6.275508e+02,7.008272e-03,1.485696e-03,3.828160e-03,5.724160e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.710346e+02,9.336992e-03,1.652016e-03,5.756800e-03,7.858560e-04,1.121280e-03,
-1.000000,16384,16384,OS2-i8-fast-5,3.836130e+02,1.146480e-02,1.794352e-03,7.481824e-03,1.014848e-03,1.153024e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.297270e+02,1.333845e-02,1.962688e-03,8.932192e-03,1.246256e-03,1.175904e-03,
-1.000000,16384,16384,OS2-i8-fast-7,2.877811e+02,1.528261e-02,2.121504e-03,1.050858e-02,1.463024e-03,1.176576e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.501360e+02,1.758262e-02,2.908096e-03,1.180990e-02,1.669168e-03,1.176784e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.191303e+02,2.007046e-02,3.262064e-03,1.367074e-02,1.938880e-03,1.189936e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.089181e+02,2.105154e-02,3.323616e-03,1.444227e-02,2.072080e-03,1.182320e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.927798e+02,2.281384e-02,3.505984e-03,1.580690e-02,2.301552e-03,1.189968e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.766974e+02,2.489027e-02,3.692384e-03,1.741614e-02,2.527632e-03,1.203200e-03,
-1.000000,16384,16384,OS2-i8-accu-3,4.665772e+02,9.426192e-03,3.596576e-03,4.135232e-03,5.736480e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.845366e+02,1.143726e-02,3.793184e-03,5.745344e-03,7.755840e-04,1.103872e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.225752e+02,1.363418e-02,4.066800e-03,7.401648e-03,1.002416e-03,1.139712e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.873107e+02,1.530763e-02,4.256944e-03,8.679024e-03,1.202688e-03,1.151968e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.514721e+02,1.748920e-02,4.542512e-03,1.032850e-02,1.427968e-03,1.160240e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.201135e+02,1.998082e-02,5.363568e-03,1.176565e-02,1.660032e-03,1.168384e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.064573e+02,2.130245e-02,5.322560e-03,1.294427e-02,1.823872e-03,1.154192e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.910411e+02,2.302147e-02,5.592592e-03,1.418562e-02,2.027648e-03,1.158128e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.765062e+02,2.491723e-02,5.855872e-03,1.558498e-02,2.243744e-03,1.165168e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.634132e+02,2.691365e-02,6.157760e-03,1.715499e-02,2.460992e-03,1.186400e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.469006e+02,1.781302e-02,2.058048e-03,1.370918e-02,8.540160e-04,1.176576e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.803538e+02,2.438566e-02,2.434112e-03,1.963374e-02,1.151536e-03,1.197056e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.472026e+02,2.987750e-02,2.773600e-03,2.442814e-02,1.440576e-03,1.197088e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.214564e+02,3.621090e-02,3.976464e-03,2.926603e-02,1.727824e-03,1.197056e-03,
