phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-12,8.967699e+01,3.065200e-03,1.128416e-03,1.493280e-03,3.164480e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-13,8.367037e+01,3.285248e-03,1.183776e-03,1.627296e-03,3.439840e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.944375e+01,3.460032e-03,1.232864e-03,1.723744e-03,3.680320e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.566058e+01,3.633040e-03,1.287520e-03,1.815008e-03,3.917280e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.803828e+01,4.040048e-03,1.529136e-03,1.944864e-03,4.187200e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.502477e+01,4.227280e-03,1.595072e-03,2.038096e-03,4.425120e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.237766e+01,4.406672e-03,1.661168e-03,2.125664e-03,4.660320e-04,1.188800e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.915261e+01,4.646928e-03,1.733536e-03,2.258992e-03,4.940640e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.693298e+01,4.828096e-03,1.794176e-03,2.351088e-03,5.174080e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.491706e+01,5.005328e-03,1.169552e-03,3.183568e-03,5.404960e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,4.971861e+01,5.528672e-03,1.293872e-03,3.521296e-03,5.988480e-04,8.833600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.568762e+01,6.016464e-03,1.442336e-03,3.796112e-03,6.506880e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.151431e+01,6.621280e-03,1.552384e-03,4.222160e-03,7.122560e-04,1.023680e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.743780e+01,7.342256e-03,2.010832e-03,4.432832e-03,7.620800e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.484796e+01,7.887920e-03,2.139904e-03,4.786928e-03,8.208960e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.271602e+01,8.401936e-03,2.326800e-03,5.060752e-03,8.708960e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.065343e+01,8.967280e-03,2.538080e-03,5.344736e-03,9.338240e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.896662e+01,9.489472e-03,2.745968e-03,5.608176e-03,9.807680e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.704014e+01,1.016555e-02,2.959024e-03,6.001824e-03,1.042384e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.562932e+01,1.072514e-02,3.193248e-03,6.274672e-03,1.093968e-03,1.271680e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.428508e+01,1.131880e-02,3.422560e-03,6.563968e-03,1.154176e-03,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.163229e+01,5.323760e-03,1.504416e-03,3.163120e-03,5.403680e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.681150e+01,5.872016e-03,1.634080e-03,3.517792e-03,5.994720e-04,8.985600e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.309317e+01,6.378688e-03,1.788480e-03,3.811136e-03,6.512480e-04,9.830400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.957091e+01,6.946464e-03,1.892912e-03,4.209584e-03,7.113920e-04,1.023680e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.557815e+01,7.726032e-03,2.362912e-03,4.460240e-03,7.630560e-04,1.044480e-04,
