phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-12,8.946777e+01,3.072368e-03,1.137104e-03,1.487536e-03,3.205920e-04,9.820800e-05,
-1.000000,4096,4096,OS2-i8-accu-13,8.351824e+01,3.291232e-03,1.189408e-03,1.622464e-03,3.488800e-04,1.002560e-04,
-1.000000,4096,4096,OS2-i8-accu-14,7.929780e+01,3.466400e-03,1.239968e-03,1.718560e-03,3.727520e-04,1.042880e-04,
-1.000000,4096,4096,OS2-i8-accu-15,7.553351e+01,3.639152e-03,1.295808e-03,1.809920e-03,3.948160e-04,1.068800e-04,
-1.000000,4096,4096,OS2-i8-accu-16,6.790543e+01,4.047952e-03,1.538768e-03,1.941216e-03,4.222560e-04,1.125120e-04,
-1.000000,4096,4096,OS2-i8-accu-17,6.498050e+01,4.230160e-03,1.603312e-03,2.031376e-03,4.455680e-04,1.166080e-04,
-1.000000,4096,4096,OS2-i8-accu-18,6.234507e+01,4.408976e-03,1.667840e-03,2.119296e-03,4.683840e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-accu-19,5.912411e+01,4.649168e-03,1.740704e-03,2.252064e-03,4.958720e-04,1.247680e-04,
-1.000000,4096,4096,OS2-i8-accu-20,5.692185e+01,4.829040e-03,1.801792e-03,2.345648e-03,5.193600e-04,1.268160e-04,
-1.000000,4096,4096,OS2-f8-fast-9,5.563753e+01,4.940512e-03,1.150784e-03,3.138784e-03,5.398880e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.010753e+01,5.485760e-03,1.278688e-03,3.492528e-03,5.988960e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,4.576368e+01,6.006464e-03,1.430736e-03,3.800368e-03,6.477280e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.179742e+01,6.576432e-03,1.533344e-03,4.204592e-03,7.074880e-04,1.000480e-04,
-1.000000,4096,4096,OS2-f8-fast-13,3.746874e+01,7.336192e-03,1.986864e-03,4.454464e-03,7.584000e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.492532e+01,7.870448e-03,2.111392e-03,4.801344e-03,8.177600e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.264757e+01,8.419552e-03,2.306384e-03,5.105184e-03,8.670240e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.045067e+01,9.026992e-03,2.520944e-03,5.431296e-03,9.255040e-04,1.127360e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.863884e+01,9.598080e-03,2.739824e-03,5.723664e-03,9.722880e-04,1.167360e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.696535e+01,1.019374e-02,2.938672e-03,6.060128e-03,1.035792e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.549899e+01,1.077995e-02,3.171840e-03,6.366064e-03,1.079920e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.401519e+01,1.144600e-02,3.413776e-03,6.712880e-03,1.144240e-03,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.206589e+01,5.279424e-03,1.482544e-03,3.144176e-03,5.396160e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,4.725144e+01,5.817344e-03,1.608208e-03,3.491648e-03,5.987200e-04,8.611200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.340104e+01,6.333440e-03,1.758880e-03,3.796288e-03,6.475520e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.989297e+01,6.890384e-03,1.862720e-03,4.182624e-03,7.074400e-04,1.000160e-04,
-1.000000,4096,4096,OS2-f8-accu-13,3.590599e+01,7.655488e-03,2.315936e-03,4.441904e-03,7.582720e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.348596e+01,8.208752e-03,2.444656e-03,4.800336e-03,8.181760e-04,1.045120e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.148861e+01,8.729440e-03,2.629584e-03,5.088352e-03,8.667360e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-16,2.941053e+01,9.346240e-03,2.848560e-03,5.420976e-03,9.247680e-04,1.127680e-04,
-1.000000,4096,4096,OS2-f8-accu-17,2.751985e+01,9.988352e-03,3.085472e-03,5.772512e-03,9.744000e-04,1.167360e-04,
-1.000000,4096,4096,OS2-f8-accu-18,2.613301e+01,1.051842e-02,3.265760e-03,6.056448e-03,1.036480e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.475229e+01,1.110515e-02,3.498256e-03,6.359680e-03,1.079488e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.335221e+01,1.177096e-02,3.745136e-03,6.710800e-03,1.144224e-03,1.310720e-04,
-1.000000,4096,4096,OS1-6,2.688320e+01,1.022490e-02,,,,,
-1.000000,4096,4096,OS1-7,2.688694e+01,1.022347e-02,,,,,
-1.000000,4096,4096,OS1-8,2.688139e+01,1.022558e-02,,,,,
-1.000000,4096,4096,OS1-9,2.688084e+01,1.022579e-02,,,,,
-1.000000,4096,4096,ZSYRKX,2.688606e+01,1.022381e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.229274e+02,9.864304e-03,2.501664e-03,6.261376e-03,7.424000e-04,3.379200e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.053399e+02,1.070918e-02,2.706144e-03,6.796528e-03,8.194240e-04,3.520000e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.871751e+02,1.174848e-02,2.940608e-03,7.501632e-03,8.994080e-04,3.727360e-04,
