phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-i8-accu-4,1.996696e+02,2.753328e-03,1.296768e-03,9.359040e-04,2.205280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-5,1.782865e+02,3.083552e-03,1.336208e-03,1.169008e-03,2.767680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.631091e+02,3.370480e-03,1.378144e-03,1.363280e-03,3.264480e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.484863e+02,3.702400e-03,1.420048e-03,1.597424e-03,3.818720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.362816e+02,4.033968e-03,1.532080e-03,1.765344e-03,4.310720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.244909e+02,4.416032e-03,1.640944e-03,1.982432e-03,4.864000e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.178960e+02,4.663056e-03,1.658624e-03,2.162032e-03,5.348800e-04,2.808640e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.104538e+02,4.977248e-03,1.735664e-03,2.346272e-03,5.854560e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.034175e+02,5.315888e-03,1.783152e-03,2.578512e-03,6.406560e-04,2.849920e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.668451e+02,3.295008e-03,8.576160e-04,1.892848e-03,2.388960e-04,2.867200e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.299723e+02,4.229792e-03,9.757280e-04,2.622656e-03,3.188320e-04,2.928320e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.052901e+02,5.221344e-03,1.129520e-03,3.366560e-03,4.013120e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-6,8.837654e+01,6.220608e-03,1.372464e-03,4.043856e-03,4.812160e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-7,7.808109e+01,7.040832e-03,1.527696e-03,4.638848e-03,5.624000e-04,2.949120e-04,
-1.000000,8192,8192,OS2-f8-fast-8,6.767858e+01,8.123040e-03,1.826624e-03,5.331088e-03,6.361760e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.186730e+01,8.886048e-03,1.977568e-03,5.866368e-03,7.116960e-04,2.987360e-04,
-1.000000,8192,8192,OS2-f8-fast-10,5.486725e+01,1.001974e-02,2.257840e-03,6.637056e-03,7.849120e-04,3.069440e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.094800e+01,1.079053e-02,2.364224e-03,7.222464e-03,8.589600e-04,3.082400e-04,
-1.000000,8192,8192,OS2-f8-fast-12,4.681718e+01,1.174261e-02,2.592768e-03,7.865616e-03,9.378080e-04,3.153920e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.393090e+02,3.946304e-03,1.519040e-03,1.891312e-03,2.378400e-04,2.805760e-04,
