phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-10,5.332068e+01,1.031037e-02,2.779024e-03,6.421296e-03,7.804960e-04,2.969600e-04,
-1.000000,8192,8192,OS2-f8-accu-11,4.828390e+01,1.138590e-02,3.001328e-03,7.172224e-03,8.614400e-04,3.030720e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.418645e+01,1.244173e-02,3.270800e-03,7.885664e-03,9.414880e-04,3.133120e-04,
-1.000000,8192,8192,BF16x9,1.302764e+02,4.219920e-03,,,,,
-1.000000,8192,8192,SSYRKX,6.753744e+01,8.140016e-03,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,5.636035e+02,7.803440e-03,2.281744e-03,3.834464e-03,5.621760e-04,1.101824e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.388791e+02,1.002109e-02,2.477824e-03,5.659616e-03,7.620000e-04,1.101888e-03,
-1.000000,16384,16384,OS2-i8-fast-5,3.592682e+02,1.224168e-02,2.685040e-03,7.379600e-03,9.781120e-04,1.131696e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.121357e+02,1.409018e-02,2.949792e-03,8.775120e-03,1.190224e-03,1.151024e-03,
-1.000000,16384,16384,OS2-i8-fast-7,2.730954e+02,1.610443e-02,3.175216e-03,1.034501e-02,1.409376e-03,1.161216e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.410320e+02,1.824674e-02,3.714016e-03,1.174886e-02,1.624976e-03,1.175552e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.202516e+02,1.996829e-02,4.160352e-03,1.289123e-02,1.755552e-03,1.139712e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.018329e+02,2.179053e-02,4.272784e-03,1.433086e-02,2.017680e-03,1.166336e-03,
-1.000000,16384,16384,OS2-i8-fast-11,1.838250e+02,2.392518e-02,4.900720e-03,1.557293e-02,2.206032e-03,1.172064e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.698229e+02,2.589784e-02,5.157904e-03,1.706608e-02,2.400320e-03,1.174528e-03,
-1.000000,16384,16384,OS2-i8-accu-3,3.946129e+02,1.114522e-02,5.305824e-03,4.156240e-03,5.626560e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.385575e+02,1.299054e-02,5.454880e-03,5.646864e-03,7.528640e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-5,2.963336e+02,1.484154e-02,5.657024e-03,7.112912e-03,9.469120e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.639717e+02,1.666106e-02,5.891168e-03,8.487680e-03,1.145664e-03,1.107824e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.296304e+02,1.915272e-02,6.313136e-03,1.026210e-02,1.383184e-03,1.151744e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.144230e+02,2.051107e-02,6.535200e-03,1.128610e-02,1.538480e-03,1.120256e-03,
-1.000000,16384,16384,OS2-i8-accu-9,1.923395e+02,2.286606e-02,7.255200e-03,1.273344e-02,1.754304e-03,1.133072e-03,
-1.000000,16384,16384,OS2-i8-accu-10,1.797651e+02,2.446552e-02,7.136416e-03,1.405659e-02,1.964112e-03,1.133536e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.660483e+02,2.648654e-02,7.846464e-03,1.517192e-02,2.120640e-03,1.126400e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.538103e+02,2.859397e-02,8.145760e-03,1.683157e-02,2.355632e-03,1.149952e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.326851e+02,1.890128e-02,3.527744e-03,1.339640e-02,8.507200e-04,1.152000e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.734472e+02,2.535669e-02,4.070464e-03,1.887907e-02,1.140336e-03,1.176544e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.427753e+02,3.080398e-02,4.540384e-03,2.367715e-02,1.431616e-03,1.176416e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.182142e+02,3.720405e-02,5.752512e-03,2.868310e-02,1.719152e-03,1.177616e-03,
